Compound_screening_ID,Compound_source_ID,docking_score,LE,MW,cLogP,h_acc,h_donors,TPSA,Rotatable_Bonds,Heavy_atoms,Mutagenic,Tumorigenic,Reproductive,Database,SMILES
Z2027111804_1_T5,Z2027111804,-9.7,0.294,444.494,3.1775,9,4,118.95,4,33,none,none,none,REAL,Cc1ccc(-c2n[nH]c(=O)[nH]2)cc1NC(=O)C1CCN(c2ccc3cccc(O)c3n2)CC1
Z2090588689_2_T1,Z2090588689,-9.7,0.294,443.502,2.5232,7,2,87.74,4,33,none,none,none,REAL,O=C(Nc1ccc(C(=O)N2C[C@@H](c3ccccc3)[C@@H]3COCC[C@@H]32)cc1)c1ccc(=O)[nH]c1
Z2114969050_1_T1,Z2114969050,-9.7,0.294,444.509,3.7983,6,2,64.68,3,33,none,none,none,REAL,O=C(Nc1ccc(F)c(N2CCCNC2=O)c1)N1Cc2ccccc2[C@H](c2ccccc2)C1
Z2159644096_8_T1,Z2159644096,-9.7,0.294,441.49,4.3011,8,0,98.15,4,33,none,none,none,REAL,O=C(c1ccccc1)N1[C@@H](c2nc(-c3ccc(-c4nnco4)cc3)no2)C[C@H]2CCCC[C@H]21
Z2167430362_1_T2,Z2167430362,-9.7,0.294,437.506,3.22,8,2,91.2,3,33,none,none,low,REAL,Cc1[nH]c2ccccc2c1C1=CCN(c2nnc(-c3n[nH]c(=O)c4ccccc34)n2C)CC1
Z2167811219_2_T2,Z2167811219,-9.7,0.294,448.482,1.0764,10,2,117.93,3,33,none,none,none,REAL,Cc1nc2ccc(NC(=O)N3CCC(C(=O)c4ccc5c(c4)NC(=O)[C@H](C)O5)CC3)cn2n1
Z2169621387_2_T3,Z2169621387,-9.7,0.294,445.478,2.4039,9,2,117.28,4,33,none,none,high,REAL,Cc1ccc(-c2nnc(C)[nH]2)c(NC(=O)CN2C(=O)O[C@@]3(CCCc4ccccc43)C2=O)c1
Z2171654793_7_T1,Z2171654793,-9.7,0.294,444.573,4.2667,5,1,58.64,3,33,none,none,none,REAL,O=C1c2ccccc2C(=O)N1[C@@H]1CCCC[C@@H](N[C@H]2c3ccccc3CC23CCOCC3)C1
Z2171929527_11_T1,Z2171929527,-9.7,0.294,438.486,2.7414,7,0,89.19,4,33,none,none,high,REAL,Cc1cccnc1-c1noc(C2[C@H]3[C@@H]4C=C[C@@H]([C@H]5C(=O)N(Cc6ccccc6)C(=O)[C@H]45)[C@@H]23)n1
Z2175595968_5_T2,Z2175595968,-9.7,0.294,443.506,1.881,8,2,108.05,5,33,none,none,high,REAL,O=C(Nc1n[nH]c(C2CCC2)n1)C1[C@@H]2[C@@H]3C=C[C@@H]([C@@H]4C(=O)N(Cc5ccccc5)C(=O)[C@H]34)[C@H]12
Z2232446834_1_T1,Z2232446834,-9.7,0.294,442.565,2.6116,7,0,57.5,2,33,none,none,none,REAL,Cc1c(C(=O)N2C[C@@H]3CCCCN3c3ccccc32)nnn1-c1cccc2c1CCN(C)C2
Z27034495_2_T6,Z27034495,-9.7,0.294,463.517,1.2221,9,2,139.42,3,33,none,none,none,REAL,O=C(CN1C(=O)N[C@@]2(CCc3ccccc32)C1=O)Nn1cnc2sc3c(c2c1=O)CCCC3
Z284426434_1_T3,Z284426434,-9.7,0.294,449.445,2.8015,10,2,122.11,3,33,none,none,none,REAL,Cn1c(=O)[nH]c(=O)c2cc(C(=O)Nc3cc(-c4nnc5n4CCCCC5)ccc3F)cnc21
Z363166938_1_T1,Z363166938,-9.7,0.294,437.458,2.9194,8,4,112.22,4,33,none,high,high,REAL,Cc1ccc(-c2cc(C(=O)NNC(=O)c3ccc4[nH]c(=O)[nH]c4c3)c3ccccc3n2)cc1
Z449520116_1_T2,Z449520116,-9.7,0.294,438.49,3.1262,8,1,83.59,5,33,none,none,none,REAL,C/C(=N\Nc1nc2ccccc2c(=O)n1C)c1cccc(OCc2cn3ccccc3n2)c1
Z685643508_1_T1,Z685643508,-9.7,0.294,433.47,4.2835,7,0,85.01,3,33,none,none,none,REAL,CC(=O)N1CCc2cc(-c3nnc(-c4cc(-c5ccncc5)nc5ccccc45)o3)ccc21
Z685839316_1_T1,Z685839316,-9.7,0.294,466.517,2.6931,9,0,122.06,4,33,none,none,none,REAL,O=C1CCC(=O)N1c1cccc(-c2nnc(-c3cccc(S(=O)(=O)N4CCCCC4)c3)o2)c1
Z686121982_1_T1,Z686121982,-9.7,0.294,434.454,4.052,7,0,81.23,4,33,none,none,none,REAL,Cn1cc(-c2nnc(-c3cccc(CN4C(=O)c5ccccc5C4=O)c3)o2)c2ccccc21
Z854876940_1_T1,Z854876940,-9.7,0.294,475.548,4.7136,7,1,142.71,3,33,low,low,high,REAL,Cc1ccc(-c2nnc(NC(=O)c3ccc4c(c3)S(=O)(=O)c3ccccc3C4=O)s2)c(C)c1
Z978637310_1_T1,Z978637310,-9.7,0.294,444.537,3.5608,8,1,83.36,4,33,none,none,none,REAL,Cn1cnnc1C1CCN(C(=O)Nc2ccc(CC(=O)N3CCc4ccccc43)cc2)CC1
Z991929652_1_T1,Z991929652,-9.7,0.294,445.453,3.3854,8,1,96.76,4,33,none,none,none,REAL,O=c1[nH]c(CN2CCC[C@H](c3nc(-c4cccc(F)c4)no3)C2)nc2c1oc1ccccc12
ZINC000002694374_T1,ZINC000002694374,-9.7,0.294,447.463,5.3974,5,1,55.11,6,33,none,none,none,ZINC,C[C@@H](CNc1nc2c(-c3cccc(C(F)(F)F)c3)nnn2c2ccccc21)c1ccccc1
ZINC000002840889_T3,ZINC000002840889,-9.7,0.294,453.477,2.7375,7,0,124.33,2,33,none,none,none,ZINC,O=C1[C@H]2[C@H](C(=O)N1c1nc3ccccc3s1)C1([N+](=O)[O-])c3ccccc3C2c2ccccc21
ZINC000002840890_T3,ZINC000002840890,-9.7,0.294,453.477,2.7375,7,0,124.33,2,33,none,none,none,ZINC,O=C1[C@@H]2[C@H](C(=O)N1c1nc3ccccc3s1)C1([N+](=O)[O-])c3ccccc3C2c2ccccc21
ZINC000002840891_T3,ZINC000002840891,-9.7,0.294,453.477,2.7375,7,0,124.33,2,33,none,none,none,ZINC,O=C1[C@H]2[C@@H](C(=O)N1c1nc3ccccc3s1)C1([N+](=O)[O-])c3ccccc3C2c2ccccc21
ZINC000002840892_T3,ZINC000002840892,-9.7,0.294,453.477,2.7375,7,0,124.33,2,33,none,none,none,ZINC,O=C1[C@@H]2[C@@H](C(=O)N1c1nc3ccccc3s1)C1c3ccccc3C2([N+](=O)[O-])c2ccccc21
ZINC000009253675_T1,ZINC000009253675,-9.7,0.294,444.529,4.6369,6,1,71.78,1,33,none,none,high,ZINC,CC1(C)CC(N2COc3ccc4c(oc5c4C(=O)c4ccccc4C5=O)c3C2)CC(C)(C)N1
ZINC000012847897_T3,ZINC000012847897,-9.7,0.294,436.51,4.798,5,1,66.48,3,33,high,high,none,ZINC,O=C(CN1C(=O)N[C@]2(CCCCc3ccccc32)C1=O)c1ccc2c(c1)-c1ccccc1C2
ZINC000019376526_T1,ZINC000019376526,-9.7,0.294,435.486,4.6114,7,0,85.01,3,33,low,none,none,ZINC,O=C(c1ccc2ccccc2n1)N1CCC(c2nnc(-c3nccc4ccccc43)o2)CC1
ZINC000020463543_T1,ZINC000020463543,-9.7,0.294,471.668,3.9675,7,2,115.46,4,33,none,none,none,ZINC,O=C(Nc1nnc(C23CC4CC(CC(C4)C2)C3)s1)C1CCN(C(=O)NC2CCCCC2)CC1
ZINC000064566621_T1,ZINC000064566621,-9.7,0.294,487.942,2.9734,8,0,102.5,3,33,none,none,low,ZINC,Cc1ccc(-c2nnc(-c3nn(C)c4c3CN(S(=O)(=O)c3ccc(F)c(Cl)c3)CC4)o2)cc1
ZINC000072379949_T1,ZINC000072379949,-9.7,0.294,444.513,4.8655,7,2,86.8,4,33,none,none,none,ZINC,Cc1c2cc(F)ccc2[nH]c1C(=O)N1CCC[C@@H](c2ccnc(Nc3ccc(C)cn3)n2)C1
ZINC000225500781_T1,ZINC000225500781,-9.7,0.294,434.458,2.8013,8,2,109.76,4,33,none,high,high,ZINC,Cc1ccc(-c2cc(C(=O)NNC(=O)c3ccc4nccnc4n3)c3ccccc3n2)cc1
ZINC000408725048_T3,ZINC000408725048,-9.7,0.294,481.346,3.6622,9,5,114.3,4,33,none,none,none,ZINC,O=C(NNc1nc(=Nc2ccccc2)[nH]c(=Nc2ccccc2)[nH]1)Nc1ccc(Cl)c(Cl)c1
ZINC000002350925_T4,ZINC000002350925,-9.7,0.285,451.525,3.256,6,1,69.72,1,34,low,high,none,ZINC,Cc1ccc2c(c1C)NC(=O)[C@@]21[C@@H]2C(=O)N(c3ccc4ccccc4c3)C(=O)[C@@H]2[C@@H]2CCCN21
ZINC000101344109_T4,ZINC000101344109,-9.7,0.285,451.525,3.256,6,1,69.72,1,34,low,high,none,ZINC,Cc1ccc2c(c1C)NC(=O)[C@@]21[C@@H]2C(=O)N(c3ccc4ccccc4c3)C(=O)[C@@H]2[C@H]2CCCN21
Z100372532_1_T3,Z100372532,-9.7,0.285,449.517,4.0097,8,1,87.77,4,34,none,none,none,REAL,C/C(=N\Nc1nc2ccccc2c(=O)n1-c1cccc(C)c1C)c1ccc(-n2cncn2)cc1
Z100388672_3_T3,Z100388672,-9.7,0.285,483.548,2.1714,10,2,140.12,4,34,none,none,none,REAL,C/C(=N/Nc1nc2ccccc2c(=O)n1C)c1ccc(S(=O)(=O)N2CCCC[C@@H]2C(=O)O)cc1
Z1020942226_4_T2,Z1020942226,-9.7,0.285,458.516,2.359,8,2,98.82,3,34,none,none,none,REAL,O=C1Nc2ccccc2[C@H]1C1CCN(C(=O)CN2C(=O)N[C@@]3(CCc4ccccc43)C2=O)CC1
Z1021159536_8_T1,Z1021159536,-9.7,0.285,485.97,3.4147,9,1,108.64,4,34,high,none,none,REAL,C[C@H]1CCCC[C@@]12NC(=O)N(CC(=O)N1CCC[C@@H](c3nc(-c4ccc(Cl)cc4)no3)C1)C2=O
Z1027915782_1_T1,Z1027915782,-9.7,0.285,463.511,4.5886,8,1,91.57,3,34,none,none,none,REAL,CC(=O)N1CCCc2cc(NC(=O)N3CCC[C@H](c4nc(-c5ccc(F)cc5)no4)C3)ccc21
