Compound_screening_ID,Compound_source_ID,docking_score,LE,MW,cLogP,h_acc,h_donors,TPSA,Rotatable_Bonds,Heavy_atoms,Mutagenic,Tumorigenic,Reproductive,Database,SMILES
Z2638287841_2_T1,Z2638287841,-9.9,0.3807692,354.373,0.054,10,4,122.58,3,26,none,none,none,REAL,Cc1ccc(-c2n[nH]c(=O)[nH]2)cc1NC(=O)[C@H]1CCN=C2C1=NNN2C
Z2640851556_1_T5,Z2640851556,-9.9,0.4125,326.315,1.1296,9,3,129.82,5,24,none,none,low,REAL,O=C(NCc1nc(C2CC2)n[nH]1)c1cccc(-c2noc(O)n2)c1
Z2892912342_4_T2,Z2892912342,-9.9,0.3807692,350.425,2.0886,7,3,99.35,3,26,none,none,low,REAL,Cc1nc(-c2ccc(C)c(NC(=O)[C@H]3C[C@@H](C)Cc4cn[nH]c43)c2)n[nH]1
Z2927634465_1_T1,Z2927634465,-9.9,0.3535714,386.469,3.8627,6,1,71.26,4,28,none,none,none,REAL,Cc1cc(F)ccc1[C@@H](C)NC(=O)N1CCCC[C@@H]1c1nnc(C2CCC2)o1
Z775751440_1_T1,Z775751440,-9.9,0.3535714,380.461,3.4887,4,1,49.41,3,28,none,none,none,REAL,CC(=O)Nc1cccc2c1CCN(C(=O)C1(c3cccc(F)c3)CCCC1)C2
PV-000345756551_1_T2,PV-000345756551,-9.8,0.362963,369.384,-0.6812,10,2,138.17,3,27,none,none,none,REAL,NC(=O)c1cccc(C(=O)N2C[C@H]3CCN(C(=O)c4c[nH]nn4)C[C@H]3C2)n1
PV-000346551724_1_T6,PV-000346551724,-9.8,0.362963,365.396,0.3349,9,2,110.87,2,27,none,none,none,REAL,O=C(c1c[nH]nn1)N1CC[C@@H]2CN(C(=O)c3cccc4cn[nH]c34)C[C@@H]2C1
PV-000376279830_1_T3,PV-000376279830,-9.8,0.3769231,357.413,0.335,8,3,103.43,4,26,none,none,none,REAL,CCc1cccc(C(=O)N2[C@H]3CC[C@@H]2C[C@@H]3NC(=O)[C@@H]2CNC(=O)N2)n1
PV-000382958414_1_T5,PV-000382958414,-9.8,0.3769231,355.401,0.0797,9,3,119.66,4,26,none,none,none,REAL,O=C(N[C@]12CCC[C@H]1CN(C(=O)c1cc(C3CC3)[nH]n1)C2)c1c[nH]nn1
PV-000383496402_1_T1,PV-000383496402,-9.8,0.3769231,356.385,1.0518,9,2,117.01,4,26,none,none,none,REAL,O=C(N[C@]12CCC[C@H]1CN(C(=O)c1cc(C3CC3)[nH]n1)C2)c1cnon1
PV-000432843358_4_T1,PV-000432843358,-9.8,0.392,346.386,0.316,8,2,94.74,2,25,none,none,none,REAL,Cc1cc(C)c(C(=O)N2C[C@@H]3CC[C@H](C2)N3C(=O)[C@H]2COC(=O)N2)[nH]1
PV-000494867227_2_T1,PV-000494867227,-9.8,0.392,343.39,-0.3016,9,3,119.66,3,25,none,none,none,REAL,Cc1n[nH]nc1C(=O)N1CC(NC(=O)[C@H]2C[C@H](C)Cc3cn[nH]c32)C1
PV-001244123461_2_T1,PV-001244123461,-9.8,0.392,348.406,-0.422,9,2,111.29,4,25,none,none,none,REAL,CCC(=O)N[C@@H](C)C(=O)N1C[C@H]2CCN(C(=O)c3c[nH]nn3)C[C@H]2C1
PV-001795357298_1_T1,PV-001795357298,-9.8,0.3769231,351.365,1.6203,8,3,112.91,3,26,none,none,low,REAL,Cc1nc(-c2cccc(NC(=O)c3coc4c3C(=O)NCCC4)c2)n[nH]1
PV-001814148911_2,PV-001814148911,-9.8,0.337931,409.338,2.3591,6,3,87.3,5,29,none,none,none,REAL,O=C1NC[C@@H](C(=O)Nc2cc(F)cc(CNC(=O)C(F)(F)F)c2)c2ccccc21
PV-001826101798_1_T10,PV-001826101798,-9.8,0.392,335.326,1.3588,9,4,132.47,3,25,none,none,low,REAL,Cc1nc(-c2cccc(NC(=O)c3ccnc4[nH]c(O)nc34)c2)n[nH]1
PV-001829370115_1_T1,PV-001829370115,-9.8,0.4083333,326.315,1.8007,9,3,121.36,5,24,none,none,low,REAL,O=C(Cc1n[nH]c(C2CC2)n1)Nc1cccc(-c2noc(=O)[nH]2)c1
PV-001836990918_2_T2,PV-001836990918,-9.8,0.4083333,324.347,1.0155,9,4,124.27,4,24,none,none,none,REAL,O=C(N[C@H]1CCCc2cn[nH]c21)c1cccc(Nc2nnn[nH]2)c1
PV-001841744670_2_T3,PV-001841744670,-9.8,0.392,341.378,1.0624,10,4,137.16,6,25,none,none,low,REAL,CC(C)c1nc([C@@H](C)NC(=O)c2cccc(Nc3nnn[nH]3)c2)n[nH]1
PV-001843003305_1_T1,PV-001843003305,-9.8,0.30625,455.39,2.2685,8,2,101.38,6,32,none,none,low,REAL,Cc1nc(C(=O)NCC2(c3cccc(F)c3F)CCCC2)nn1-c1nnc(C(F)(F)F)[nH]1
PV-001843115882_1,PV-001843115882,-9.8,0.3266667,416.362,2.0773,8,2,99.58,4,30,none,none,none,REAL,O=C(c1cccc(Nc2nccc(C(F)(F)F)n2)c1)N1CCc2c(nc[nH]c2=O)C1
PV-001847827789_1_T10,PV-001847827789,-9.8,0.4083333,325.331,0.8288,9,4,124.16,5,24,none,none,low,REAL,O=C(Cc1n[nH]c(C2CC2)n1)Nc1cccc(-c2n[nH]c(=O)[nH]2)c1
PV-001847827789_1_T2,PV-001847827789,-9.8,0.4083333,325.331,0.8288,9,4,124.16,5,24,none,none,low,REAL,O=C(Cc1n[nH]c(C2CC2)n1)Nc1cccc(-c2n[nH]c(=O)[nH]2)c1
PV-001847827789_1_T7,PV-001847827789,-9.8,0.4083333,325.331,0.8288,9,4,124.16,5,24,none,none,low,REAL,O=C(Cc1n[nH]c(C2CC2)n1)Nc1cccc(-c2n[nH]c(=O)[nH]2)c1
PV-001847828947_2_T2,PV-001847828947,-9.8,0.3769231,366.302,1.1176,8,3,100.41,5,26,none,none,none,REAL,C[C@@H](C(=O)Nc1cccc(-c2n[nH]c(=O)[nH]2)c1)n1ccc(C(F)(F)F)n1
PV-001850705881_2_T1,PV-001850705881,-9.8,0.30625,442.4,2.8092,8,2,119.82,5,32,none,none,none,REAL,Cc1noc2nc(-c3cccc(C(F)(F)F)c3)cc(C(=O)N[C@@H](C)c3nccc(N)n3)c12
PV-001853043386_2_T2,PV-001853043386,-9.8,0.4083333,334.285,0.9794,8,2,109.59,5,24,none,none,low,REAL,C[C@@H](NC(=O)c1cccc(-c2ncn[nH]2)c1)c1noc(C(F)F)n1
PV-001853044875_1,PV-001853044875,-9.8,0.392,350.288,1.0898,10,3,134.51,6,25,none,none,none,REAL,C[C@H](NC(=O)c1cccc(Nc2nnn[nH]2)c1)c1noc(C(F)F)n1
PV-001856495070_2_T2,PV-001856495070,-9.8,0.3769231,348.405,3.5762,6,2,79.9,5,26,none,none,none,REAL,Cc1cccnc1Oc1ccc(C(=O)Nc2cc([C@H]3C[C@@H]3C)n[nH]2)cc1
PV-001857212520_5_T2,PV-001857212520,-9.8,0.392,343.39,1.3745,9,2,107.11,3,25,none,none,none,REAL,C[C@@H]1[C@H](C)N(C(=O)c2cccc(Nc3nnn[nH]3)c2)[C@@H](C)C(=O)N1C
PV-001857871519_1_T9,PV-001857871519,-9.8,0.392,341.326,1.807,9,3,128.37,3,25,none,none,none,REAL,O=C(c1cccc(-c2noc(O)n2)c1)N1CC[C@H](c2cc(O)[nH]n2)C1
PV-001869312792_2_T12,PV-001869312792,-9.8,0.362963,368.396,1.0352,9,3,120.08,3,27,none,none,none,REAL,C[C@@]1(c2cccc(C(=O)N3CCC[C@H](c4nnc[nH]4)C3)c2)NC(=O)NC1=O
PV-001872939571_1_T1,PV-001872939571,-9.8,0.337931,408.343,0.8083,10,2,121.69,5,29,none,none,low,REAL,CNC(=O)c1cccc(N(C)C(=O)c2nc(C)n(-c3nnc(C(F)(F)F)[nH]3)n2)c1
PV-001873780308_1_T1,PV-001873780308,-9.8,0.392,371.417,-1.234,10,3,136.3,1,25,none,none,none,REAL,O=C1NC(=O)C2(CCC(C(=O)N3CCN4[C@H](CNS4(=O)=O)C3)CC2)N1
PV-001874419837_1_T1,PV-001874419837,-9.8,0.3769231,354.319,2.2894,7,3,99.35,3,26,high,high,none,REAL,Cc1n[nH]c(NC(=O)c2cc3[nH]nnc3cc2F)c1-c1ccc(F)cc1
PV-001874648437_2_T3,PV-001874648437,-9.8,0.337931,408.383,1.6641,8,3,103.01,5,29,none,none,none,REAL,C[C@@H](NC(=O)c1ccc2c(c1)[nH]c(=O)n2C1CCCC1)c1nnc(C(F)(F)F)[nH]1
PV-001874649165_1_T3,PV-001874649165,-9.8,0.362963,377.325,1.5951,7,2,92.79,6,27,none,none,none,REAL,C[C@H](NC(=O)c1cccc(Oc2ccncc2)c1)c1nnc(C(F)(F)F)[nH]1
PV-001874650759_2_T7,PV-001874650759,-9.8,0.392,351.291,0.6133,8,3,112.24,5,25,none,none,low,REAL,C[C@@H](NC(=O)c1cccc(-c2ncn[nH]2)c1)c1nnc(C(F)(F)F)[nH]1
PV-001874655431_2_T1,PV-001874655431,-9.8,0.3769231,374.272,1.3872,7,3,99.35,5,26,none,none,none,REAL,C[C@@H](NC(=O)c1cccc2[nH]c(C(F)F)nc12)c1nnc(C(F)(F)F)[nH]1
PV-001878888213_1_T5,PV-001878888213,-9.8,0.3769231,354.319,2.2894,7,3,99.35,3,26,high,high,none,REAL,Cc1n[nH]c(NC(=O)c2cc3[nH]nnc3cc2F)c1-c1cccc(F)c1
PV-001921894140_3_T1,PV-001921894140,-9.8,0.337931,398.465,0.1245,9,3,112.24,4,29,none,none,none,REAL,Cc1ccc(-c2nnc(C)[nH]2)c(NC(=O)CN2CCC[C@@H]3OCCNC(=O)[C@H]32)c1
PV-001921932433_3_T2,PV-001921932433,-9.8,0.35,382.466,0.8911,8,3,103.01,4,28,none,none,none,REAL,Cc1ccc(-c2nnc(C)[nH]2)c(NC(=O)CN2CCC[C@@H]3CCNC(=O)[C@H]32)c1
PV-001939722912_1_T3,PV-001939722912,-9.8,0.362963,402.36,0.3221,10,2,139.72,5,27,none,none,none,REAL,C[C@H](NS(=O)(=O)c1cccc(-c2nnnn2C)c1)c1nnc(C(F)(F)F)[nH]1
PV-001940784048_2_T3,PV-001940784048,-9.8,0.3769231,370.334,0.8996,8,3,103.01,5,26,none,none,none,REAL,C[C@@H](NC(=O)Nc1cccc(C(=O)N(C)C)c1)c1nnc(C(F)(F)F)[nH]1
PV-001941153508_3,PV-001941153508,-9.8,0.362963,384.317,0.3813,9,4,121.03,4,27,none,none,none,REAL,C[C@@H]1Oc2ccc(NC(=O)N[C@@H](C)c3nnc(C(F)(F)F)[nH]3)cc2NC1=O
PV-001941153508_4,PV-001941153508,-9.8,0.362963,384.317,0.3813,9,4,121.03,4,27,none,none,none,REAL,C[C@H]1Oc2ccc(NC(=O)N[C@@H](C)c3nnc(C(F)(F)F)[nH]3)cc2NC1=O
PV-001941691598_1_T1,PV-001941691598,-9.8,0.362963,381.321,0.3263,10,3,126.3,5,27,none,none,none,REAL,Cc1nnnn1-c1cccc(NC(=O)N[C@H](C)c2nnc(C(F)(F)F)[nH]2)c1
PV-001941691598_2_T1,PV-001941691598,-9.8,0.362963,381.321,0.3263,10,3,126.3,5,27,none,none,none,REAL,Cc1nnnn1-c1cccc(NC(=O)N[C@@H](C)c2nnc(C(F)(F)F)[nH]2)c1
PV-001941765741_1_T9,PV-001941765741,-9.8,0.3769231,357.369,0.515,9,5,128.43,5,26,none,none,none,REAL,Cc1ccc(NC(=O)C2CC2)cc1NC(=O)NCc1cc(=O)[nH]c(=O)[nH]1
PV-001941922120_2,PV-001941922120,-9.8,0.35,408.885,2.7647,8,3,99.77,4,28,none,none,none,REAL,CCC(=O)Nc1ccc(Cl)c(NC(=O)N2CCC[C@@H]([C@]3(C)COC(=O)N3)C2)c1
PV-001942156821_1,PV-001942156821,-9.8,0.35,382.419,0.9505,8,3,113.76,5,28,none,none,none,REAL,C[C@@H]1C(=O)Nc2ccccc2CN1C(=O)Nc1ccccc1OCCC(N)=O
PV-001943086967_1,PV-001943086967,-9.8,0.362963,365.392,1.9263,8,3,103.37,2,27,none,none,low,REAL,Cc1nc(-c2cccc(NC(=O)N3CCOc4ccc(O)cc4C3)c2)n[nH]1
PV-001947993018_2_T2,PV-001947993018,-9.8,0.337931,416.334,1.6928,9,3,112.39,5,29,none,none,none,REAL,C[C@@H](NC(=O)Nc1ccc(F)c(N2CCCNC2=O)c1)c1nc(C(F)(F)F)no1
PV-001951172065_1_T3,PV-001951172065,-9.8,0.337931,409.342,2.6907,7,3,91.93,6,29,none,none,none,REAL,C[C@H](NC(=O)Nc1cccc(Oc2ccccc2F)c1)c1nnc(C(F)(F)F)[nH]1
PV-001951457308_1_T3,PV-001951457308,-9.8,0.3769231,366.302,1.3548,8,3,108.73,5,26,none,none,none,REAL,C[C@H](NC(=O)Nc1cccc(-c2ccon2)c1)c1nnc(C(F)(F)F)[nH]1
PV-001951768748_3_T3,PV-001951768748,-9.8,0.35,407.317,2.4667,6,3,82.7,5,28,none,none,none,REAL,C[C@H](NC(=O)N[C@@]1(C(F)(F)F)CCc2ccccc21)c1nnc(C(F)(F)F)[nH]1
PV-001952096489_1_T2,PV-001952096489,-9.8,0.35,383.411,0.5266,10,4,132.11,5,28,none,none,none,REAL,O=C(NCC(=O)N1CCCc2ccccc21)Nc1[nH]nnc1C(=O)NC1CC1
PV-001961056361_2_T1,PV-001961056361,-9.8,0.3769231,371.318,0.8891,8,3,101.16,5,26,none,none,low,REAL,C[C@@]1(CNC(=O)NCc2nc(C(F)(F)F)n[nH]2)COc2ccccc2O1
PV-001961056574_2_T6,PV-001961056574,-9.8,0.392,360.299,-1.7837,10,4,127.4,4,25,none,none,low,REAL,O=C(NCc1nc(C(F)(F)F)n[nH]1)N1CCC[C@@H](c2nc(=O)[nH][nH]2)C1
PV-001961058042_2_T1,PV-001961058042,-9.8,0.392,354.291,-0.1865,8,4,111.8,4,25,none,none,low,REAL,O=C(NCc1nc(C(F)(F)F)n[nH]1)N[C@H]1Cc2ccccc2NC1=O
PV-001969244620_1_T3,PV-001969244620,-9.8,0.3266667,425.366,-0.2029,9,3,110.85,5,30,none,none,none,REAL,CN1Cc2ccccc2[C@H](NC(=O)NCc2cn(CC(F)(F)F)c(=O)[nH]c2=O)C1=O
PV-001969897094_1_T1,PV-001969897094,-9.8,0.362963,375.393,3.845,4,2,54.02,4,27,none,none,none,REAL,O=C(N[C@H]1CCCc2cccnc21)NC1(c2cccc(C(F)(F)F)c2)CC1
PV-001970703762_1,PV-001970703762,-9.8,0.337931,416.33,1.7965,8,1,97.56,5,29,none,none,none,REAL,COC(=O)c1ccc(F)c2c1CN(C(=O)N[C@H](C)c1nc(C(F)(F)F)no1)CC2
Z1029998890_1_T8,Z1029998890,-9.8,0.35,380.407,1.7762,9,4,128.87,6,28,none,none,low,REAL,Cc1[nH]c(=O)[nH]c(=O)c1CCC(=O)Nc1cccc(-c2nc(C3CC3)n[nH]2)c1
Z1030062256_1_T2,Z1030062256,-9.8,0.337931,408.445,1.2705,10,2,139.72,5,29,none,none,low,REAL,O=S(=O)(Nc1cccc(-c2nc(C3CC3)n[nH]2)c1)c1cccc(-n2cnnn2)c1
Z1030835064_1_T5,Z1030835064,-9.8,0.3769231,345.365,2.1989,8,3,112.24,4,26,high,high,low,REAL,O=C(Nc1cccc(-c2nc(C3CC3)n[nH]2)c1)c1ccc2[nH]nnc2c1
Z1185263457_5_T2,Z1185263457,-9.8,0.30625,430.51,3.3407,8,2,103.87,4,32,none,none,none,REAL,C[C@@H]1Cc2ccccc2N1C(=O)[C@@H]1CCCC[C@H]1C(=O)Nc1cccc(-c2nnn[nH]2)c1
Z1230348379_1_T2,Z1230348379,-9.8,0.362963,367.412,1.9459,9,3,121.62,4,27,none,none,low,REAL,Cc1nc(-c2cccc(NC(=O)NC3(c4noc(C)n4)CCCC3)c2)n[nH]1
Z1274548713_1_T1,Z1274548713,-9.8,0.3266667,402.453,4.0835,7,0,79.54,3,30,none,none,none,REAL,CC(=O)N1CCCN(C(=O)c2cccc(-c3noc(C4CC4)n3)c2)c2ccccc21
Z1518693764_1_T2,Z1518693764,-9.8,0.337931,389.458,2.7779,7,2,90.98,6,29,none,none,low,REAL,CCc1n[nH]c(-c2ccccc2NC(=O)CCN2C(=O)CCc3ccccc32)n1
Z1560165569_2_T1,Z1560165569,-9.8,0.3769231,353.385,1.6212,9,1,101.97,3,26,none,none,none,REAL,Cc1nc(-c2ccccc2NC(=O)N2CCC[C@H]2c2nncn2C)no1
Z1632177538_1,Z1632177538,-9.8,0.3266667,411.504,3.9692,8,2,92.37,5,30,none,none,low,REAL,CC(C)(CNC(=O)N1CCC[C@H](c2n[nH]c(C3CC3)n2)C1)c1ccc2c(c1)OCO2
Z1683397791_2,Z1683397791,-9.8,0.35,393.295,3.0736,6,1,77.25,4,28,none,none,none,REAL,O=C1C[C@@H](c2nc(-c3ccccc3OC(F)(F)F)no2)c2ccc(F)cc2N1
Z1683600676_1_T3,Z1683600676,-9.8,0.35,373.371,2.6491,8,2,109.48,4,28,none,none,none,REAL,O=C(Nc1ccccc1-c1noc(-c2n[nH]c(=O)c3ccccc23)n1)C1CC1
Z1684855351_2_T2,Z1684855351,-9.8,0.316129,435.357,3.4421,8,2,106.71,6,31,none,none,none,REAL,O=C(Nc1ccc(O)c(-c2nc([C@H]3CCOc4ccccc43)no2)c1)OCC(F)(F)F
Z1733332091_4_T2,Z1733332091,-9.8,0.316129,443.35,3.2143,6,3,82.7,7,31,none,none,none,REAL,O=C(N[C@@H](c1ccccc1)c1nnc[nH]1)N[C@@H](c1cccc(C(F)(F)F)c1)C(F)(F)F
Z1817771669_2_T2,Z1817771669,-9.8,0.35,382.466,0.676,8,3,117,5,28,none,none,none,REAL,Cc1ccc(-c2nnc(C)[nH]2)c(NC(=O)CN2C[C@H]3CCC[C@@H]3[C@@H]2C(N)=O)c1
Z1839824388_1_T2,Z1839824388,-9.8,0.337931,393.489,3.7415,7,2,87.05,4,29,none,none,low,REAL,Cc1c([C@H](C)NC(=O)N2CCC[C@H](c3n[nH]c(C4CC4)n3)C2)oc2ccccc12
Z1864182400_1_T1,Z1864182400,-9.8,0.392,358.275,2.007,8,3,108.89,5,25,none,none,none,REAL,CC(C)(NC(=O)C(F)(F)F)C(=O)Nc1cccc(-c2noc(=O)[nH]2)c1
Z1873449022_1_T6,Z1873449022,-9.8,0.362963,363.355,2.2997,8,3,112.24,4,27,high,high,low,REAL,O=C(Nc1cccc(-c2nc(C3CC3)n[nH]2)c1)c1cc(F)cc2[nH]nnc12
Z1873545213_2_T1,Z1873545213,-9.8,0.362963,365.396,2.0159,9,1,101.97,3,27,none,none,none,REAL,CC1=C(C(=O)Nc2cccc(-c3nnc(C)o3)c2)[C@@H](C)n2ncnc2N1C
Z2003649444_233_T1,Z2003649444,-9.8,0.4083333,338.288,-0.2186,6,2,87.74,4,24,none,none,low,REAL,O=C1[C@@H]2[C@@H]3C[C@@H]4[C@H]2[C@]2(C(=O)NCc5nc(C(F)(F)F)n[nH]5)[C@H]1[C@H]3[C@H]42
Z2003649444_234_T1,Z2003649444,-9.8,0.4083333,338.288,-0.2186,6,2,87.74,4,24,none,none,low,REAL,O=C1[C@H]2[C@@H]3C[C@@H]4[C@H]2[C@]2(C(=O)NCc5nc(C(F)(F)F)n[nH]5)[C@H]1[C@H]3[C@H]42
Z2077110526_1_T2,Z2077110526,-9.8,0.392,341.37,0.9259,8,4,111.69,5,25,none,none,none,REAL,O=C(Nc1cccc(-c2n[nH]c(=O)[nH]2)c1)C1(C(=O)NC2CC2)CCC1
Z2199193912_1_T1,Z2199193912,-9.8,0.362963,365.432,2.8294,6,3,101.29,4,27,low,low,low,REAL,Cc1ccccc1C1(C(=O)Nc2cccc(C(=O)NC(N)=O)c2)CCCC1
Z2229065761_236_T1,Z2229065761,-9.8,0.3769231,361.347,1.1852,6,1,85.09,4,26,none,none,none,REAL,O=C1[C@H]2[C@H]3C[C@@H]4[C@H]2[C@]2(C(=O)NC5(c6noc(C(F)F)n6)CCC5)[C@H]1[C@H]3[C@H]42
Z227662740_2_T1,Z227662740,-9.8,0.2882353,471.459,1.9381,8,1,96.02,6,34,none,none,none,REAL,CC(=O)c1ccc(N2CCN(C(=O)COC(=O)[C@H]3CC(=O)Nc4cc(F)ccc43)CC2)c(F)c1
Z2293400827_1_T1,Z2293400827,-9.8,0.362963,374.35,1.9552,8,3,108.73,5,27,none,none,none,REAL,O=C(Nc1cccc(-c2cc[nH]n2)c1)NC1(c2noc(C(F)F)n2)CCC1
Z2615013860_1_T1,Z2615013860,-9.8,0.337931,398.465,2.14,9,1,102.24,4,29,none,none,none,REAL,COC(=O)[C@@H]1CCN(C(=O)Nc2cc(-n3cnnn3)ccc2C)[C@@H]2CCCC[C@H]12
Z2623174272_2_T3,Z2623174272,-9.8,0.4083333,323.359,1.175,8,3,112.24,3,24,none,none,low,REAL,Cc1nc(-c2cccc(NC(=O)[C@H]3CCCc4[nH]nnc43)c2)n[nH]1
Z2623174272_2_T5,Z2623174272,-9.8,0.4083333,323.359,1.175,8,3,112.24,3,24,none,none,low,REAL,Cc1nc(-c2cccc(NC(=O)[C@H]3CCCc4[nH]nnc43)c2)n[nH]1
Z2623174272_2_T9,Z2623174272,-9.8,0.4083333,323.359,1.175,8,3,112.24,3,24,none,none,low,REAL,Cc1nc(-c2cccc(NC(=O)[C@H]3CCCc4[nH]nnc43)c2)n[nH]1
Z2639159836_4_T10,Z2639159836,-9.8,0.35,385.379,1.4182,10,3,137.66,4,28,none,none,none,REAL,C[C@@]1(C[C@H]2CCCN2C(=O)c2cccc(-c3noc(O)n3)c2)NC(=O)NC1=O
Z2816347136_2_T1,Z2816347136,-9.8,0.35,394.377,2.2929,8,2,98.51,5,28,none,none,none,REAL,C[C@@]1(CNC(=O)NC2(c3noc(C(F)F)n3)CCC2)COc2ccccc2O1
Z3204024303_1_T2,Z3204024303,-9.8,0.35,388.352,2.9738,7,1,87.66,4,28,none,none,none,REAL,O=C(c1cc(-c2cccc(C(F)(F)F)c2)ccn1)N1CC[C@H](c2nn[nH]n2)C1
Z495438910_1_T1,Z495438910,-9.8,0.337931,395.418,2.4456,9,2,113.5,4,29,none,none,none,REAL,Cc1nc(-c2ccccc2NC(=O)NC2CCN(C(=O)c3ccco3)CC2)no1
Z998534512_1_T2,Z998534512,-9.8,0.316129,421.499,2.037,8,3,108.62,7,31,none,none,none,REAL,Cc1nc2cc(O)nn2c(C)c1CCC(=O)NCc1cccc(NC(=O)C2CCC2)c1
ZINC000020086595_T24,ZINC000020086595,-9.8,0.2882353,456.461,-0.8112,10,4,134.02,2,34,none,none,none,ZINC,Cc1n[nH]c2c1[C@@H](c1ccc([C@H]3c4c(C)n[nH]c4NC4=C3C(=O)OC4)cc1)C1=C(COC1=O)N2
ZINC000171230450_T5,ZINC000171230450,-9.8,0.3769231,345.365,2.1989,8,3,112.24,4,26,high,high,low,ZINC,O=C(Nc1cccc(-c2nc(C3CC3)n[nH]2)c1)c1ccc2[nH]nnc2c1
ZINC000952965255_T1,ZINC000952965255,-9.7,0.3464286,383.422,3.2332,6,3,87.3,5,28,none,none,none,ZINC,CCCC(=O)Nc1ccc(C)c(NC(=O)[C@@H]2CC(=O)Nc3cc(F)ccc32)c1
PV-000002838309_5_T1,PV-000002838309,-9.7,0.388,339.402,0.9907,8,2,99.69,4,25,none,none,none,REAL,O=C(c1c[nH]nn1)N1C[C@@H]2CC[C@@H]1[C@@H](Nc1ccnc(C3CC3)n1)C2
PV-000020867198_2_T1,PV-000020867198,-9.7,0.388,341.378,0.2788,10,1,108.2,3,25,none,none,none,REAL,Cc1nc(C(=O)N2CCC[C@@H](N(C)c3ccc4nnnn4n3)C2)c[nH]1
PV-000027467453_4_T1,PV-000027467453,-9.7,0.388,346.405,1.4937,6,2,74.33,3,25,none,none,none,REAL,O=C1NCC[C@H]1C(=O)N1[C@H]2CCC[C@@H]1CC(Nc1cccc(F)n1)C2
PV-000055940056_7_T2,PV-000055940056,-9.7,0.388,342.402,-0.8938,8,3,98.72,4,25,none,none,none,REAL,Cc1cccc(C(=O)N2C[C@@H]3CC[C@H]2[C@@H](NCc2nc(=O)[nH][nH]2)C3)n1
PV-000056086180_1_T5,PV-000056086180,-9.7,0.388,342.406,-0.4287,9,3,115.48,5,25,none,none,low,REAL,O=C(c1c[nH]nn1)N1C[C@@H]2CC[C@@H]1[C@H](NCc1nc(C3CC3)n[nH]1)C2
PV-000056086180_2_T5,PV-000056086180,-9.7,0.388,342.406,-0.4287,9,3,115.48,5,25,none,none,low,REAL,O=C(c1c[nH]nn1)N1C[C@H]2CC[C@@H]1[C@H](NCc1nc(C3CC3)n[nH]1)C2
PV-000069965740_2_T2,PV-000069965740,-9.7,0.3730769,358.448,-0.2118,9,4,124.27,5,26,none,none,low,REAL,Cc1n[nH]c(CN[C@@H]2CCCC[C@H]2NC(=O)[C@H]2CCCc3[nH]nnc32)n1
PV-000069965740_2_T7,PV-000069965740,-9.7,0.3730769,358.448,-0.2118,9,4,124.27,5,26,none,none,low,REAL,Cc1n[nH]c(CN[C@@H]2CCCC[C@H]2NC(=O)[C@H]2CCCc3[nH]nnc32)n1
PV-000345756551_1_T3,PV-000345756551,-9.7,0.3592593,369.384,-0.6812,10,2,138.17,3,27,none,none,none,REAL,NC(=O)c1cccc(C(=O)N2C[C@H]3CCN(C(=O)c4c[nH]nn4)C[C@H]3C2)n1
PV-000361162558_1_T1,PV-000361162558,-9.7,0.3592593,369.463,1.5473,6,1,69.72,3,27,none,none,none,REAL,Cc1cccc(CC(=O)N2C[C@@H]3CN(C(=O)[C@@H]4CCNC4=O)C[C@]3(C)C2)c1
PV-000373135747_1_T4,PV-000373135747,-9.7,0.3592593,369.38,-0.1776,9,3,116.42,3,27,none,none,none,REAL,O=C1N[C@H](C(=O)N[C@H]2C[C@H]3CC[C@@H]2N3C(=O)c2cccc3cn[nH]c23)CO1
PV-000376279210_2_T3,PV-000376279210,-9.7,0.3592593,373.412,0.1435,9,3,116.57,3,27,none,none,none,REAL,O=C1NC[C@@H](C(=O)N[C@H]2C[C@H]3CC[C@@H]2N3C(=O)c2noc3c2CCCC3)N1
PV-000381934678_1_T1,PV-000381934678,-9.7,0.3730769,354.413,0.4341,8,3,106.77,4,26,none,none,none,REAL,O=C(N[C@]12CCC[C@H]1CN(C(=O)c1cc(C3CC3)[nH]n1)C2)c1cc[nH]n1
PV-000382958634_1_T1,PV-000382958634,-9.7,0.3730769,356.385,0.5964,9,2,117.01,4,26,none,none,none,REAL,O=C(N[C@]12CCC[C@H]1CN(C(=O)c1cc(C3CC3)no1)C2)c1c[nH]nn1
PV-000382958634_1_T3,PV-000382958634,-9.7,0.3730769,356.385,0.5964,9,2,117.01,4,26,none,none,none,REAL,O=C(N[C@]12CCC[C@H]1CN(C(=O)c1cc(C3CC3)no1)C2)c1c[nH]nn1
PV-000382959972_1_T1,PV-000382959972,-9.7,0.3730769,356.385,0.5964,9,2,117.01,4,26,none,none,none,REAL,O=C(N[C@]12CCC[C@H]1CN(C(=O)c1cc(C3CC3)on1)C2)c1c[nH]nn1
PV-000383559386_2_T7,PV-000383559386,-9.7,0.3592593,370.416,-0.3111,10,3,132.55,3,27,none,none,none,REAL,O=C(N[C@]12CCC[C@H]1CN(C(=O)c1c[nH]nn1)C2)[C@H]1CCCc2[nH]nnc21
PV-000407349399_2_T5,PV-000407349399,-9.7,0.388,343.39,-0.2308,9,3,119.66,3,25,none,none,none,REAL,O=C(NC1CCN(C(=O)c2cc[nH]n2)CC1)[C@H]1CCCc2[nH]nnc21
