Compound_screening_ID,Compound_source_ID,docking_score,LE,MW,cLogP,h_acc,h_donors,TPSA,Rotatable_Bonds,Heavy_atoms,Mutagenic,Tumorigenic,Reproductive,Database,SMILES
Z2157032951_411_T1,Z2157032951,-9,0.333,361.444,3.2764,5,0,59.23,3,27,none,none,none,REAL,CN(C)C(=O)c1cccc(-c2noc([C@@H]3[C@H]4[C@@H]5C[C@H]6[C@H]7[C@@H]5C[C@@H]4[C@H]7[C@H]63)n2)c1
Z1177635971_1,Z1177635971,-9,0.333,371.386,2.5448,5,1,52.65,2,27,none,none,none,REAL,O=C(NCC(=O)N1CCc2cc(F)c(F)cc21)N1CCc2ccccc2C1
Z1907680005_973_T2,Z1907680005,-9,0.321,444.367,2.9431,4,2,66.4,6,28,none,none,none,REAL,C[C@H](CC(=O)c1cccc(Br)c1)C(=O)NC[C@]1(O)[C@H]2[C@H]3C[C@@H]4[C@@H]5[C@H]3C[C@H]2[C@H]5[C@H]41
Z2964220498_4,Z2964220498,-9,0.31,386.45,2.64,5,1,58.64,1,29,none,none,none,REAL,O=C([C@H]1C[C@@]12C(=O)Nc1ccccc12)N1CCC[C@]2(C=Cc3ccccc3O2)C1
Z2087376571_2_T4,Z2087376571,-9,0.31,382.418,4.4674,5,1,58.64,3,29,low,high,none,REAL,COc1ccc2cc(N3C(=O)N[C@@H](c4ccc5ccccc5c4)C3=O)ccc2c1
PV-001956482772_1,PV-001956482772,-9,0.3,413.604,3.9097,5,1,44.81,7,30,none,none,none,REAL,COCCN1[C@@H]2CC[C@@H]1CC(N(C)C(=O)NCC1CCC(c3ccccc3)CC1)C2
PV-000321157727_1_T1,PV-000321157727,-9,0.3,402.492,3.0929,5,0,49.85,2,30,none,none,none,REAL,O=C([C@@H]1C[C@@H]2O[C@H]1[C@H]1C[C@@H]21)N1CC[C@@H]2CN(C(=O)c3ccc4ccccc4c3)[C@@H]2C1
Z1952432406_3_T1,Z1952432406,-9,0.3,402.468,4.7856,4,1,49.41,3,30,none,none,none,REAL,O=C(N[C@@H]1CCCN(C(=O)[C@H]2Cc3ccc(F)cc32)C1)c1ccc2ccccc2c1
Z1684579932_1_T1,Z1684579932,-9,0.3,400.393,3.2144,8,3,117.35,3,30,none,none,none,REAL,C[C@]1(c2cccc(-c3noc(-c4cc5ccccc5cc4O)n3)c2)NC(=O)NC1=O
PV-001849072825_1_T1,PV-001849072825,-9,0.3,405.54,4.5401,5,1,52.65,2,30,none,none,none,REAL,Cc1cccc(NC(=O)N2CCC[C@H](C(=O)N3CCCc4ccccc4CC3)C2)c1
PV-001800072315_1_T1,PV-001800072315,-9,0.3,416.442,3.917,4,0,40.62,4,30,none,none,none,REAL,C[C@@H]1c2ccccc2CCN1C(=O)[C@@H]1CC(=O)N(Cc2cccc(C(F)(F)F)c2)C1
Z1952716655_615_T1,Z1952716655,-9,0.3,400.524,3.4006,5,1,61.88,3,30,none,none,high,REAL,O=C([C@@H]1[C@H]2[C@H]3C[C@@H]4[C@@H]5[C@H]3C[C@H]2[C@@H]5[C@@H]41)N1CCC[C@@H](c2n[nH]c(-c3ccccc3)n2)C1
Z1952716655_922_T3,Z1952716655,-9,0.3,400.524,3.4006,5,1,61.88,3,30,none,none,high,REAL,O=C([C@H]1[C@@H]2[C@@H]3C[C@H]4[C@H]5[C@@H]3C[C@@H]2[C@H]5[C@H]41)N1CCC[C@@H](c2n[nH]c(-c3ccccc3)n2)C1
Z424332728_2_T5,Z424332728,-9,0.3,397.433,3.9589,6,3,87.3,3,30,high,high,none,REAL,C[C@@]1(c2cccc(NC(=O)c3ccc4c(c3)-c3ccccc3C4)c2)NC(=O)NC1=O
ZINC000018125166_T4,ZINC000018125166,-9,0.3,408.48,3.7424,4,0,78.51,1,30,none,none,none,ZINC,O=C1[C@H]2[C@@H](C(=O)N1c1nc3ccccc3s1)C1c3ccccc3C2c2ccccc21
Z1951487061_615_T1,Z1951487061,-9,0.29,419.498,4.0181,5,0,59.23,3,31,none,none,none,REAL,O=C([C@@H]1[C@H]2[C@H]3C[C@@H]4[C@@H]5[C@H]3C[C@H]2[C@@H]5[C@@H]41)N1CCC[C@@H](c2nc(-c3ccc(F)cc3)no2)C1
Z1229730875_15_T1,Z1229730875,-9,0.29,419.523,3.6911,6,1,69.72,3,31,none,none,none,REAL,C[C@@H]1C[C@H]2CCCC[C@H]2N1C(=O)CN1C(=O)N[C@@](C)(c2ccc3ccccc3c2)C1=O
Z1239623610_1_T1,Z1239623610,-9,0.29,434.432,4.0178,4,0,40.62,4,31,none,none,none,REAL,C[C@@H]1c2c(F)cccc2CCN1C(=O)[C@@H]1CC(=O)N(Cc2cccc(C(F)(F)F)c2)C1
Z1949016388_410_T1,Z1949016388,-9,0.281,442.484,3.3882,5,0,50.5,3,32,none,none,none,REAL,O=C([C@H]1[C@@H]2[C@@H]3C[C@H]4[C@H]5[C@@H]3C[C@@H]2[C@H]5[C@H]41)N1CCC[C@H](c2nnc3ccc(C(F)(F)F)cn23)C1
Z1870102572_16_T1,Z1870102572,-9,0.281,425.487,3.7148,6,1,69.72,4,32,none,none,none,REAL,O=C1C[C@@H](N2C(=O)N[C@@H](c3ccc4ccccc4c3)C2=O)CN1[C@H]1C[C@H]1c1ccccc1
Z1870102572_11_T1,Z1870102572,-9,0.281,425.487,3.7148,6,1,69.72,4,32,none,none,none,REAL,O=C1C[C@H](N2C(=O)N[C@@H](c3ccc4ccccc4c3)C2=O)CN1[C@@H]1C[C@H]1c1ccccc1
Z1870102572_8_T4,Z1870102572,-9,0.281,425.487,3.7148,6,1,69.72,4,32,none,none,none,REAL,O=C1C[C@@H](N2C(=O)N[C@@H](c3ccc4ccccc4c3)C2=O)CN1[C@H]1C[C@@H]1c1ccccc1
Z1870102572_12_T1,Z1870102572,-9,0.281,425.487,3.7148,6,1,69.72,4,32,none,none,none,REAL,O=C1C[C@@H](N2C(=O)N[C@@H](c3ccc4ccccc4c3)C2=O)CN1[C@@H]1C[C@H]1c1ccccc1
Z1266331370_2_T1,Z1266331370,-9,0.281,419.483,5.4028,5,2,71.09,4,32,low,none,none,REAL,O=C(Nc1ccc2nc(NC(=O)[C@H]3Cc4ccccc43)ccc2c1)[C@@H]1Cc2ccccc21
Z1662368152_1,Z1662368152,-9,0.281,418.459,4.0038,7,0,82.52,4,32,none,none,none,REAL,Cc1c(-c2nnc(Cc3ccc4ccccc4c3)o2)nnn1-c1cccc2ncccc12
Z1662365797_1,Z1662365797,-9,0.281,418.459,3.8813,7,0,82.52,4,32,none,none,none,REAL,Cc1c(-c2nnc(Cc3ccc4ccccc4c3)o2)nnn1-c1cccc2cnccc12
Z1134736654_3_T1,Z1134736654,-9,0.281,425.53,4.9499,5,0,53.51,2,32,none,none,none,REAL,C[C@H]1Cc2ccccc2N(C(=O)c2cncc(C(=O)N3C[C@@H](C)Cc4ccccc43)c2)C1
Z905886434_1_T1,Z905886434,-9,0.281,432.606,5.1126,4,0,40.62,2,32,none,none,none,REAL,O=C(c1cccc(C(=O)N2CC3C[C@H]4CC2C[C@@H](C3)C4)c1)N1CC2C[C@H]3CC1C[C@@H](C2)C3
Z1568124094_2_T1,Z1568124094,-9,0.281,427.503,3.6002,6,2,78.51,4,32,none,none,none,REAL,CC1(NC(=O)CN2C(=O)N[C@@](C)(c3ccc4ccccc4c3)C2=O)Cc2ccccc2C1
Z1716066358_4_T1,Z1716066358,-9,0.281,425.483,3.9029,5,0,55.84,2,32,none,none,none,REAL,O=C1O[C@@H](c2ccccc2)Cc2cc(C(=O)N3CC[C@@]4(C3)OCc3ccccc34)ccc21
Z1144561143_1_T1,Z1144561143,-9,0.281,430.554,3.9166,7,0,68.84,3,32,none,high,none,REAL,Cc1ccc(-n2nc(C(=O)N3CCC(c4nnc5n4CCC5)CC3)c3c2CCC3)c(C)c1
ZINC000008920335_T1,ZINC000008920335,-9,0.281,434.518,4.3155,4,0,78.51,2,32,none,none,none,ZINC,O=C1[C@H]2[C@H](C(=O)N1c1nc(-c3ccccc3)cs1)C1c3ccccc3C2c2ccccc21
ZINC000013154493_T2,ZINC000013154493,-9,0.281,434.518,4.3155,4,0,78.51,2,32,none,none,none,ZINC,O=C1[C@H]2[C@@H](C(=O)N1c1nc(-c3ccccc3)cs1)C1c3ccccc3C2c2ccccc21
Z1449095738_6_T1,Z1449095738,-9,0.273,439.514,3.81,6,2,78.51,5,33,none,none,none,REAL,C[C@@]1(c2ccc3ccccc3c2)NC(=O)N(CC(=O)NC[C@@H]2[C@H]3Cc4ccccc4[C@H]23)C1=O
Z1891946663_1_T2,Z1891946663,-9,0.273,443.545,4.5627,6,0,60.93,3,33,none,none,none,REAL,O=C(c1cccc(N2C(=O)[C@@H]3C[C@H](C4CCCCC4)CN3C2=O)c1)N1CCc2ccccc21
Z364181486_2_T1,Z364181486,-9,0.273,468.523,4.6788,5,0,66.07,2,33,none,none,none,REAL,C[C@H]1Cc2ccccc2N1S(=O)(=O)c1cccc(C(=O)N2CCCc3cc(F)c(F)cc32)c1
PV-001940788457_2_T1,PV-001940788457,-9,0.273,437.541,5.4726,5,2,61.44,5,33,none,none,none,REAL,O=C(NC[C@H]1CCCN(C(=O)Nc2cccc(C#Cc3ccccc3)c2)C1)c1ccccc1
Z2026749975_2_T1,Z2026749975,-9,0.273,440.458,3.7249,8,2,104.54,5,33,none,none,none,REAL,C[C@@]1(c2ccc3ccccc3c2)NC(=O)N(CC(=O)Nc2nc(-c3ccccc3)co2)C1=O
Z1239620028_3_T2,Z1239620028,-9,0.273,445.493,4.0396,6,1,69.72,3,33,none,none,none,REAL,C[C@@H]1c2ccc(F)cc2CCN1C(=O)CN1C(=O)N[C@@](C)(c2ccc3ccccc3c2)C1=O
Z1555037598_3_T1,Z1555037598,-9,0.273,442.557,5.2672,5,1,58.64,4,33,none,none,none,REAL,O=C(N[C@@H]1CCCN(C(=O)c2cccc([C@H]3CCCOC3)c2)C1)c1ccc2ccccc2c1
Z1144584568_1_T2,Z1144584568,-9,0.273,439.561,4.3431,6,1,66.81,3,33,none,high,none,REAL,Cc1ccc(-n2nc(C(=O)N3CCC(c4c[nH]c5ncccc45)CC3)c3c2CCC3)c(C)c1
Z804787624_2_T1,Z804787624,-9,0.273,437.498,3.7094,6,2,78.51,3,33,high,high,none,REAL,O=C1CCc2cc(NC(=O)[C@H]3CC(=O)N(c4ccc5c(c4)Cc4ccccc4-5)C3)ccc2N1
ZINC000019863151_T1,ZINC000019863151,-9,0.265,450.493,5.0033,6,1,69.68,3,34,none,none,none,ZINC,Cc1ccc(-c2cc(-c3ccc4c(c3)NC(=O)CO4)nc(-c3ccc4c(c3)OCCO4)c2)cc1
ZINC000018043517_T4,ZINC000018043517,-9,0.265,441.529,4.7559,3,0,37.38,3,34,high,low,none,ZINC,O=C1[C@H]2[C@@H](C(=O)N1c1ccc(Cc3ccccc3)cc1)C1c3ccccc3C2c2ccccc21
Z728497534_1_T1,Z728497534,-9,0.257,490.597,4.9336,5,0,66.07,3,35,none,none,none,REAL,O=C(c1cccc(S(=O)(=O)N2CCc3ccccc3C2)c1)N1CCC(=Cc2cccc(F)c2)CC1
Z806333512_1_T1,Z806333512,-9,0.257,465.551,3.7055,6,2,78.51,4,35,high,high,none,REAL,C[C@H](NC(=O)[C@@H]1CC(=O)N(c2ccc3c(c2)Cc2ccccc2-3)C1)c1ccc2c(c1)CCC(=O)N2
ZINC000037546025_T1,ZINC000037546025,-9,0.257,484.492,5.328,4,1,49.41,6,35,none,none,none,ZINC,O=C(NCc1cccc(C(F)(F)F)c1)[C@H]1CC[C@H](c2ccc(F)cc2)N(C(=O)c2ccccc2)C1
ZINC000109965949_T2,ZINC000109965949,-9,0.257,475.571,4.0675,5,2,83.23,3,35,none,low,none,ZINC,O=S1(=O)c2ccccc2-c2cc(-c3nc(C4=CN[C@@H]5C=CC=C[C@@H]45)[nH]c3-c3ccccc3)ccc21
ZINC000101835219_T2,ZINC000101835219,-9,0.257,479.563,5.1314,7,2,97.29,4,35,none,none,none,ZINC,O=S(=O)(Nc1nc2n(n1)[C@@H](c1ccccc1)C=C(c1ccccc1)N2)c1ccc2ccccc2c1
Z654032508_2_T2,Z654032508,-9,0.25,480.523,3.0358,8,3,107.61,6,36,none,none,none,REAL,C[C@@]1(c2ccc3ccccc3c2)NC(=O)N(CC(=O)NNC(=O)Cc2ccc3ccccc3c2)C1=O
Z239283838_3_T2,Z239283838,-9,0.25,483.541,2.9733,6,2,78.51,5,36,none,none,none,REAL,C[C@]1(c2ccc(F)cc2)NC(=O)N(CC(=O)NC[C@H]2CC3c4ccccc4C2c2ccccc23)C1=O
Z2902490588_26_T1,Z2902490588,-9,0.25,491.468,4.1557,6,0,76.3,5,36,none,none,high,REAL,O=C1[C@@H]2[C@@H]3C=C[C@H]([C@@H]2C(=O)N1Cc1ccccc1)[C@@H]1C(c2nc(-c4cccc(C(F)(F)F)c4)no2)[C@H]31
Z62471841_1_T1,Z62471841,-9,0.25,493.494,4.7316,7,1,122.83,2,36,high,low,low,REAL,O=C(Nc1ccc2c(c1)C(=O)c1ccccc1C2=O)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O
Z394510666_4_T1,Z394510666,-9,0.25,490.602,3.3391,8,1,90.03,4,36,high,low,none,REAL,C[C@H]1CCCN(C(=O)C2CCN(C(=O)CN3C(=O)N[C@@](C)(c4ccc5ccccc5c4)C3=O)CC2)C1
ZINC000000991032_T4,ZINC000000991032,-9,0.25,478.546,2.6786,6,1,75.71,4,36,none,none,none,ZINC,O=C(NC[C@@H]1CCCO1)c1ccc(N2C(=O)[C@H]3[C@@H](C2=O)C2c4ccccc4C3c3ccccc32)cc1
ZINC000009009890_T8,ZINC000009009890,-9,0.25,488.464,4.0235,5,0,57.69,4,36,none,none,none,ZINC,O=C(c1ccccc1)[C@@H]1[C@@H]2C(=O)N(c3cccc(C(F)(F)F)c3)C(=O)[C@@H]2[C@H]2C=Cc3ccccc3N21
ZINC000409333198_T1,ZINC000409333198,-9,0.25,476.582,5.2339,7,1,83.9,1,36,low,none,none,ZINC,C[C@@]12C[C@H](CC(C)(C)C1)N(C(=O)Nc1ccc3nc4c5cccnc5c5ncccc5c4nc3c1)C2
ZINC000010215018_T2,ZINC000010215018,-9,0.25,477.519,4.3478,7,2,95.58,6,36,none,none,none,ZINC,C[C@@]1(c2ccc3ccccc3c2)NC(=O)N(CC(=O)c2ccc(NC(=O)c3ccccc3)cc2)C1=O
ZINC000408965224_T1,ZINC000408965224,-9,0.25,489.598,5.584,5,1,80.92,5,36,none,none,none,ZINC,COc1ccc(N=C2NC(=O)/C(=C\c3cn(Cc4ccc5ccccc5c4)c4ccccc34)S2)cc1
ZINC000016034752_T8,ZINC000016034752,-9,0.25,488.464,4.0235,5,0,57.69,4,36,none,none,none,ZINC,O=C(c1ccccc1)[C@H]1[C@H]2C(=O)N(c3cccc(C(F)(F)F)c3)C(=O)[C@@H]2[C@H]2C=Cc3ccccc3N21
Z71169942_1_T1,Z71169942,-9,0.243,495.577,2.8025,7,2,87.74,6,37,none,none,none,REAL,COc1ccc([C@]2(C)NC(=O)N(CC(=O)NC[C@@H]3CC4c5ccccc5C3c3ccccc34)C2=O)cc1
Z997317242_1_T2,Z997317242,-9,0.243,498.581,3.5115,8,1,90.03,5,37,none,none,none,REAL,Cc1ccc(CC(=O)N2CCN(C(=O)CN3C(=O)N[C@](C)(c4ccc5ccccc5c4)C3=O)CC2)cc1
ZINC000020100563_T8,ZINC000020100563,-9,0.243,504.972,4.836,5,0,57.69,3,37,high,high,none,ZINC,O=C(c1ccc(Cl)cc1)[C@@H]1[C@@H]2C(=O)N(c3cccc4ccccc43)C(=O)[C@@H]2[C@@H]2c3ccccc3C=CN21
ZINC000015972608_T4,ZINC000015972608,-9,0.243,490.561,3.085,7,3,94.3,3,37,none,high,none,ZINC,Cc1ccc(N2C(=O)[C@@H]3[C@H](C2=O)[C@H](Cc2c[nH]c4ccccc24)N[C@]32C(=O)Nc3ccccc32)cc1C
ZINC000015971911_T1,ZINC000015971911,-9,0.243,490.561,3.085,7,3,94.3,3,37,none,none,none,ZINC,Cc1ccc(N2C(=O)[C@@H]3[C@H](C2=O)[C@H](Cc2c[nH]c4ccccc24)N[C@]32C(=O)Nc3c2cccc3C)cc1
ZINC000003672765_T1,ZINC000003672765,-9,0.243,486.621,5.3356,6,0,48.39,3,37,high,high,none,ZINC,Cc1cc(N2CCN(c3nc(N4CCc5ccccc5C4)nc4ccccc43)CC2)c2ccccc2n1
ZINC000253623870_T1,ZINC000253623870,-9,0.243,488.498,4.7579,7,1,90.65,2,37,none,none,none,ZINC,Cn1cc(/C=C2/Oc3c(ccc4c3[C@@H](c3cc5ccccc5nc3O)CC(=O)O4)C2=O)c2ccccc21
ZINC000169684224_T4,ZINC000169684224,-9,0.243,487.51,4.1724,6,0,80.75,2,37,high,high,high,ZINC,Cc1cccc([C@H]2OC3(C(=O)c4ccccc4C3=O)[C@H]3C(=O)N(c4cccc5ccccc54)C(=O)[C@@H]23)c1
ZINC000408730071_T4,ZINC000408730071,-9,0.243,485.538,5.414,5,0,63.68,2,37,high,high,high,ZINC,Cc1ccc(N2C(=O)[C@@H]3[C@H](C2=O)[C@@H]2C(=O)Oc4ccc5ccccc5c4C2=C[C@H]3c2ccccc2)cc1
ZINC000263586231_T1,ZINC000263586231,-9,0.243,488.498,4.7579,7,1,90.65,2,37,none,none,none,ZINC,Cn1cc(/C=C2\Oc3c(ccc4c3[C@@H](c3cc5ccccc5nc3O)CC(=O)O4)C2=O)c2ccccc21
ZINC000408731989_T4,ZINC000408731989,-9,0.243,493.557,4.8374,6,0,72.91,3,37,none,none,high,ZINC,COc1ccc([C@@H]2C=C3c4ccc(C)cc4OC(=O)[C@@H]3[C@@H]3C(=O)N(c4cc(C)ccc4C)C(=O)[C@@H]32)cc1
ZINC000100237620_T16,ZINC000100237620,-9,0.243,490.557,3.3075,6,0,74.76,4,37,high,low,high,ZINC,O=C1[C@@H]2[C@H]3C=C[C@@H](C3)[C@@H]2C(=O)N1c1ccc(Cc2ccc(N3C(=O)[C@@H]4[C@@H]5C=C[C@@H](C5)[C@@H]4C3=O)cc2)cc1
ZINC000100500728_T10,ZINC000100500728,-9,0.243,492.53,2.8872,7,0,83.99,4,37,high,none,high,ZINC,O=C1[C@@H]2[C@H]3C=C[C@@H](C3)[C@@H]2C(=O)N1c1ccc(Oc2ccc(N3C(=O)[C@@H]4[C@H]5C=C[C@@H](C5)[C@@H]4C3=O)cc2)cc1
ZINC000408668687_T1,ZINC000408668687,-9,0.243,484.554,3.8964,5,1,66.48,4,37,high,high,none,ZINC,O=C(CN1C(=O)[C@H]2[C@@H](C1=O)C1c3ccccc3C2c2ccccc21)Nc1ccc(-c2ccccc2)cc1
ZINC000002412360_T1,ZINC000002412360,-9,0.243,485.494,4.9931,6,1,81.7,4,37,high,high,high,ZINC,O=C(Nc1ccc(-c2cc3ccccc3oc2=O)cc1)c1cccc(-c2cc3ccccc3oc2=O)c1
ZINC000008449797_T1,ZINC000008449797,-9,0.237,493.561,5.53,4,0,46.61,3,38,none,none,none,ZINC,O=C1[C@H]2[C@H](C(=O)N1c1ccc(Oc3ccc4ccccc4c3)cc1)C1c3ccccc3C2c2ccccc21
ZINC000008921453_T1,ZINC000008921453,-9,0.237,498.537,2.0261,6,2,86.71,2,38,high,high,low,ZINC,O=C(NN1C(=O)[C@@H]2[C@@H](C1=O)C1c3ccccc3C2c2ccccc21)C1(O)c2ccccc2-c2ccccc21
ZINC000018021374_T1,ZINC000018021374,-9,0.237,498.537,2.0261,6,2,86.71,2,38,high,high,low,ZINC,O=C(NN1C(=O)[C@H]2[C@@H](C1=O)C1c3ccccc3C2c2ccccc21)C1(O)c2ccccc2-c2ccccc21
ZINC000408731315_T4,ZINC000408731315,-9,0.237,499.565,5.7579,5,0,63.68,2,38,low,low,high,ZINC,Cc1ccc(C)c(N2C(=O)[C@H]3[C@H](C2=O)[C@@H]2C(=O)Oc4c5ccccc5ccc4C2=C[C@H]3c2ccccc2)c1
ZINC000408675226_T4,ZINC000408675226,-9,0.237,498.58,4.7753,5,1,66.48,3,38,none,none,none,ZINC,Cc1cccc(NC(=O)c2cccc(N3C(=O)[C@H]4[C@@H](C3=O)C3c5ccccc5C4c4ccccc43)c2)c1C
ZINC000408730080_T4,ZINC000408730080,-9,0.237,499.565,5.7579,5,0,63.68,2,38,low,high,high,ZINC,Cc1ccc(N2C(=O)[C@H]3[C@H](C2=O)[C@@H]2C(=O)Oc4c5ccccc5ccc4C2=C[C@H]3c2ccccc2)c(C)c1
ZINC000409337254_T4,ZINC000409337254,-9,0.237,499.565,5.7579,5,0,63.68,2,38,high,high,high,ZINC,Cc1ccc(N2C(=O)[C@H]3[C@H](C2=O)[C@@H]2C(=O)Oc4ccc5ccccc5c4C2=C[C@@H]3c2ccccc2)c(C)c1
ZINC000409337264_T4,ZINC000409337264,-9,0.237,499.565,5.7579,5,0,63.68,2,38,high,high,high,ZINC,Cc1ccc(N2C(=O)[C@@H]3[C@H](C2=O)[C@@H]2C(=O)Oc4ccc5ccccc5c4C2=C[C@H]3c2ccccc2)c(C)c1
ZINC000008901217_T1,ZINC000008901217,-9,0.237,499.521,5.337,6,1,81.7,4,38,high,high,high,ZINC,Cc1cc(NC(=O)c2cccc(-c3cc4ccccc4oc3=O)c2)ccc1-c1cc2ccccc2oc1=O
ZINC000216312311_T8,ZINC000216312311,-9,0.237,497.553,4.2606,6,0,70.05,4,38,none,none,none,ZINC,O=C(c1ccc(-c2ccccc2)cc1)[C@@H]1[C@@H]2C(=O)N(c3ccccc3)C(=O)[C@@H]2[C@@H]2c3ccccc3C=NN21
ZINC000018246982_T5,ZINC000018246982,-9,0.231,513.548,3.8129,6,0,80.75,6,39,none,none,none,ZINC,O=C(COC(=O)c1cccc(N2C(=O)[C@H]3[C@@H](C2=O)C2c4ccccc4C3c3ccccc32)c1)c1ccccc1
ZINC000018246985_T1,ZINC000018246985,-9,0.231,513.548,3.8129,6,0,80.75,6,39,none,none,none,ZINC,O=C(COC(=O)c1ccc(N2C(=O)[C@H]3[C@@H](C2=O)C2c4ccccc4C3c3ccccc32)cc1)c1ccccc1
ZINC000097945495_T1,ZINC000097945495,-9,0.225,529.547,4.2835,7,0,89.98,6,40,none,none,none,ZINC,COC(=O)c1ccc(OC(=O)c2cccc(N3C(=O)[C@H]4[C@H](C3=O)C3c5ccccc5C4c4ccccc43)c2)cc1
ZINC000003415059_T5,ZINC000003415059,-9,0.22,577.582,5.4924,7,2,103.96,7,41,none,none,none,ZINC,Cc1ccc(S(=O)(=O)c2ccc(NN/C=C3/c4ccccc4C(=O)N(c4cccc(C(F)(F)F)c4)C3=O)cc2)cc1
ZINC000229930169_T4,ZINC000229930169,-9,0.209,589.046,4.7988,7,1,84.94,4,43,high,none,none,ZINC,CC1=C[C@@H]2N(c3ccccc31)[C@H](C(=O)c1ccc(Cl)cc1)[C@@H](C(=O)c1ccc3c(c1)OCO3)[C@@]21C(=O)Nc2ccccc21
Z1628669968_28_T1,Z1628669968,-8.9,0.33,371.519,3.5512,4,1,47.56,6,27,none,none,none,REAL,COc1cccc(C[C@@]2(C(=O)N[C@@H](C)[C@@H]3CCCOC3)C[C@H]3CC[C@H]2C3)c1
Z2785110607_153_T2,Z2785110607,-8.9,0.33,365.428,1.7167,5,1,72.47,7,27,none,none,none,REAL,CCCOc1ccccc1C(=O)CNC(=O)[C@]12[C@@H]3C(=O)[C@@H]4[C@H]5C[C@@H]([C@@H]41)[C@@H]2[C@H]53
Z1662370576_1_T1,Z1662370576,-8.9,0.33,355.396,3.8358,5,1,68.02,3,27,none,none,none,REAL,O=C1CCc2cc(-c3nnc(Cc4ccc5ccccc5c4)o3)ccc2N1
Z1685438833_1_T1,Z1685438833,-8.9,0.33,355.396,3.9403,5,1,68.02,3,27,none,none,none,REAL,O=C1CCc2cc(-c3noc(Cc4ccc5ccccc5c4)n3)ccc2N1
Z1247051650_5_T1,Z1247051650,-8.9,0.318,376.498,4.4427,4,1,49.41,5,28,none,none,none,REAL,Cc1ccccc1C(=O)N[C@H](CC(C)C)C(=O)N1[C@H]2CC[C@H]1c1ccccc12
Z1716063092_1_T1,Z1716063092,-8.9,0.318,367.447,4.6253,3,0,29.54,1,28,high,high,none,REAL,O=C(c1ccc2c(c1)-c1ccccc1C2)N1CC[C@]2(C1)OCc1ccccc12
Z2789980249_1_T1,Z2789980249,-8.9,0.318,387.36,3.6812,5,1,61.77,3,28,none,none,none,REAL,O=C1CCc2cc(C3=NN(c4cccc(C(F)(F)F)c4)C(=O)CC3)ccc2N1
ZINC000685944547_T1,ZINC000685944547,-8.9,0.318,362.475,5.4588,2,1,28.15,1,28,none,none,high,ZINC,C/C(c1cc2c([nH]1)-c1ccccc1CC2)=C1\C=C2CCc3ccccc3C2=N1
Z2086936561_2_T4,Z2086936561,-8.9,0.307,389.385,2.8951,6,2,78.51,2,29,none,none,none,REAL,O=C1CCc2cc(N3C(=O)N[C@@H](c4ccc5ccccc5c4)C3=O)c(F)cc2N1
Z1684694410_1_T1,Z1684694410,-8.9,0.307,385.466,4.7684,5,0,59.23,3,29,none,none,none,REAL,O=C1C[C@H](c2nc(C3Cc4ccccc4C3)no2)CN1c1ccc2c(c1)CCC2
Z1952716587_615_T3,Z1952716587,-8.9,0.297,406.572,3.7839,5,1,61.88,3,30,none,none,low,REAL,O=C([C@@H]1[C@H]2[C@H]3C[C@@H]4[C@@H]5[C@H]3C[C@H]2[C@@H]5[C@@H]41)N1CCC[C@@H](c2n[nH]c(C3CCCCC3)n2)C1
Z2231942726_53_T1,Z2231942726,-8.9,0.297,404.552,4.3178,4,0,40.62,2,30,none,none,none,REAL,O=C(c1cccc(C(=O)N2C[C@@H]3[C@@H]4CC[C@@H](C4)[C@H]3C2)c1)N1C[C@@H]2[C@@H]3CC[C@@H](C3)[C@H]2C1
Z2087347074_2_T1,Z2087347074,-8.9,0.297,396.449,3.605,6,1,67.23,3,30,none,none,none,REAL,Cc1ccc(-n2nc(N3C(=O)N[C@@H](c4ccc5ccccc5c4)C3=O)cc2C)cc1
Z1684579932_2_T5,Z1684579932,-8.9,0.297,400.393,3.2144,8,3,117.35,3,30,none,none,none,REAL,C[C@@]1(c2cccc(-c3noc(-c4cc5ccccc5cc4O)n3)c2)NC(=O)NC1=O
Z1684579932_2_T6,Z1684579932,-8.9,0.297,400.393,3.2144,8,3,117.35,3,30,none,none,none,REAL,C[C@@]1(c2cccc(-c3noc(-c4cc5ccccc5cc4O)n3)c2)NC(=O)NC1=O
Z1684579932_2_T1,Z1684579932,-8.9,0.297,400.393,3.2144,8,3,117.35,3,30,none,none,none,REAL,C[C@@]1(c2cccc(-c3noc(-c4cc5ccccc5cc4O)n3)c2)NC(=O)NC1=O
Z1194138033_1_T3,Z1194138033,-8.9,0.297,409.488,2.1634,8,3,107.19,2,30,none,none,none,REAL,Cc1ccc2[nH]c([C@@H]3CCCN(C(=O)C4CCC5(CC4)NC(=O)NC5=O)C3)nc2c1
Z1751020919_2_T1,Z1751020919,-8.9,0.297,404.512,3.2255,6,2,64.68,2,30,none,none,none,REAL,O=C(Nc1cccc(N2CCCCCC2)c1)N1CC[C@@]2(C1)C(=O)Nc1ccccc12
Z2157919613_3_T5,Z2157919613,-8.9,0.297,404.425,3.0401,8,2,106.35,3,30,none,none,none,REAL,Cc1ccc2c(c1)CC[C@@H](c1nc(-c3cccc([C@@]4(C)NC(=O)NC4=O)c3)no1)O2
