Compound_screening_ID,Compound_source_ID,docking_score,LE,MW,cLogP,h_acc,h_donors,TPSA,Rotatable_Bonds,Heavy_atoms,Mutagenic,Tumorigenic,Reproductive,Database,SMILES
Z1610505890_1_T1,Z1610505890,-9.7,0.323,398.396,5.5025,6,2,80.05,4,30,none,none,none,REAL,O=C(NNc1ccc2ccccc2n1)c1ccc2noc(-c3ccc(F)cc3)c2c1
Z1983293833_22_T2,Z1983293833,-9.7,0.313,436.535,2.198,7,2,133.63,4,31,high,none,none,REAL,NC(=O)c1ccc(-c2nc(CN3C(=O)N[C@@]4(C[C@@H]5C[C@H]4[C@@H]4CCC[C@H]54)C3=O)cs2)cc1
Z1903106471_2_T1,Z1903106471,-9.7,0.313,434.527,2.8893,9,3,149.61,5,31,none,none,low,REAL,Cc1cc(C)cc(-c2nnc(NC(=O)N[C@@H](C)c3nc(-c4cc(C)ccn4)n[nH]3)s2)c1
Z1082330228_1_T1,Z1082330228,-9.7,0.313,410.407,4.1551,6,2,83.45,2,31,none,none,none,REAL,O=C(Nc1nc2ccccc2c(=O)[nH]1)c1cc(-c2ccc(F)cc2)nc2ccccc12
Z685930356_1_T1,Z685930356,-9.7,0.313,405.416,4.0509,7,0,84.48,2,31,low,high,low,REAL,Cn1nc(-c2nnc(-c3cc4ccccc4c4cccnc34)o2)c2ccccc2c1=O
Z1770924222_1_T1,Z1770924222,-9.7,0.313,423.422,5.0113,7,3,96.01,4,31,none,none,none,REAL,CC(C)(C)c1ccc(NNC(=O)c2cc(F)cc3c(=O)c4cc(F)ccc4[nH]c23)nn1
Z2002423492_37,Z2002423492,-9.7,0.303,425.483,3.177,5,0,63.68,4,32,none,none,none,REAL,O=C1[C@@H]2[C@@H]3C[C@H]4[C@@H]2[C@]2(C(=O)Oc5cccc(C(=O)N6CCc7ccccc7C6)c5)[C@H]1[C@@H]3[C@@H]42
Z1983283234_27_T1,Z1983283234,-9.7,0.303,446.428,3.069,7,1,88.33,4,32,high,none,none,REAL,O=C1N[C@]2(C[C@H]3C[C@@H]2[C@H]2CCC[C@H]32)C(=O)N1Cc1nc(-c2ccc(C(F)(F)F)cc2)no1
Z1095050608_1_T3,Z1095050608,-9.7,0.303,444.474,3.7328,9,3,154.04,5,32,none,none,low,REAL,Cc1cc(NC(=O)c2ccco2)sc1C(=O)Nc1nc(-c2ccc3ccccc3n2)n[nH]1
PV-001874566486_1_T1,PV-001874566486,-9.7,0.303,452.494,3.3478,10,2,140.39,6,32,none,none,high,REAL,CCc1ccc(-c2ccc(C(=O)Nc3cccc(S(=O)(=O)Nc4nnn(C)n4)c3)o2)cc1
Z2225797920_1_T1,Z2225797920,-9.7,0.303,426.475,4.2874,7,2,85.51,3,32,high,high,none,REAL,CC(=O)N1CCN(c2cccc(NC(=O)c3cc4c(ccc5ccccc54)[nH]3)c2C)C1=O
Z1846566417_1_T3,Z1846566417,-9.7,0.303,444.518,4.2754,8,2,128.18,4,32,none,none,none,REAL,O=C(Nc1nnc(-c2cc3ccccc3o2)[nH]1)C1CCN(c2nc3ccccc3s2)CC1
Z1670614279_1_T1,Z1670614279,-9.7,0.303,442.356,2.6489,9,3,122.04,5,32,none,none,none,REAL,O=C(NNC(=O)c1ccc2ccccc2n1)Nc1ccc(-c2noc(C(F)(F)F)n2)cc1
Z2095293271_1,Z2095293271,-9.7,0.303,429.406,3.6618,7,2,95.58,3,32,none,none,none,REAL,O=C(Nc1ccc(F)c(N2C(=O)CCC2=O)c1)c1cccc2c(=O)c3ccccc3[nH]c12
ZINC000012353311_T1,ZINC000012353311,-9.7,0.303,441.869,5.445,5,1,68.54,4,32,none,none,high,ZINC,O=C(Nc1cccc(-c2cc3ccccc3oc2=O)c1)c1ccc(-c2ccc(Cl)cc2)o1
ZINC000096602166_T1,ZINC000096602166,-9.7,0.303,411.467,5.7147,5,2,70.25,2,32,low,high,none,ZINC,c1ccc2cc3[nH]c(-c4cccc(-c5nc6cc7ccccc7cc6[nH]5)n4)nc3cc2c1
Z2171963536_12_T1,Z2171963536,-9.7,0.294,443.545,3.96,6,0,76.3,4,33,none,none,high,REAL,CC1CCC(c2noc(C3[C@H]4[C@@H]5C=C[C@@H]([C@H]6C(=O)N(Cc7ccccc7)C(=O)[C@H]56)[C@H]34)n2)CC1
Z2166789118_1_T2,Z2166789118,-9.7,0.294,443.466,1.8663,10,1,104.95,3,33,low,high,low,REAL,Cn1c(-c2n[nH]c(=O)c3ccccc23)nnc1N1CCc2c(cccc2N2CCOC2=O)C1
Z1686349530_1,Z1686349530,-9.7,0.294,438.45,3.1292,10,0,111.79,4,33,high,none,none,REAL,Cc1c(-c2nc(-c3ccc4oc(N(C)C)nc4c3)no2)nnn1-c1ccc2ncccc2c1
Z1147775494_2_T5,Z1147775494,-9.7,0.294,447.469,2.4769,8,3,105.12,4,33,none,none,none,REAL,Cc1ccc(-n2nc(C(=O)Nc3cccc([C@@]4(C)NC(=O)NC4=O)c3)c3c2CCC3)c(F)c1
Z1614248236_1_T1,Z1614248236,-9.7,0.294,441.49,3.985,8,1,97.14,4,33,none,none,high,REAL,O=C(c1cc(-c2ccc3c(c2)CCO3)no1)N1CCC[C@H](c2n[nH]c(-c3ccccc3)n2)C1
Z2008413435_3_T1,Z2008413435,-9.7,0.294,446.485,4.0606,8,0,82.1,4,33,none,none,low,REAL,Cn1c([C@@H]2Cc3ccccc3O2)nnc1N1CCC[C@@H](c2nc(-c3ccc(F)cc3)no2)C1
Z1614243453_1_T1,Z1614243453,-9.7,0.294,447.537,4.3683,8,1,97.14,4,33,none,none,low,REAL,O=C(c1cc(-c2ccc3c(c2)CCO3)no1)N1CCC[C@H](c2n[nH]c(C3CCCCC3)n2)C1
Z2233591344_1_T3,Z2233591344,-9.7,0.294,443.441,3.7128,9,2,122.48,6,33,none,none,low,REAL,Cc1ccc(-c2noc(CCC(=O)Nc3nc(-c4ccc5ccccc5n4)n[nH]3)n2)cc1F
Z1723430482_1_T2,Z1723430482,-9.7,0.294,438.446,2.2473,9,3,116.32,4,33,none,none,none,REAL,Cn1c(=O)[nH]c2ncc(-c3cccc(C(=O)NNC(=O)c4ccc5ccccc5n4)c3)cc21
Z2008323258_1,Z2008323258,-9.7,0.294,444.537,4.5373,8,2,95.5,5,33,none,none,low,REAL,Cc1ccc(C2=NO[C@H](CNC(=O)N3CCC(c4nc(-c5ccccc5)n[nH]4)CC3)C2)cc1
Z1685497038_1_T1,Z1685497038,-9.7,0.294,448.525,1.6474,9,1,104.46,3,33,none,none,none,REAL,CN1CCN(C(=O)c2ccc(-c3noc(-c4cc5c([nH]c4=O)CCC(C)(C)C5)n3)cn2)CC1
Z1421543340_1_T1,Z1421543340,-9.7,0.294,449.485,4.3974,8,1,97.29,4,33,none,none,none,REAL,Cc1cc(-c2noc([C@H](C)NC(=O)N3CCC[C@H](c4nc5ccccc5o4)C3)n2)ccc1F
ZINC000011880626_T1,ZINC000011880626,-9.7,0.294,447.512,3.9675,7,0,71.33,4,33,none,none,none,ZINC,O=C(c1cn(C2CCN(C(=O)c3cccc(-c4ccc(F)cc4)c3)CC2)nn1)N1CCCC1
ZINC000015863645_T1,ZINC000015863645,-9.7,0.294,433.514,4.6682,6,3,86.46,5,33,none,none,high,ZINC,O=C(Nc1cccc(CCc2nc3ccccc3[nH]2)c1)c1n[nH]c2c1CCc1ccccc1-2
ZINC000096324344_T1,ZINC000096324344,-9.7,0.294,447.415,5.3974,5,0,59.23,4,33,none,none,none,ZINC,Cc1ccc(-n2cc(-c3nc(-c4ccc(C(F)(F)F)cc4)no3)c3ccccc3c2=O)cc1
ZINC000096324389_T1,ZINC000096324389,-9.7,0.294,467.833,5.6595,5,0,59.23,4,33,none,none,none,ZINC,O=c1c2ccccc2c(-c2nc(-c3ccc(C(F)(F)F)cc3)no2)cn1-c1ccc(Cl)cc1
Z1685085222_2_T1,Z1685085222,-9.7,0.285,449.469,4.0579,8,2,100.36,3,34,high,high,none,REAL,O=C1C[C@@H](c2nc(-c3ccc4[nH]c(=O)[nH]c4c3)no2)CN1c1ccc2c(c1)Cc1ccccc1-2
Z838610796_1_T1,Z838610796,-9.7,0.285,475.547,3.5893,7,0,99.05,4,34,none,none,none,REAL,O=C(C(=O)N1CCN(c2nn3cc(-c4ccc(F)cc4)nc3s2)CC1)c1ccc2c(c1)CCC2
Z1116830710_2_T1,Z1116830710,-9.7,0.285,452.469,3.4778,8,3,113.44,5,34,none,none,none,REAL,O=C(Nc1cnc(-c2cccc(O)c2)nc1)c1cccc(NC(=O)[C@H]2Cc3ccccc3O2)c1
Z1160944167_1_T1,Z1160944167,-9.7,0.285,445.485,3.632,8,2,101.38,4,34,high,none,none,REAL,Cc1c(C(=O)Nc2cccc(-c3nc4ccccc4[nH]3)c2)nnn1-c1ccc2ncccc2c1
Z1723430646_1_T2,Z1723430646,-9.7,0.285,453.457,2.726,9,4,123.66,4,34,none,none,none,REAL,Cn1c(=O)[nH]c2ncc(-c3cccc(C(=O)NNC(=O)c4cc5ccccc5cc4O)c3)cc21
Z787547112_1_T1,Z787547112,-9.7,0.285,450.457,2.7347,9,4,128.87,5,34,none,none,none,REAL,O=C(NNC(=O)c1ccc2ccccc2n1)c1cccc(NC(=O)c2ccc3[nH]cnc3c2)c1
Z1070905940_3_T4,Z1070905940,-9.7,0.285,473.959,4.0597,6,1,69.72,3,34,high,high,none,REAL,O=C1Nc2cc(Cl)ccc2[C@@H]1C1CCN([C@H]2CC(=O)N(c3cccc4ccccc34)C2=O)CC1
Z1095049034_1_T4,Z1095049034,-9.7,0.285,452.448,4.2448,8,3,112.66,5,34,none,none,low,REAL,O=C(Nc1cccc(C(=O)Nc2nc(-c3ccc4ccccc4n3)n[nH]2)c1)c1ccc(F)cc1
Z774431874_2_T2,Z774431874,-9.7,0.285,455.517,2.9049,8,3,102.9,6,34,none,none,none,REAL,Cc1ccc(C(=O)Nc2cccc(CNC(=O)C3=NN(c4ccccc4)C(=O)[C@@H](C)N3)c2)cc1
Z370760050_1_T1,Z370760050,-9.7,0.285,478.659,4.5791,6,1,103.43,6,34,none,none,none,REAL,O=C(Nc1nnc(C23CC4CC(CC(C4)C2)C3)s1)C1CCN(C(=O)CCc2ccccc2)CC1
Z442416066_1_T3,Z442416066,-9.7,0.285,452.429,0.1164,10,2,123.54,4,34,none,none,none,REAL,O=C(Nn1cnc2ccccc2c1=O)c1cccc(C(=O)Nn2cnc3ccccc3c2=O)c1
ZINC000034856480_T4,ZINC000034856480,-9.7,0.285,451.525,3.256,6,1,69.72,1,34,low,high,none,ZINC,Cc1cc2c(c(C)c1)NC(=O)[C@@]21[C@@H]2C(=O)N(c3ccc4ccccc4c3)C(=O)[C@@H]2[C@H]2CCCN21
ZINC000101094105_T5,ZINC000101094105,-9.7,0.285,444.485,5.6252,4,0,68.28,0,34,none,none,none,ZINC,O=C1c2cc3ccccc3cc2C(=O)[C@@H]2C[C@@H]3C(=O)c4cc5ccccc5cc4C(=O)[C@@H]3C[C@@H]12
ZINC000254598298_T1,ZINC000254598298,-9.7,0.285,465.532,5.59,6,0,95.45,5,34,none,none,none,ZINC,Cc1c2ccccc2oc1-c1nc2sc(=Cc3ccc(OCc4ccccc4)cc3)c(=O)n2n1
Z2902950838_19_T1,Z2902950838,-9.7,0.277,465.508,3.5332,7,0,85.53,4,35,none,none,high,REAL,O=C1[C@@H]2[C@@H]3C=C[C@H]([C@H]2C(=O)N1Cc1ccccc1)[C@H]1C(c2nc(-c4ccc5c(c4)CCO5)no2)[C@@H]31
Z31435674_1_T1,Z31435674,-9.7,0.277,490.495,2.3981,10,3,144.1,5,35,none,none,none,REAL,O=C(NNC(=O)c1ccc2ccccc2n1)c1cccc(S(=O)(=O)Nc2ccc3c(c2)OCO3)c1
Z1102048790_1_T1,Z1102048790,-9.7,0.277,481.531,4.277,7,1,96.86,3,35,none,none,none,REAL,Cn1c2ccccc2c2cc(S(=O)(=O)Nc3cccc(N4C(=O)c5ccccc5C4=O)c3)ccc21
Z790177448_2_T1,Z790177448,-9.7,0.277,467.48,3.4029,8,4,116.76,5,35,none,none,none,REAL,O=C(NNC(=O)c1cc2ccccc2cc1O)c1cccc(NC(=O)[C@H]2Cc3ccccc3O2)c1
Z1101912380_1_T1,Z1101912380,-9.7,0.277,487.942,4.5885,7,1,86.79,4,35,none,none,none,REAL,O=C(Nc1cccc(N2C(=O)c3ccccc3C2=O)c1)[C@@H]1CCCN(C(=O)c2ccc(Cl)cc2)C1
Z1023593500_1_T1,Z1023593500,-9.7,0.277,489.918,3.9722,9,0,105.04,4,35,none,none,none,REAL,O=C(Cn1cnc2c(oc3ccccc32)c1=O)N1CCC[C@H](c2nc(-c3ccc(Cl)cc3)no2)C1
Z137252906_1_T2,Z137252906,-9.7,0.277,470.488,1.4854,10,3,123.21,4,35,none,none,none,REAL,Cn1c(NNC(=O)CN2C(=O)N[C@](C)(c3ccc4ccccc4c3)C2=O)nc2ccccc2c1=O
ZINC000008599007_T1,ZINC000008599007,-9.7,0.277,476.515,3.039,10,2,107.76,6,35,none,none,low,ZINC,Cc1nc2c3ccccc3nc(NNC(=O)CCC(=O)N3CCN(c4ccc(F)cc4)CC3)n2n1
Z2694215218_42_T1,Z2694215218,-9.7,0.269,483.566,2.5358,7,0,79.81,5,36,none,none,high,REAL,Cc1ccc(O[C@H]2CCN(C(=O)C3[C@H]4[C@H]5C=C[C@@H]([C@@H]6C(=O)N(Cc7ccccc7)C(=O)[C@@H]56)[C@@H]34)C2)nc1
Z2694215218_41_T1,Z2694215218,-9.7,0.269,483.566,2.5358,7,0,79.81,5,36,none,none,high,REAL,Cc1ccc(O[C@@H]2CCN(C(=O)C3[C@H]4[C@H]5C=C[C@@H]([C@@H]6C(=O)N(Cc7ccccc7)C(=O)[C@@H]56)[C@@H]34)C2)nc1
Z1119218242_4_T1,Z1119218242,-9.7,0.269,484.558,3.3899,9,1,108.22,4,36,none,none,none,REAL,O=C(c1ccc2[nH]ncc2c1)N1CCC[C@@H](C(=O)N2CCCC[C@H]2c2nc(-c3ccccc3)no2)C1
Z2524825842_14_T1,Z2524825842,-9.7,0.269,478.598,3.3319,7,0,67.15,4,36,none,none,none,REAL,Cc1c(C(=O)N2C[C@H]3CC[C@@H]2[C@H]2CN(Cc4ccccc4)C[C@H]32)nnn1-c1cccc2cccnc12
Z1158428684_2_T1,Z1158428684,-9.7,0.269,498.464,3.5979,9,0,99.17,6,36,none,none,none,REAL,Cc1c(C(=O)N2CCC[C@@H](c3nc(-c4cccc(F)c4)no3)C2)nnn1-c1ccc(OC(F)F)cc1
Z988056782_1_T1,Z988056782,-9.7,0.269,486.545,4.4387,7,1,72.96,4,36,none,none,none,REAL,CC(=O)c1ccc(N2CCN(C(=O)Nc3cccc(C(=O)N4CCc5ccccc54)c3)CC2)c(F)c1
Z1001377822_1_T2,Z1001377822,-9.7,0.269,481.554,4.0329,8,2,98.4,5,36,none,none,none,REAL,Cc1ccc(CC(=O)N2CCN(C(=O)c3cccc(NC(=O)c4ccc5[nH]cnc5c4)c3)CC2)cc1
Z735279506_1_T1,Z735279506,-9.7,0.269,493.488,3.0874,7,1,78.43,5,36,none,none,none,REAL,O=C1/C(=C/N[C@@H]2CCCN(c3ncccn3)C2)c2ccccc2C(=O)N1c1cccc(C(F)(F)F)c1
Z735827844_1_T4,Z735827844,-9.7,0.269,499.492,2.8941,8,0,82.78,6,36,none,none,none,REAL,Cc1ccc(-c2noc(CN3CCN([C@@H]4CC(=O)N(c5cccc(C(F)(F)F)c5)C4=O)CC3)n2)cc1
Z27231053_2_T2,Z27231053,-9.7,0.269,484.486,3.2171,8,2,100.63,5,36,none,high,high,REAL,COc1cccc([C@@]2(C)NC(=O)N(NC(=O)c3cc(-c4ccc(F)cc4)nc4ccccc34)C2=O)c1
Z1005784192_4_T1,Z1005784192,-9.7,0.269,480.57,3.109,8,2,103.87,4,36,none,none,none,REAL,O=C(N[C@H]1CCc2nc(-c3ccccc3)ncc2C1)[C@H]1CCCN(C(=O)c2ccc3[nH]ncc3c2)C1
Z770086334_1_T1,Z770086334,-9.7,0.269,497.476,4.03,8,0,88.5,6,36,none,none,none,REAL,C[C@H](c1nc(-c2cccc(C(F)(F)F)c2)no1)N1CCN(C(=O)c2cc(-c3ccccc3)on2)CC1
ZINC000108104867_T1,ZINC000108104867,-9.7,0.269,485.586,4.7578,8,1,89.35,4,36,none,none,none,ZINC,O=C(Nc1cccc(C(=O)N2CCC[C@@H](c3nnc4n3CCCCC4)C2)c1)[C@H]1Cc2ccccc2O1
Z15882232_1_T1,Z15882232,-9.7,0.262,496.474,3.4567,9,1,126.92,6,37,high,none,none,REAL,C[C@H](OC(=O)c1ccc(N2C(=O)CCC2=O)cc1)C(=O)Nc1ccc2c(c1)C(=O)c1ccccc1C2=O
Z735833794_1_T4,Z735833794,-9.7,0.262,495.581,3.5269,8,0,82.78,5,37,high,high,none,REAL,Cc1ccc(-c2noc([C@H](C)N3CCN([C@@H]4CC(=O)N(c5cccc6ccccc56)C4=O)CC3)n2)cc1
Z828218840_1_T2,Z828218840,-9.7,0.262,495.581,4.0036,8,3,99.35,4,37,none,none,none,REAL,CN1CCC2(CC1)C[C@H](NC(=O)c1cccc(NC(=O)c3ccc4[nH]cnc4c3)c1)c1ccccc1O2
Z1072129990_3_T4,Z1072129990,-9.7,0.262,495.581,4.301,8,2,98.4,4,37,none,none,none,REAL,Cc1ccc2[nH]c([C@@H]3CCCN(C(=O)CN4C(=O)N[C@@](C)(c5ccc6ccccc6c5)C4=O)C3)nc2c1
ZINC000004277692_T1,ZINC000004277692,-9.7,0.262,493.561,3.8614,7,1,78.95,5,37,none,none,none,ZINC,O=C(COc1ccccc1)Nc1ccc2n(c1=O)C[C@H]1C[C@@H]2CN(C(=O)c2ccc3ccccc3c2)C1
ZINC000035944105_T1,ZINC000035944105,-9.7,0.249,528.647,5.9118,7,0,83.99,4,39,none,none,none,ZINC,C[C@@H]1CC[C@H](C)[C@H](N2C(=O)c3ccc(Oc4ccc5c(c4)C(=O)N([C@@H]4C[C@H](C)CC[C@@H]4C)C5=O)cc3C2=O)C1
ZINC000017988176_T4,ZINC000017988176,-9.7,0.243,521.571,5.5649,5,0,63.68,4,40,none,none,none,ZINC,O=C(Oc1ccc2ccccc2c1)c1cccc(N2C(=O)[C@H]3[C@@H](C2=O)C2c4ccccc4C3c3ccccc32)c1
PV-001950167475_2_T1,PV-001950167475,-9.6,0.369,392.351,3.9615,5,2,95.15,4,26,none,none,none,REAL,O=C(Nc1nnc(-c2ccc(C(F)(F)F)cc2)s1)N[C@H]1CCC(F)(F)C1
PV-001943070473_1_T1,PV-001943070473,-9.6,0.369,383.418,5.7915,6,2,100.72,2,26,none,high,none,REAL,CC1CCC(C)(NC(=O)Nc2nc3cc4c(cc3s2)OC(F)(F)O4)CC1
Z2002795192_230_T1,Z2002795192,-9.6,0.356,387.862,2.5246,5,1,64.63,7,27,none,none,high,REAL,CCOCCOc1c(Cl)cccc1NC(=O)[C@@]12[C@@H]3C(=O)[C@H]4[C@@H]5C[C@H]([C@H]41)[C@H]2[C@H]53
ZINC000005208974_T1,ZINC000005208974,-9.6,0.343,365.391,5.381,5,0,56.49,1,28,low,low,none,ZINC,CCc1nc2oc3c4ccccc4ccc3c(=O)c2c2nc3ccccc3n21
Z1958362444_423_T1,Z1958362444,-9.6,0.331,438.567,1.1369,7,3,129.33,4,29,low,none,none,REAL,CNS(=O)(=O)c1ccc(S(=O)(=O)NC[C@]2(O)[C@H]3[C@H]4C[C@@H]5[C@@H]6[C@H]4C[C@@H]3[C@H]6[C@H]52)cc1C
Z2003797828_489_T1,Z2003797828,-9.6,0.331,403.505,2.6184,5,1,100.19,3,29,none,none,none,REAL,O=C1[C@@H]2[C@@H]3C[C@@H]4[C@H]2[C@]2(C(=O)Nc5nnc([C@H]6CCCc7ccccc76)s5)[C@H]1[C@H]3[C@H]42
PV-001946689956_1_T2,PV-001946689956,-9.6,0.331,433.85,3.6139,8,3,133.48,4,29,none,none,none,REAL,C[C@H](NC(=O)Nc1nnc(-c2ccc(Cl)cc2F)s1)c1ccc2[nH]c(=O)oc2c1
PV-001847889192_1_T4,PV-001847889192,-9.6,0.331,401.347,3.3511,7,2,96.7,4,29,none,none,none,REAL,Cc1nnc2[nH]nc(NC(=O)c3ccc(-c4ccc(C(F)(F)F)cc4)o3)c2c1C
PV-001817025364_1_T1,PV-001817025364,-9.6,0.32,435.342,3.4989,4,0,38.13,3,30,none,none,none,REAL,Cc1c(C(=O)N2CC[C@]3(C2)CC(F)(F)C3(F)F)cnn1-c1ccc(C(F)(F)F)cc1
Z2233591805_1_T2,Z2233591805,-9.6,0.32,396.413,2.2088,9,2,114.27,4,30,none,none,low,REAL,Cc1ccc(-n2cc(C(=O)Nc3nc(-c4ccc5ccccc5n4)n[nH]3)nn2)cc1
Z1890763144_1_T1,Z1890763144,-9.6,0.32,408.407,4.3024,6,1,75.02,3,30,none,none,none,REAL,O=C(c1ccc(F)cc1F)N1CCC(c2nc(-c3c[nH]c4ccccc34)no2)CC1
PV-001958593376_7_T1,PV-001958593376,-9.6,0.32,444.927,4.4409,5,1,48.47,4,30,none,high,low,REAL,C[C@@H]1CCC[C@@H](C2CN(C(=O)N[C@H]3CCN(c4ncc(C(F)(F)F)cc4Cl)C3)C2)C1
PV-001958593376_6_T1,PV-001958593376,-9.6,0.32,444.927,4.4409,5,1,48.47,4,30,none,high,low,REAL,C[C@H]1CCC[C@H](C2CN(C(=O)N[C@H]3CCN(c4ncc(C(F)(F)F)cc4Cl)C3)C2)C1
PV-001811968521_1_T1,PV-001811968521,-9.6,0.32,414.382,3.6272,5,1,62.55,3,30,none,none,none,REAL,C[C@@H]1C(=O)Nc2ccccc2CN1C(=O)c1ccc(-c2ccc(C(F)(F)F)cc2)o1
Z1610590237_1_T2,Z1610590237,-9.6,0.32,403.485,4.6083,7,3,86.36,4,30,none,none,none,REAL,Cc1cc2ccccc2nc1NNC(=O)[C@@H]1CCCN(C(=O)Nc2ccccc2)C1
Z2002641727_37,Z2002641727,-9.6,0.31,417.414,3.119,5,2,74.85,3,31,none,none,low,REAL,O=C1[C@@H]2[C@@H]3C[C@H]4[C@@H]2[C@]2(C(=O)Nc5ccc6[nH]c(-c7cc(F)ccc7F)nc6c5)[C@H]1[C@@H]3[C@@H]42
Z2002641727_53,Z2002641727,-9.6,0.31,417.414,3.119,5,2,74.85,3,31,none,none,low,REAL,O=C1[C@@H]2[C@@H]3C[C@H]4[C@@H]2[C@@]2(C(=O)Nc5ccc6[nH]c(-c7cc(F)ccc7F)nc6c5)[C@H]1[C@@H]3[C@@H]42
Z1983293833_27_T2,Z1983293833,-9.6,0.31,436.535,2.198,7,2,133.63,4,31,high,none,none,REAL,NC(=O)c1ccc(-c2nc(CN3C(=O)N[C@]4(C[C@H]5C[C@@H]4[C@H]4CCC[C@H]54)C3=O)cs2)cc1
Z1983293833_6_T2,Z1983293833,-9.6,0.31,436.535,2.198,7,2,133.63,4,31,high,none,none,REAL,NC(=O)c1ccc(-c2nc(CN3C(=O)N[C@@]4(C[C@@H]5C[C@H]4[C@@H]4CCC[C@@H]54)C3=O)cs2)cc1
Z1983288040_6_T2,Z1983288040,-9.6,0.31,422.483,2.4946,8,1,97.56,4,31,high,none,none,REAL,COc1cc(-c2noc(CN3C(=O)N[C@@]4(C[C@@H]5C[C@H]4[C@@H]4CCC[C@@H]54)C3=O)n2)ccc1C
Z1095050822_1_T2,Z1095050822,-9.6,0.31,410.44,2.6067,9,2,114.27,4,31,none,none,low,REAL,Cc1ccc(-n2nnc(C(=O)Nc3nc(-c4ccc5ccccc5n4)n[nH]3)c2C)cc1
Z1452196960_2_T3,Z1452196960,-9.6,0.31,446.389,4.5168,9,3,146.89,3,31,none,none,none,REAL,C[C@@]1(c2cccc(C(=O)Nc3nc4cc5c(cc4s3)OC(F)(F)O5)c2)NC(=O)NC1=O
Z1697995283_1_T1,Z1697995283,-9.6,0.31,419.39,4.2679,7,1,85.84,3,31,none,none,high,REAL,Cc1noc2nc(-c3ccc(F)cc3)cc(C(=O)Nc3nc4ccc(F)cc4n3C)c12
Z1903106471_2_T3,Z1903106471,-9.6,0.31,434.527,2.8893,9,3,149.61,5,31,none,none,low,REAL,Cc1cc(C)cc(-c2nnc(NC(=O)N[C@@H](C)c3nc(-c4cc(C)ccn4)n[nH]3)s2)c1
Z1954616195_1_T4,Z1954616195,-9.6,0.31,417.395,3.9246,7,2,91.65,3,31,low,low,none,REAL,Cc1c(C(=O)Nc2ccc(F)c(N3C(=O)CNC3=O)c2)oc2c1ccc1ccccc12
Z1408170318_1_T1,Z1408170318,-9.6,0.31,412.423,4.3272,6,2,83.98,5,31,none,none,none,REAL,O=C(Nc1cccc(C(=O)Nc2ccc(-c3ccccc3)nn2)c1)c1ccc(F)cc1
Z1765620925_1_T3,Z1765620925,-9.6,0.31,431.838,5.5573,8,3,109.15,4,31,none,none,none,REAL,O=C(NNc1nc(-c2ccc(Cl)cc2)no1)c1ccc2[nH]c3ccccc3c(=O)c2c1
Z1144975103_1_T1,Z1144975103,-9.6,0.31,439.514,3.9069,7,2,115.46,5,31,none,none,none,REAL,O=C(Nc1nnc(Cc2ccc(F)cc2)s1)C1CCN(C(=O)Nc2ccccc2)CC1
Z2233591758_2_T5,Z2233591758,-9.6,0.31,413.48,3.966,7,2,100.63,6,31,none,none,low,REAL,CC(C)C(=O)c1ccc([C@@H](C)C(=O)Nc2nc(-c3ccc4ccccc4n3)n[nH]2)cc1
Z1610574755_1_T2,Z1610574755,-9.6,0.31,421.475,4.7091,7,3,86.36,4,31,none,none,none,REAL,Cc1cc2ccccc2nc1NNC(=O)[C@@H]1CCCN(C(=O)Nc2ccccc2F)C1
PV-001954766777_4_T1,PV-001954766777,-9.6,0.31,438.42,4.2836,5,1,50.8,3,31,none,none,none,REAL,O=C(N[C@H]1CCCOc2ccc(F)cc21)N1CCO[C@@H](c2ccc(C(F)(F)F)cc2)C1
Z2187812531_1,Z2187812531,-9.6,0.31,437.392,3.3633,6,1,61.88,2,31,none,none,none,REAL,O=C(N[C@@H]1COc2c(F)cc(F)cc2C1)N1CCN(C(=O)c2ccc(F)cc2F)CC1
Z1162535345_1_T1,Z1162535345,-9.6,0.31,410.407,4.1551,6,2,83.45,2,31,none,none,none,REAL,O=C(Nc1nc2ccccc2c(=O)[nH]1)c1cc(-c2ccccc2)nc2cc(F)ccc12
PV-001943068378_1_T1,PV-001943068378,-9.6,0.31,456.826,4.1818,6,2,74.33,3,31,none,none,none,REAL,O=C(Nc1ccc(Cl)cn1)c1cccc(NC(=O)N2CCC3(CC2)C(F)(F)C3(F)F)c1
PV-001950169455_1_T2,PV-001950169455,-9.6,0.31,449.412,3.7554,8,3,133.48,5,31,none,none,none,REAL,C[C@H](NC(=O)Nc1nnc(-c2ccc(C(F)(F)F)cc2)s1)c1ccc2[nH]c(=O)oc2c1
PV-001950170094_6_T1,PV-001950170094,-9.6,0.31,453.488,3.7538,7,2,115.46,4,31,none,none,none,REAL,CC(=O)N1C[C@H]2CCC[C@H](NC(=O)Nc3nnc(-c4ccc(C(F)(F)F)cc4)s3)[C@H]2C1
Z1095049134_1_T2,Z1095049134,-9.6,0.31,430.466,4.2325,7,2,124.69,4,31,none,none,low,REAL,Cc1nc(-c2ccc(F)cc2)sc1C(=O)Nc1nc(-c2ccc3ccccc3n2)n[nH]1
ZINC000022606775_T2,ZINC000022606775,-9.6,0.31,404.472,4.4721,5,1,57.59,1,31,none,none,none,ZINC,O=c1[nH]c(N2CCc3ccccc3C2)nc2nccc(-c3ccc4ccccc4c3)c12
