Compound_screening_ID,Compound_source_ID,docking_score,LE,MW,cLogP,h_acc,h_donors,TPSA,Rotatable_Bonds,Heavy_atoms,Mutagenic,Tumorigenic,Reproductive,Database,SMILES
Z2923628161_4_T1,Z2923628161,-7.8,0.289,377.365,3.7151,5,0,61.04,5,27,none,none,none,REAL,FC(F)(F)[C@H]1CCC[C@@H](Cc2nc(Cc3ccc4ccccc4n3)no2)O1
Z289806774_1_T1,Z289806774,-7.8,0.223,486.453,2.5465,9,0,98.65,7,35,none,none,none,REAL,Cc1ccc(-c2nc(COC(=O)C3CCN(c4ccc5nnc(C(F)(F)F)n5n4)CC3)co2)cc1
Z2861631236_1_T1,Z2861631236,-7.8,0.279,384.433,1.8945,6,0,49.56,4,28,none,none,none,REAL,FC(F)c1nnc2ccc(N3C[C@@H]4CCN(Cc5ccccc5)C[C@@H]4C3)nn12
Z2790009816_1_T1,Z2790009816,-7.8,0.339,306.368,3.1159,5,0,58.45,2,23,none,none,none,REAL,Cc1ccc(N2N=C(c3ccc4c(c3)CCC4)CCC2=O)nn1
Z2617836095_1_T3,Z2617836095,-7.8,0.312,336.358,0.4527,9,2,109.82,3,25,none,none,none,REAL,Cc1nnc2ccc(-c3noc(-c4cn[nH]c4[C@@H]4CCNC4)n3)cn12
Z246075346_2_T1,Z246075346,-7.8,0.223,486.501,1.9075,9,2,104.1,6,35,none,none,none,REAL,CC(C)[C@@H](NC(=O)C1CCN(c2ccc3nnc(C(F)(F)F)n3n2)CC1)c1nc2ccccc2[nH]1
Z2193902139_1_T2,Z2193902139,-7.8,0.289,358.36,3.1848,8,1,106.52,4,27,high,high,none,REAL,CCc1onc(-c2ccccc2)c1-c1nc(-c2ccc3[nH]nnc3c2)no1
Z2193899714_1_T1,Z2193899714,-7.8,0.279,437.256,3.91,8,1,106.52,4,28,high,high,none,REAL,CCc1onc(-c2ccc(Br)cc2)c1-c1nc(-c2ccc3[nH]nnc3c2)no1
Z2193899714_1_T2,Z2193899714,-7.8,0.279,437.256,3.91,8,1,106.52,4,28,high,high,none,REAL,CCc1onc(-c2ccc(Br)cc2)c1-c1nc(-c2ccc3[nH]nnc3c2)no1
Z216675370_1_T1,Z216675370,-7.8,0.26,440.453,1.7796,9,1,129.44,5,30,none,none,none,REAL,CC(C)c1nnc(NC(=O)C2CCN(c3ccc4nnc(C(F)(F)F)n4n3)CC2)s1
Z215605824_1_T1,Z215605824,-7.8,0.223,489.409,1.1741,10,1,119.15,6,35,none,none,high,REAL,O=C(OCc1cc(=O)oc2cc(O)ccc12)C1CCN(c2ccc3nnc(C(F)(F)F)n3n2)CC1
Z2143329031_4_T1,Z2143329031,-7.8,0.269,400.388,1.4561,8,1,84.65,4,29,none,none,none,REAL,O=C1COC[C@@H](C[C@H]2CN(c3ccc4nnc(C(F)F)n4n3)c3ccccc32)N1
Z212434048_1_T1,Z212434048,-7.8,0.229,497.864,1.0961,10,2,113.75,6,34,none,none,none,REAL,COc1cc(Cl)ccc1C(=O)NNC(=O)C1CCN(c2ccc3nnc(C(F)(F)F)n3n2)CC1
Z2086862814_1_T2,Z2086862814,-7.8,0.26,424.361,1.6507,9,2,100.34,5,30,none,none,none,REAL,O=C(NNc1ncccc1F)C1CCN(c2ccc3nnc(C(F)(F)F)n3n2)CC1
Z1997039396_3_T1,Z1997039396,-7.8,0.252,437.425,2.1463,9,0,94.47,4,31,none,none,none,REAL,C[C@@H]1COCC[C@H]1c1noc(C2CCN(c3ccc4nnc(C(F)(F)F)n4n3)CC2)n1
Z1899413276_1_T1,Z1899413276,-7.8,0.252,418.46,0.5349,10,1,116.55,6,31,none,none,none,REAL,Cc1nc(Cn2nnc(C(=O)NCc3nn(-c4ccccc4)c4c3CCC4)c2C)no1
Z1890804295_1_T1,Z1890804295,-7.8,0.244,449.367,2.4128,9,1,105.47,4,32,none,none,none,REAL,Oc1ccc(-c2noc(C3CCN(c4ccc5nnc(C(F)(F)F)n5n4)CC3)n2)c(F)c1
Z1842699865_1_T2,Z1842699865,-7.8,0.26,420.398,1.8938,9,2,100.34,5,30,none,none,none,REAL,Cc1cccnc1NNC(=O)C1CCN(c2ccc3nnc(C(F)(F)F)n3n2)CC1
Z1636268754_1_T2,Z1636268754,-7.8,0.26,424.361,1.6507,9,2,100.34,5,30,none,none,none,REAL,O=C(NNc1ccnc(F)c1)C1CCN(c2ccc3nnc(C(F)(F)F)n3n2)CC1
Z1613948798_1_T2,Z1613948798,-7.8,0.252,421.439,0.9574,10,2,116.99,5,31,none,none,low,REAL,O=C(Nc1n[nH]c(Cc2cccc(F)c2)n1)C1CCN(c2ccc3nncn3n2)CC1
Z1608663192_9_T1,Z1608663192,-7.8,0.3,364.444,-0.0254,8,2,106.34,8,26,none,none,none,REAL,C[C@H](OC(=O)Cn1cc([C@H](C)O)nn1)C(=O)N[C@H](C)[C@H]1C[C@@H]2CC[C@@H]1C2
Z1558764253_1_T1,Z1558764253,-7.8,0.269,399.371,3.6983,5,0,55.32,4,29,none,none,none,REAL,O=C(c1cccc(Oc2ccc(C(F)(F)F)nn2)c1)N1CCc2ccccc2C1
Z1535281063_1_T2,Z1535281063,-7.8,0.26,425.349,1.1065,10,2,113.23,5,30,none,none,none,REAL,O=C(NNc1ncc(F)cn1)C1CCN(c2ccc3nnc(C(F)(F)F)n3n2)CC1
Z13970692_1_T1,Z13970692,-7.8,0.211,494.506,3.469,9,3,122.56,6,37,none,none,none,REAL,O=C(COC(=O)c1c2c(nc3ccccc13)/C(=C/c1ccco1)CCC2)Nc1ccc2[nH]c(=O)[nH]c2c1
Z13970692_2_T1,Z13970692,-7.8,0.211,494.506,3.469,9,3,122.56,6,37,none,none,none,REAL,O=C(COC(=O)c1c2c(nc3ccccc13)/C(=C\c1ccco1)CCC2)Nc1ccc2[nH]c(=O)[nH]c2c1
Z1335551796_1_T1,Z1335551796,-7.8,0.252,440.468,1.2707,8,2,95.65,5,31,none,none,none,REAL,C[C@]1(CNC(=O)C2CCN(c3ccc4nnc(C(F)(F)F)n4n3)CC2)CCCC[C@@H]1O
Z1334095596_1_T2,Z1334095596,-7.8,0.269,395.401,0.7209,10,2,116.99,4,29,none,none,none,REAL,O=C(NCc1nc2cc(F)ccc2[nH]1)C1CCN(c2ccc3nnnn3n2)CC1
Z132927986_2_T2,Z132927986,-7.8,0.223,478.433,2.5759,8,1,92.49,4,35,none,none,none,REAL,Cc1ccc(N2C(=O)/C(=C\Nc3cc(C)n4nc(C(F)(F)F)nc4n3)c3ccccc3C2=O)cc1
Z1324790246_1_T1,Z1324790246,-7.8,0.244,448.408,-0.4427,10,2,117.41,6,32,none,none,none,REAL,O=C(Cc1ccncc1)NNC(=O)C1CCN(c2ccc3nnc(C(F)(F)F)n3n2)CC1
Z1303409061_1_T2,Z1303409061,-7.8,0.269,391.438,0.964,10,2,116.99,4,29,none,none,none,REAL,Cc1ccc2[nH]c(CNC(=O)C3CCN(c4ccc5nnnn5n4)CC3)nc2c1
Z1230919530_1_T1,Z1230919530,-7.8,0.244,448.452,0.9313,9,2,100.34,7,32,none,none,none,REAL,Cc1cccc(NCCNC(=O)C2CCN(c3ccc4nnc(C(F)(F)F)n4n3)CC2)n1
Z1209600481_1_T2,Z1209600481,-7.8,0.26,440.816,2.1559,9,2,100.34,5,30,none,none,none,REAL,O=C(NNc1ncccc1Cl)C1CCN(c2ccc3nnc(C(F)(F)F)n3n2)CC1
Z1175821707_1_T2,Z1175821707,-7.8,0.269,411.856,1.2261,10,2,116.99,4,29,none,none,none,REAL,O=C(NCc1nc2cc(Cl)ccc2[nH]1)C1CCN(c2ccc3nnnn3n2)CC1
Z1093604380_1_T1,Z1093604380,-7.8,0.223,490.441,0.5587,10,1,118.79,9,35,none,none,none,REAL,O=C(COC(=O)C1CCN(c2ccc3nnc(C(F)(F)F)n3n2)CC1)NCC(=O)c1ccccc1
Z1030605578_1_T3,Z1030605578,-7.8,0.252,482.345,0.7488,10,2,116.99,5,31,none,none,low,REAL,O=C(NCc1nc(-c2ccc(Br)cc2)n[nH]1)C1CCN(c2ccc3nncn3n2)CC1
Z1014272304_1_T1,Z1014272304,-7.8,0.229,473.458,1.2201,9,1,95.73,5,34,none,none,none,REAL,O=C(NCC(=O)N1CCc2ccccc21)C1CCN(c2ccc3nnc(C(F)(F)F)n3n2)CC1
Z100348054_1_T3,Z100348054,-7.8,0.279,406.387,4.5554,6,1,92.69,3,28,none,none,none,REAL,O=S1(=O)CC/C(=N\Nc2nc(C(F)(F)F)nc3ccccc23)c2ccccc21
PV-001964840766_2,PV-001964840766,-7.8,0.26,428.512,1.1693,8,3,115.99,2,30,none,none,none,REAL,CS(=O)(=O)Nc1cccc2c1CCN(C(=O)N[C@H]1CCc3ccccc3NC1=O)C2
PV-001948672876_1_T6,PV-001948672876,-7.8,0.26,419.366,1.6806,9,3,115.37,3,30,none,none,low,REAL,Cc1nc(-c2cc(NC(=O)N3CCc4n[nH]c(=O)cc4C3)cc(C(F)(F)F)c2)n[nH]1
PV-001916834661_1_T1,PV-001916834661,-7.8,0.269,401.303,2.587,8,1,106.84,4,29,low,none,none,REAL,O=C(Cn1nnc(C(F)(F)F)n1)Nc1cccc2c1C(=O)c1ccccc1C2=O
PV-001871635270_2_T2,PV-001871635270,-7.8,0.26,421.382,0.8261,9,3,115.37,3,30,none,none,none,REAL,Cc1cc(=O)[nH]c(N2CCC[C@@H](NC(=O)c3cncc4nc(C(F)(F)F)[nH]c34)C2)n1
PV-001869515859_1_T1,PV-001869515859,-7.8,0.26,422.414,0.1484,9,2,104.1,5,30,none,none,none,REAL,Cc1n[nH]c(CNC(=O)C2CCN(c3ccc4nnc(C(F)(F)F)n4n3)CC2)c1C
PV-001849107277_1_T1,PV-001849107277,-7.8,0.26,426.441,0.9392,8,2,95.65,5,30,none,none,none,REAL,O=C(NC[C@@H]1CCCC[C@H]1O)C1CCN(c2ccc3nnc(C(F)(F)F)n3n2)CC1
PV-001818929020_1_T1,PV-001818929020,-7.8,0.252,440.468,1.3054,8,1,84.65,5,31,none,none,none,REAL,CC1(C)CCC[C@H](CNC(=O)C2CCN(c3ccc4nnc(C(F)(F)F)n4n3)CC2)O1
PV-001809813662_1_T1,PV-001809813662,-7.8,0.244,453.467,0.3865,9,2,118.51,6,32,none,none,none,REAL,NC(=O)[C@H]1CC[C@H](CNC(=O)C2CCN(c3ccc4nnc(C(F)(F)F)n4n3)CC2)CC1
PV-001809498175_2_T1,PV-001809498175,-7.8,0.252,438.496,2.3921,7,1,75.42,5,31,none,none,none,REAL,CC1(C)CCC[C@@H](CNC(=O)C2CCN(c3ccc4nnc(C(F)(F)F)n4n3)CC2)C1
PV-001808613223_2_T1,PV-001808613223,-7.8,0.26,425.414,-0.071,9,2,104.52,5,30,none,none,none,REAL,C[C@@]1(CNC(=O)C2CCN(c3ccc4nnc(C(F)(F)F)n4n3)CC2)CCC(=O)N1
PV-001803582159_1_T1,PV-001803582159,-7.8,0.252,454.428,2.3845,8,0,113.1,5,31,none,none,none,REAL,O=C(COc1ccc2ccc(=O)oc2c1)N1CCCN(c2nnc(C(F)(F)F)s2)CC1
PV-001799272195_1_T1,PV-001799272195,-7.8,0.252,456.83,2.1658,7,1,75.42,5,31,none,none,none,REAL,O=C(NCc1cccc(Cl)c1F)C1CCN(c2ccc3nnc(C(F)(F)F)n3n2)CC1
ZINC000033284081_T1,ZINC000033284081,-7.7,0.214,479.539,3.9356,8,1,101.22,6,36,low,high,none,ZINC,CCc1ccc(NC(=O)Cn2cc(-c3nc(-c4ccccc4C)no3)c(=O)c3ccc(C)nc32)cc1
Z997970596_2_T1,Z997970596,-7.7,0.233,471.947,1.0503,10,2,113.75,6,33,none,none,high,REAL,Cc1cc(Cl)cc(C)c1O[C@@H](C)C(=O)NNC(=O)C1CCN(c2ccc3nncn3n2)CC1
Z965749526_1_T1,Z965749526,-7.7,0.296,404.178,3.104,6,1,72.18,4,26,none,high,high,REAL,Cc1cc(NC(=O)Cc2cc(Cl)ccc2Cl)nc2nc(C(F)(F)F)nn12
Z960034024_1_T1,Z960034024,-7.7,0.233,463.463,1.1299,9,1,97.54,6,33,none,none,none,REAL,COc1c(C)cnc(CNC(=O)C2CCN(c3ccc4nnc(C(F)(F)F)n4n3)CC2)c1C
Z873048084_2_T1,Z873048084,-7.7,0.226,459.505,2.6032,9,4,123.66,4,34,none,none,none,REAL,C[C@@]1(c2cccc(NC(=O)C3CCN(c4ccc5cccc(O)c5n4)CC3)c2)NC(=O)NC1=O
Z872959800_1_T2,Z872959800,-7.7,0.226,471.496,1.7619,9,4,157.53,5,34,high,none,none,REAL,O=C(CNC(=O)c1cc(-c2cccs2)nc2ccccc12)Nc1cccc2c(=O)[nH][nH]c(=O)c12
Z838628156_1_T1,Z838628156,-7.7,0.22,477.567,1.0449,10,1,104.96,5,35,none,none,none,REAL,C[C@H]1CN(C(=O)c2ccc(CNC(=O)C3CCN(c4ccc5nncn5n4)CC3)cc2)C[C@@H](C)O1
Z838100866_2_T1,Z838100866,-7.7,0.257,420.394,1.4087,8,2,93.44,6,30,none,none,none,REAL,Cc1cc(NCc2cccc(NC(=O)[C@H]3CCCO3)c2)n2nc(C(F)(F)F)nc2n1
Z815988518_1_T1,Z815988518,-7.7,0.233,453.52,0.8029,9,2,98.89,5,33,none,none,none,REAL,O=C(NCc1ccc(N2CCC(O)CC2)c(F)c1)C1CCN(c2ccc3nncn3n2)CC1
Z812436910_1_T1,Z812436910,-7.7,0.285,386.337,-1.1547,10,3,116.55,4,27,none,none,none,REAL,CNC(=O)NNC(=O)C1CCN(c2ccc3nnc(C(F)(F)F)n3n2)CC1
Z808254008_1_T1,Z808254008,-7.7,0.257,421.465,3.7785,6,2,70.15,4,30,none,high,none,REAL,O=C(NC1CCCCC1)NC1CCN(c2nc(C(F)(F)F)nc3ccccc23)CC1
Z806485966_1_T1,Z806485966,-7.7,0.248,417.476,1.0163,10,1,106.13,5,31,none,none,none,REAL,Cc1nccn1-c1ccc(CNC(=O)C2CCN(c3ccc4nncn4n3)CC2)cn1
Z759703094_1_T1,Z759703094,-7.7,0.226,449.517,3.6581,8,1,88.83,4,34,low,none,none,REAL,Cc1nn(-c2ccccc2)c2nc(C(=O)Nc3nc4ccccc4nc3N3CCCC3)ccc12
Z757498542_1_T1,Z757498542,-7.7,0.257,419.41,0.91,8,1,88.31,5,30,none,none,none,REAL,Cc1cccc(CNC(=O)C2CCN(c3ccc4nnc(C(F)(F)F)n4n3)CC2)n1
Z737390210_1_T1,Z737390210,-7.7,0.233,466.413,2.68,7,0,66.63,3,33,none,none,none,REAL,O=C(C1CCN(c2ccc3nnc(C(F)(F)F)n3n2)CC1)N1CCCc2cc(F)cc(F)c21
Z737385382_1_T1,Z737385382,-7.7,0.233,462.45,2.9231,7,0,66.63,3,33,none,none,none,REAL,Cc1cc(F)c2c(c1)CCCN2C(=O)C1CCN(c2ccc3nnc(C(F)(F)F)n3n2)CC1
Z652529242_1_T1,Z652529242,-7.7,0.266,413.403,0.3548,9,2,104.52,5,29,none,none,none,REAL,CC(C)(C)C(=O)NNC(=O)C1CCN(c2ccc3nnc(C(F)(F)F)n3n2)CC1
Z645353116_1_T3,Z645353116,-7.7,0.248,436.412,2.7106,7,2,86.8,5,31,none,none,none,REAL,Cc1ccc(CNC(=O)C2CCN(c3nc(C(F)(F)F)nc4[nH]cnc34)CC2)cc1F
Z533971388_2_T1,Z533971388,-7.7,0.226,483.635,3.2087,8,2,118.42,3,34,none,none,none,REAL,Cc1cc2c(o1)CC(C)(C)C[C@H]2NC(=O)N1CCN(Cc2nc(=O)c3c(C)c(C)sc3[nH]2)CC1
Z510985520_1_T1,Z510985520,-7.7,0.241,431.503,1.1249,10,1,106.13,5,32,none,none,none,REAL,Cc1cc(C)n(-c2ccc(CNC(=O)C3CCN(c4ccc5nncn5n4)CC3)cn2)n1
Z384753410_2_T1,Z384753410,-7.7,0.233,454.415,1.369,9,1,115.86,5,33,none,none,high,REAL,N#C[C@@H](C(=O)C1CCN(c2ccc3nnc(C(F)(F)F)n3n2)CC1)c1nc2ccccc2[nH]1
Z367108930_1_T1,Z367108930,-7.7,0.241,448.452,0.7059,9,1,91.55,6,32,none,none,none,REAL,CN(C)c1ccc(CNC(=O)C2CCN(c3ccc4nnc(C(F)(F)F)n4n3)CC2)cn1
Z365003894_1_T1,Z365003894,-7.7,0.241,448.423,2.5792,7,0,66.63,3,32,none,none,none,REAL,O=C(C1CCN(c2ccc3nnc(C(F)(F)F)n3n2)CC1)N1CCCc2cc(F)ccc21
Z364187648_1_T1,Z364187648,-7.7,0.233,466.413,2.68,7,0,66.63,3,33,none,none,none,REAL,O=C(C1CCN(c2ccc3nnc(C(F)(F)F)n3n2)CC1)N1CCCc2cc(F)c(F)cc21
Z359388698_1_T1,Z359388698,-7.7,0.233,462.518,2.3539,7,0,66.63,4,33,none,none,none,REAL,CN(C(=O)C1CCN(c2ccc3nnc(C(F)(F)F)n3n2)CC1)C1C2CC3CC(C2)CC1C3
Z3160113182_1_T2,Z3160113182,-7.7,0.308,343.369,0.3951,9,2,104.78,3,25,none,none,low,REAL,Cn1c(-c2nnc(N)[nH]2)nnc1N1CCN(c2ccc(F)cc2)CC1
Z286720458_1_T1,Z286720458,-7.7,0.214,477.531,3.387,10,1,105.61,3,36,none,none,none,REAL,Cc1nc2ccccc2c2c(NC(=O)C3CCN(c4ccc5nnnn5n4)CC3)c3ccccc3n12
Z269250178_1_T1,Z269250178,-7.7,0.22,494.448,1.477,9,1,101.72,8,35,none,none,none,REAL,C[C@H](OC(=O)C1CCN(c2ccc3nnc(C(F)(F)F)n3n2)CC1)C(=O)NCc1ccccc1F
Z269250174_1_T1,Z269250174,-7.7,0.226,482.505,1.7831,9,1,101.72,7,34,none,none,none,REAL,CC1CCC(NC(=O)[C@H](C)OC(=O)C2CCN(c3ccc4nnc(C(F)(F)F)n4n3)CC2)CC1
Z2642922883_1_T1,Z2642922883,-7.7,0.275,392.336,2.5242,7,1,88.33,3,28,none,none,none,REAL,O=C1CCC2=C(CCN(C(=O)c3cccc(-c4noc(C(F)(F)F)n4)c3)C2)N1
Z2617813872_1_T3,Z2617813872,-7.7,0.285,378.459,2.5913,7,2,120.76,4,27,none,none,none,REAL,Cc1nc(-c2cccc(-c3noc(-c4cn[nH]c4[C@@H]4CCNC4)n3)c2)cs1
Z2479347235_1_T1,Z2479347235,-7.7,0.321,331.346,2.3829,6,0,76.3,4,24,none,none,none,REAL,Cc1nonc1CC(=O)N1CCC[C@H](C(=O)c2ccc(F)cc2)C1
Z2476720574_1_T1,Z2476720574,-7.7,0.266,391.478,2.8978,8,0,79.52,2,29,none,none,none,REAL,C[C@@H]1CN(C(=O)C2CCN(c3ccc4nnnn4n3)CC2)CCc2ccccc21
Z230166578_1_T1,Z230166578,-7.7,0.248,435.413,1.8015,10,2,113.23,5,31,none,none,none,REAL,Cc1cc(C)nc(NNC(=O)C2CCN(c3ccc4nnc(C(F)(F)F)n4n3)CC2)n1
Z2286356613_2_T2,Z2286356613,-7.7,0.321,319.367,2.9497,6,1,80.49,3,24,none,none,none,REAL,c1ccc2c(c1)CC[C@]21C[C@@H]1c1nc(-c2nnc(C3CC3)[nH]2)no1
Z2286355689_7_T2,Z2286355689,-7.7,0.335,313.404,3.2989,6,1,80.49,3,23,none,none,none,REAL,C1CC[C@@H]2C[C@@H](c3nc(-c4nnc(C5CC5)[nH]4)no3)CC[C@H]2C1
Z2193903878_1_T2,Z2193903878,-7.7,0.335,308.3,2.1838,8,1,106.52,3,23,high,high,none,REAL,Cc1noc(C2CC2)c1-c1nc(-c2ccc3[nH]nnc3c2)no1
Z2193903878_1_T3,Z2193903878,-7.7,0.335,308.3,2.1838,8,1,106.52,3,23,high,high,none,REAL,Cc1noc(C2CC2)c1-c1nc(-c2ccc3[nH]nnc3c2)no1
Z2187089090_162_T1,Z2187089090,-7.7,0.275,401.932,3.1939,4,2,58.56,6,28,none,none,high,REAL,CC(C)[C@@H](Oc1ccc(Cl)cc1)C(=O)NC[C@]1(O)[C@@H]2[C@@H]3C[C@@H]4[C@H]5[C@@H]3C[C@H]2[C@@H]5[C@@H]41
Z2178340094_1,Z2178340094,-7.7,0.248,428.413,4.0204,6,0,62.47,3,31,none,none,none,REAL,O=C(c1cccc(-c2noc(C(F)(F)F)n2)c1)N1CCCN2c3ccccc3C[C@@H]2C1
Z216524958_1_T1,Z216524958,-7.7,0.241,444.46,2.8223,7,0,66.63,3,32,none,none,none,REAL,Cc1ccc2c(c1)CCCN2C(=O)C1CCN(c2ccc3nnc(C(F)(F)F)n3n2)CC1
Z2160282412_1_T1,Z2160282412,-7.7,0.275,371.355,2.3228,8,1,106.94,3,28,none,none,none,REAL,Cc1nnc(-c2ccccc2-c2nc(-c3cc(=O)[nH]c4ccccc34)no2)o1
Z215609752_1_T1,Z215609752,-7.7,0.226,477.442,1.7489,9,0,98.92,8,34,none,none,none,REAL,COc1cc(C)ccc1C(=O)COC(=O)C1CCN(c2ccc3nnc(C(F)(F)F)n3n2)CC1
Z215604460_1_T1,Z215604460,-7.7,0.233,470.451,0.4837,10,0,102.16,6,33,none,none,none,REAL,C[C@H]1CN(C(=O)COC(=O)C2CCN(c3ccc4nnc(C(F)(F)F)n4n3)CC2)C[C@@H](C)O1
Z213026324_1_T1,Z213026324,-7.7,0.226,488.391,2.558,8,1,84.65,7,34,none,none,none,REAL,O=C(NCc1ccc(OC(F)(F)F)cc1)C1CCN(c2ccc3nnc(C(F)(F)F)n3n2)CC1
Z212391036_1_T1,Z212391036,-7.7,0.241,447.42,0.904,9,2,104.52,5,32,none,none,none,REAL,Cc1ccccc1C(=O)NNC(=O)C1CCN(c2ccc3nnc(C(F)(F)F)n3n2)CC1
Z212250580_1_T1,Z212250580,-7.7,0.248,434.381,-0.4408,10,2,117.41,5,31,none,none,none,REAL,O=C(NNC(=O)C1CCN(c2ccc3nnc(C(F)(F)F)n3n2)CC1)c1cccnc1
Z212148748_1_T1,Z212148748,-7.7,0.22,488.469,2.019,9,0,92.93,6,35,none,none,none,REAL,C[C@@H]1Cc2ccccc2N1C(=O)COC(=O)C1CCN(c2ccc3nnc(C(F)(F)F)n3n2)CC1
Z212148676_1_T1,Z212148676,-7.7,0.22,490.485,2.3225,9,0,92.93,8,35,none,none,none,REAL,CC(C)N(C(=O)COC(=O)C1CCN(c2ccc3nnc(C(F)(F)F)n3n2)CC1)c1ccccc1
Z212134994_1_T1,Z212134994,-7.7,0.248,434.421,1.389,8,1,84.65,6,31,none,none,none,REAL,COc1ccc(CNC(=O)C2CCN(c3ccc4nnc(C(F)(F)F)n4n3)CC2)cc1
Z2119146198_2_T2,Z2119146198,-7.7,0.257,409.488,1.8845,8,5,115.12,2,30,none,none,none,REAL,Cc1ccc2[nH]c3c(c2c1)C[C@@H](NC(=O)NC1CCC2(CC1)NC(=O)NC2=O)CC3
Z2099056043_2_T1,Z2099056043,-7.7,0.248,442.902,2.9594,8,3,99.77,3,31,none,none,high,REAL,Cc1cccc(NC(=O)N2CCC[C@@H](C(=O)Nc3cc(Cl)cc4c3OCC(=O)N4)C2)c1
Z2041548839_1_T1,Z2041548839,-7.7,0.257,401.433,1.7529,10,1,113.92,3,30,none,none,none,REAL,Cc1nc2c(-c3noc(C4CCN(c5ccc6nncn6n5)CC4)n3)cccc2[nH]1
Z2041548740_1_T6,Z2041548740,-7.7,0.275,375.347,1.6264,10,2,129.9,2,28,none,none,none,REAL,Cc1nc2c(-c3noc(-c4cnc5c(c4)c(=O)[nH]c(=O)n5C)n3)cccc2[nH]1
Z2041547366_1_T6,Z2041547366,-7.7,0.257,401.385,2.1561,10,2,129.9,3,30,none,none,none,REAL,Cc1nc2c(-c3noc(-c4cnc5c(c4)c(=O)[nH]c(=O)n5C4CC4)n3)cccc2[nH]1
Z2034482323_1_T1,Z2034482323,-7.7,0.257,400.441,1.8476,8,0,75.86,2,30,low,high,none,REAL,Cc1nnc2c3ccccc3c(N3CCc4c(cccc4N4CCOC4=O)C3)nn12
Z2033611108_1_T3,Z2033611108,-7.7,0.285,381.365,0.7639,9,1,91.13,4,27,none,none,low,REAL,CN(C)c1n[nH]c(C2CCN(c3ccc4nnc(C(F)(F)F)n4n3)CC2)n1
Z2027112018_1_T1,Z2027112018,-7.7,0.275,377.399,3.5824,7,1,84.14,2,28,low,low,none,REAL,Cc1c(C(=O)N2CCC[C@H](c3n[nH]c(=O)o3)C2)oc2c1ccc1ccccc12
Z1970351870_1_T1,Z1970351870,-7.7,0.266,410.493,3.0403,6,1,88,2,29,none,none,none,REAL,Cc1ccc(-c2ccc(C)c(NC(=O)N3CCS(=O)(=O)c4ccccc4C3)c2)o1
Z1968551896_1,Z1968551896,-7.7,0.233,449.466,1.2395,10,3,123.58,7,33,none,none,low,REAL,CCOC(=O)c1ccn(-c2cccc(CNC(=O)Nc3ccc4c(c3)NC(=O)[C@@H](C)O4)c2)n1
Z1916034214_1_T2,Z1916034214,-7.7,0.241,439.396,3.4665,7,1,87.91,4,32,none,none,none,REAL,O=C(c1cccc(-c2noc(C(F)(F)F)n2)c1)N1CC=C(c2c[nH]c3ncccc23)CC1
Z1915701252_1_T1,Z1915701252,-7.7,0.257,419.37,0.2281,10,2,127.89,4,30,none,none,none,REAL,Cc1n[nH]c(NC(=O)C2CCN(c3ccc4nnc(C(F)(F)F)n4n3)CC2)c1C#N
Z1915676143_1_T2,Z1915676143,-7.7,0.266,409.375,0.6131,10,2,105.27,5,29,none,none,none,REAL,Cn1ccc(NNC(=O)C2CCN(c3ccc4nnc(C(F)(F)F)n4n3)CC2)n1
Z1910873886_1_T4,Z1910873886,-7.7,0.308,368.444,2.6252,7,2,154.01,3,25,none,none,none,REAL,Oc1nnc(Sc2nc(-c3cccnc3)nc3sc4c(c23)CCC4)[nH]1
Z1893635268_1_T1,Z1893635268,-7.7,0.266,397.485,0.981,10,1,108.2,5,29,none,none,none,REAL,CN(Cc1cc(C(C)(C)C)[nH]n1)C(=O)C1CCN(c2ccc3nnnn3n2)CC1
Z1891909192_2_T12,Z1891909192,-7.7,0.257,401.469,3.576,7,2,90.98,4,30,none,none,low,REAL,Cc1nc(-c2cccc(N3C(=O)N[C@@H](C[C@@H]4CCCc5ccccc54)C3=O)c2)n[nH]1
Z1891605077_1_T1,Z1891605077,-7.7,0.241,448.408,2.2794,10,0,111.27,5,32,none,none,none,REAL,CCc1noc(C)c1-c1noc(C2CCN(c3ccc4nnc(C(F)(F)F)n4n3)CC2)n1
Z1883228718_1,Z1883228718,-7.7,0.285,378.361,2.5404,8,1,88.41,3,27,none,none,none,REAL,FC(F)(F)c1nc(N2CCC[C@H](c3nnc4n3CCC4)C2)c2nc[nH]c2n1
Z1839809338_1_T4,Z1839809338,-7.7,0.257,405.413,1.5018,9,4,124.83,4,30,none,none,none,REAL,Cc1c([C@H](C)NC(=O)NNC(=O)c2n[nH]c(=O)c3ccccc23)oc2ccccc12
Z17303236_1_T1,Z17303236,-7.7,0.214,485.495,3.1369,9,1,110.97,7,36,none,none,none,REAL,Cc1noc(C)c1COc1cc2ccccc2cc1C(=O)OCC(=O)N1CC(=O)Nc2ccccc21
Z1724785395_1_T2,Z1724785395,-7.7,0.308,347.299,2.0297,6,1,70.48,2,25,none,high,none,REAL,O=c1cc2c(n[nH]1)CCN(c1nc(C(F)(F)F)nc3ccccc13)C2
Z1723444836_1_T2,Z1723444836,-7.7,0.22,472.504,1.9913,10,2,130.75,5,35,none,none,none,REAL,Cn1c(=O)[nH]c2ncc(-c3cccc(C(=O)N4CCC(Oc5ccnc(C(N)=O)c5)CC4)c3)cc21
