Compound_screening_ID,Compound_source_ID,docking_score,LE,MW,cLogP,h_acc,h_donors,TPSA,Rotatable_Bonds,Heavy_atoms,Mutagenic,Tumorigenic,Reproductive,Database,SMILES
Z2179830391_2_T2,Z2179830391,-9.6,0.291,444.49,2.0471,8,1,90.03,3,33,none,none,none,REAL,O=C1[C@H]2Cc3ccccc3CN2C(=O)N1Cc1cccc(N2C(=O)NC3(CCCC3)C2=O)c1
Z1505813425_1,Z1505813425,-9.6,0.291,442.47,4.7533,7,0,72.22,3,33,high,high,none,REAL,O=C(Cc1cc2c(ccc3ccccc32)o1)N1CCN(C(=O)c2ccc3c(c2)OCO3)CC1
Z827033132_1_T1,Z827033132,-9.6,0.291,463.513,3.3384,8,1,104.4,2,33,none,none,none,REAL,O=C(Nc1ccc2oc(=O)ccc2c1)N1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1
ZINC000019795177_T2,ZINC000019795177,-9.6,0.282,437.453,5.3191,4,1,63.24,0,34,high,high,none,ZINC,O=C1c2ccccc2C2=C1C1(c3cccc4cccc(c34)C1=O)C1=C(N2)c2ccccc2C1=O
Z1128759055_1_T2,Z1128759055,-9.6,0.282,474.544,2.5684,9,2,129.32,4,34,none,none,none,REAL,Cc1ccc(S(=O)(=O)N2Cc3ccccc3C[C@@H]2C(=O)Nc2ccc(-c3nnn[nH]3)cc2)cc1
Z1039083142_1_T1,Z1039083142,-9.6,0.282,493.397,4.2536,7,0,66.63,3,34,none,none,none,REAL,O=C(C1CCN(c2ccc3nnc(-c4cc(Cl)cc(Cl)c4)n3n2)CC1)N1CCc2ccccc21
ZINC000016001399_T4,ZINC000016001399,-9.6,0.282,489.88,3.172,6,1,69.72,2,34,none,none,none,ZINC,Cc1c2c(ccc1Cl)[C@]1(C(=O)N2)[C@@H]2C(=O)N(c3ccccc3C(F)(F)F)C(=O)[C@@H]2[C@@H]2CCCN21
ZINC000239338631_T2,ZINC000239338631,-9.6,0.282,454.524,3.1888,6,0,74.76,2,34,none,high,high,ZINC,Cc1ccc(N2C(=O)[C@H]3[C@@H](C2=O)[C@@H]2C=C[C@H]3[C@@H]3C(=O)N(c4ccc(C)c(C)c4)C(=O)[C@H]32)cc1C
Z230788436_2_T1,Z230788436,-9.6,0.274,477.559,3.9411,8,2,96.97,3,35,none,none,none,REAL,CC(=O)Nc1cc(NC(C)=O)cc(C(=O)N2CC3(CCCC3)c3cc4c(cc3[C@H]2C)OCCO4)c1
Z413812746_2_T1,Z413812746,-9.6,0.274,492.602,4.1455,9,1,119.7,3,35,none,none,none,REAL,CSc1nnnn1-c1cccc(NC(=O)N2CC3(CCCC3)c3cc4c(cc3[C@H]2C)OCCO4)c1
Z785662624_1_T8,Z785662624,-9.6,0.274,489.555,1.8495,9,1,115.06,3,35,low,high,none,REAL,O=C1C[C@H](N2CCN(S(=O)(=O)c3c[nH]c4ncccc34)CC2)C(=O)N1c1ccc2ccccc2c1
Z1014383874_5_T2,Z1014383874,-9.6,0.274,466.543,4.3123,8,2,103.87,4,35,none,none,none,REAL,O=C(Nc1cccc(-c2nnn[nH]2)c1)[C@@H]1C[C@@H]2CCCC[C@H]2N1C(=O)c1ccc2ccccc2c1
Z1069338314_1_T1,Z1069338314,-9.6,0.274,468.559,3.5213,8,2,95.91,4,35,none,none,none,REAL,O=C(Nc1ccnn1[C@@H]1CCCc2ccccc21)[C@@H]1CCCN(C(=O)c2ccc3[nH]ncc3c2)C1
Z1027965800_2_T1,Z1027965800,-9.6,0.267,490.562,3.5896,10,1,103.63,3,36,none,none,none,REAL,COc1ccc(NC(=O)N2CC3(CCCC3)c3cc4c(cc3[C@H]2C)OCCO4)cc1-n1nnnc1C
ZINC000408674312_T1,ZINC000408674312,-9.6,0.267,476.574,4.0476,5,0,57.69,2,36,none,none,none,ZINC,CC1CCN(C(=O)c2cccc(N3C(=O)[C@@H]4[C@@H](C3=O)C3c5ccccc5C4c4ccccc43)c2)CC1
ZINC000015971909_T2,ZINC000015971909,-9.6,0.259,490.561,3.085,7,3,94.3,3,37,none,none,none,ZINC,Cc1ccc(N2C(=O)[C@@H]3[C@H](C2=O)[C@@H](Cc2c[nH]c4ccccc24)N[C@]32C(=O)Nc3c2cccc3C)cc1
ZINC000015972403_T2,ZINC000015972403,-9.6,0.259,494.525,2.8419,7,3,94.3,3,37,none,none,none,ZINC,Cc1cccc2c1NC(=O)[C@@]21N[C@@H](Cc2c[nH]c3ccccc23)[C@H]2C(=O)N(c3ccc(F)cc3)C(=O)[C@H]21
ZINC000015972854_T2,ZINC000015972854,-9.6,0.259,494.525,2.8419,7,3,94.3,3,37,none,none,none,ZINC,Cc1ccc2c(c1)[C@]1(N[C@H](Cc3c[nH]c4ccccc34)[C@H]3C(=O)N(c4ccc(F)cc4)C(=O)[C@H]31)C(=O)N2
ZINC000408682268_T2,ZINC000408682268,-9.6,0.253,498.58,4.7753,5,1,66.48,3,38,none,none,none,ZINC,Cc1cc(C)cc(NC(=O)c2ccccc2N2C(=O)[C@H]3[C@@H](C2=O)C2c4ccccc4C3c3ccccc32)c1
ZINC000408682271_T1,ZINC000408682271,-9.6,0.253,498.58,4.7753,5,1,66.48,3,38,none,none,none,ZINC,Cc1cc(C)cc(NC(=O)c2ccccc2N2C(=O)[C@H]3[C@H](C2=O)C2c4ccccc4C3c3ccccc32)c1
ZINC000408730082_T4,ZINC000408730082,-9.6,0.253,499.565,5.7579,5,0,63.68,2,38,low,high,high,ZINC,Cc1ccc(N2C(=O)[C@H]3[C@H](C2=O)[C@@H]2C(=O)Oc4c5ccccc5ccc4C2=C[C@@H]3c2ccccc2)c(C)c1
ZINC000017862766_T4,ZINC000017862766,-9.6,0.24,520.587,5.2819,5,1,66.48,3,40,low,high,none,ZINC,O=C(Nc1ccc2ccccc2c1)c1cccc(N2C(=O)[C@H]3[C@@H](C2=O)C2c4ccccc4C3c3ccccc32)c1
Z3094947607_1_T1,Z3094947607,-9.5,0.365,364.33,1.2955,7,1,75.41,3,26,none,none,low,REAL,Cn1c(C2=NNC(=O)C2)nnc1N1CCc2ccc(C(F)(F)F)cc2C1
Z1099516715_2,Z1099516715,-9.5,0.352,367.368,1.3587,10,1,111.05,3,27,none,none,low,REAL,Cc1nc(C(=O)N2CCC[C@H]2c2ccc3c(c2)OCO3)nn1-c1nnc[nH]1
Z1559726405_1,Z1559726405,-9.5,0.352,383.834,1.6102,6,3,101.29,6,27,none,none,none,REAL,NC(=O)[C@H](NC(=O)CCc1cc2ccccc2[nH]c1=O)c1ccc(Cl)cc1
PV-001847826710_1_T1,PV-001847826710,-9.5,0.352,374.302,3.9429,8,3,101.05,4,27,none,none,none,REAL,O=C(Cc1ccc2c(c1)OC(F)(F)O2)Nc1cccc(-c2n[nH]c(=O)[nH]2)c1
Z2158538331_1_T10,Z2158538331,-9.5,0.339,370.375,2.2589,9,2,122.06,4,28,none,none,none,REAL,Cc1nnc(-c2cccc(-c3noc(-c4nn[nH]c4-c4ccccc4)n3)c2)[nH]1
Z775747980_1_T1,Z775747980,-9.5,0.328,387.482,4.1395,5,1,62.3,3,29,none,none,none,REAL,CC(=O)Nc1cccc2c1CCN(C(=O)c1cc(C(C)C)nc3ccccc13)C2
Z1463884357_1_T1,Z1463884357,-9.5,0.328,420.272,1.1171,8,3,100.41,4,29,none,none,none,REAL,Cn1ncc2c(=O)[nH]c(NNC(=O)c3cc(C(F)(F)F)cc(C(F)(F)F)c3)nc21
Z998027406_1_T1,Z998027406,-9.5,0.328,392.414,2.1331,8,3,99.77,3,29,none,none,none,REAL,O=C1COc2ccc(NC(=O)c3ccc4c(c3)[nH]c(=O)n4C3CCCC3)cc2N1
Z2698983905_1_T1,Z2698983905,-9.5,0.328,385.47,1.8168,6,1,61.36,4,29,none,none,none,REAL,O=C(CNc1nccc(N2Cc3ccccc3C2)n1)N1CCc2ccccc2C1
Z1372080549_1,Z1372080549,-9.5,0.317,399.449,5.2559,6,2,79.79,5,30,none,none,none,REAL,Cc1cccc(C(NC(=O)c2ccc(-c3noc(=O)[nH]3)cc2)c2cccc(C)c2)c1
Z1023035970_1_T2,Z1023035970,-9.5,0.317,424.484,1.1881,9,2,123.43,2,30,high,none,none,REAL,Cc1cc(C(=O)N2CCN(S(=O)(=O)c3c[nH]c4ncccc34)CC2)c2n[nH]cc2c1
Z1375391148_1_T1,Z1375391148,-9.5,0.317,402.5,3.6825,7,1,75.94,2,30,low,high,none,REAL,Cc1cc(NC(=O)N2CCC[C@]3(CCCc4ccccc43)C2)ccc1-n1cnnn1
PV-001850638389_1_T1,PV-001850638389,-9.5,0.317,430.307,4.0829,6,3,82.59,5,30,none,low,low,REAL,Cc1nc2cc(C(=O)NNc3cc(C(F)(F)F)cc(C(F)(F)F)c3)ccc2c(=O)[nH]1
Z2232649657_89_T1,Z2232649657,-9.5,0.317,417.426,4.209,4,0,46.61,4,30,none,none,none,REAL,O=C1[C@@H]2[C@@H]3C[C@@H]4[C@H]2[C@@]2(C(=O)N5CCC(c6ccc(OC(F)(F)F)cc6)CC5)[C@@H]1[C@H]3[C@@H]42
Z1984185460_1_T1,Z1984185460,-9.5,0.317,443.42,3.0395,6,2,86.89,3,30,none,none,none,REAL,O=c1[nH]c2ccc(S(=O)(=O)N3CCC(F)(c4ccccc4C(F)(F)F)CC3)cc2[nH]1
Z1375407468_1_T1,Z1375407468,-9.5,0.317,406.464,3.4394,7,1,75.94,2,30,none,none,none,REAL,O=C(Nc1cc(-n2cnnn2)ccc1F)N1CCC[C@]2(CCCc3ccccc32)C1
ZINC000096223325_T1,ZINC000096223325,-9.5,0.306,413.48,2.6326,7,3,93.88,3,31,none,none,none,ZINC,O=C(N[C@H]1CCCc2c3ccccc3[nH]c21)[C@@H]1CC(=O)N(c2n[nH]c3ccccc32)C1
ZINC000096223325_T2,ZINC000096223325,-9.5,0.306,413.48,2.6326,7,3,93.88,3,31,none,none,none,ZINC,O=C(N[C@H]1CCCc2c3ccccc3[nH]c21)[C@@H]1CC(=O)N(c2n[nH]c3ccccc32)C1
ZINC000100424171_T2,ZINC000100424171,-9.5,0.306,406.484,5.0796,4,1,52.9,1,31,none,none,none,ZINC,Cc1ccc([C@@H]2CC(O)=C3C(=Nc4ccccc4N4C(=O)c5ccccc5[C@@H]34)C2)cc1
PV-001869309257_1_T3,PV-001869309257,-9.5,0.306,432.405,2.747,8,1,94.55,4,31,none,none,none,REAL,Cc1cc(=O)c(C(=O)N2CCC[C@H](c3nnc[nH]3)C2)nn1-c1ccccc1C(F)(F)F
Z411014288_2_T1,Z411014288,-9.5,0.306,410.48,3.059,7,1,75.94,3,31,none,none,none,REAL,Cc1c(NC(=O)N2Cc3ccccc3[C@@H](c3ccccc3)C2)cccc1-n1cnnn1
PV-001810158400_1_T1,PV-001810158400,-9.5,0.306,440.327,5.0736,7,2,89.13,5,31,none,none,low,REAL,Cc1nc(-c2cc(NC(=O)Cc3ccc4c(c3)OC(F)(F)O4)cc(C(F)(F)F)c2)n[nH]1
PV-001947436141_5_T1,PV-001947436141,-9.5,0.306,447.598,2.8689,7,2,103.96,4,31,none,none,none,REAL,CC(=O)N1C[C@@H]2CCC[C@H](NC(=O)Nc3ccc(C)c(S(=O)(=O)C4CCCC4)c3)[C@H]2C1
Z1566175289_1_T1,Z1566175289,-9.5,0.306,414.551,4.0005,5,1,48.47,4,31,none,none,none,REAL,CC(=O)Nc1cccc2c1CCN(Cc1cc3ccccc3nc1N1CCCCC1)C2
Z645863750_2_T6,Z645863750,-9.5,0.306,421.456,1.4594,9,3,112.66,2,31,none,none,none,REAL,CN1CCC2(CC1)C[C@@H](NC(=O)c1cnc3[nH]c(=O)[nH]c(=O)c3c1)c1ccccc1O2
PV-001847242545_1_T1,PV-001847242545,-9.5,0.306,436.404,3.6603,5,2,69.64,4,31,none,none,none,REAL,O=C1Nc2c(F)cccc2[C@@H]1CC(=O)N1CCC(O)(c2ccccc2C(F)(F)F)CC1
Z433472214_2_T1,Z433472214,-9.5,0.306,412.492,3.3555,6,2,64.68,3,31,none,none,none,REAL,O=C(Nc1cccc(N2CCNC2=O)c1)N1Cc2ccccc2[C@@H](c2ccccc2)C1
Z198296716_1_T5,Z198296716,-9.5,0.306,412.408,0.9761,9,3,120.08,4,31,high,high,none,REAL,O=C(NN1C(=O)NC(c2ccccc2)(c2ccccc2)C1=O)c1ccc2[nH]nnc2c1
PV-001935614880_1_T1,PV-001935614880,-9.5,0.306,455.435,3.0464,7,0,89.36,4,31,none,high,none,REAL,O=S(=O)(c1ccc(-n2cnnn2)cc1)N1CCC(F)(c2ccccc2C(F)(F)F)CC1
PV-001935866190_1_T1,PV-001935866190,-9.5,0.306,453.444,2.3453,8,1,109.59,4,31,none,high,none,REAL,O=S(=O)(c1ccc(-n2cnnn2)cc1)N1CCC(O)(c2ccccc2C(F)(F)F)CC1
ZINC000020635532_T3,ZINC000020635532,-9.5,0.306,417.555,3.7546,6,2,84.14,2,31,none,none,none,ZINC,Cc1cccc([C@H]2c3c(N)nc(N4CCCCC4)nc3NC3=C2C(=O)CC(C)(C)C3)c1
Z1659783764_1_T2,Z1659783764,-9.5,0.297,431.451,1.064,9,2,111.18,3,32,none,none,none,REAL,C[C@]1(c2ccc3ccccc3c2)NC(=O)N(CC(=O)N2CCc3c(nc[nH]c3=O)C2)C1=O
Z1736169293_1_T2,Z1736169293,-9.5,0.297,431.451,1.4178,9,2,111.18,3,32,none,none,none,REAL,C[C@]1(c2ccc3ccccc3c2)NC(=O)N(CC(=O)N2CCc3n[nH]c(=O)cc3C2)C1=O
PV-001958246873_1_T1,PV-001958246873,-9.5,0.297,432.526,2.9054,8,2,106.14,5,32,none,none,none,REAL,Cc1cccc(C(NC(=O)N2CCC(n3cc(C(N)=O)nn3)CC2)c2cccc(C)c2)c1
Z1903679135_2_T1,Z1903679135,-9.5,0.297,438.53,2.1183,9,2,99.57,4,32,none,none,none,REAL,Cc1ccc(NC(=O)N[C@H]2CCCN(c3ccn(C)n3)C2=O)cc1C(=O)N1CCCCC1
PV-001845558042_1_T2,PV-001845558042,-9.5,0.297,450.391,3.402,7,2,94.89,3,32,none,none,none,REAL,Cc1cc(C(=O)N2CCC(F)(c3ccccc3C(F)(F)F)CC2)nc2nc(O)[nH]c(=O)c12
PV-001873296147_1_T1,PV-001873296147,-9.5,0.297,454.549,3.2616,8,1,113.78,5,32,none,none,none,REAL,Cc1ccc(S(=O)(=O)Nc2ccccc2C(=O)N2CCC(Cc3noc(C)n3)CC2)cc1
Z2167786968_2_T1,Z2167786968,-9.5,0.297,433.51,3.1023,8,1,80.99,1,32,none,none,none,REAL,Cc1nc2ccc(NC(=O)N3CC4(CCCC4)c4cc5c(cc4[C@H]3C)OCCO5)cn2n1
Z1066862178_5_T1,Z1066862178,-9.5,0.297,429.522,3.4978,7,2,90.98,4,32,none,none,low,REAL,Cc1nc(-c2cccc(NC(=O)[C@@H]3C[C@@H]4CCCC[C@H]4N3C(=O)c3ccccc3)c2)n[nH]1
Z1066862178_7_T1,Z1066862178,-9.5,0.297,429.522,3.4978,7,2,90.98,4,32,none,none,low,REAL,Cc1nc(-c2cccc(NC(=O)[C@@H]3C[C@H]4CCCC[C@H]4N3C(=O)c3ccccc3)c2)n[nH]1
Z1630064458_2_T3,Z1630064458,-9.5,0.297,432.462,2.9931,9,3,113.41,4,32,none,none,low,REAL,Cc1nc(-c2cccc(NC(=O)N[C@H]3CCc4nnc(-c5ccc(F)cc5)n4C3)c2)n[nH]1
PV-001948673750_1_T2,PV-001948673750,-9.5,0.297,456.33,5.5192,9,4,113.19,5,32,none,none,low,REAL,Cc1nc(-c2cc(NC(=O)NNc3cccc4c3OC(F)(F)O4)cc(C(F)(F)F)c2)n[nH]1
Z1422310123_2_T3,Z1422310123,-9.5,0.297,446.432,2.9804,8,1,94.55,4,32,none,none,low,REAL,Cc1nc([C@H]2CCCN(C(=O)c3nn(-c4ccccc4C(F)(F)F)c(C)cc3=O)C2)n[nH]1
Z1171597456_1_T3,Z1171597456,-9.5,0.297,428.451,2.646,9,2,120.94,5,32,high,high,none,REAL,Cc1nnc2[nH]nc(NC(=O)CCCN3C(=O)c4cccc5cccc(c45)C3=O)c2c1C
Z730733422_2_T1,Z730733422,-9.5,0.297,447.416,3.4971,8,0,91.9,4,32,none,none,none,REAL,Cc1noc([C@H]2CCCN(C(=O)c3nn(-c4ccccc4C(F)(F)F)c(C)cc3=O)C2)n1
Z1927716069_2_T4,Z1927716069,-9.5,0.297,430.502,3.9564,6,0,74.76,2,32,none,none,none,REAL,C[C@H]1CN(C(=O)[C@H]2CC(=O)c3ccccc32)C[C@@H](C)N1C(=O)[C@@H]1CC(=O)c2ccccc21
Z1463877810_2_T2,Z1463877810,-9.5,0.297,430.423,0.7164,10,3,126.71,3,32,none,low,low,REAL,Cn1ncc2c(=O)[nH]c(NNC(=O)c3ccc4c(c3)C[C@H](c3ccccc3)OC4=O)nc21
PV-001843054767_1_T1,PV-001843054767,-9.5,0.297,450.412,3.7181,7,2,88.1,4,32,none,none,none,REAL,O=C1NCCOc2ccc(C(=O)N3CCC(O)(c4cccc(OC(F)(F)F)c4)CC3)cc21
PV-001947992877_1_T1,PV-001947992877,-9.5,0.297,450.435,4.3782,6,3,73.47,5,32,none,none,none,REAL,O=C(Nc1ccc(F)c(N2CCCNC2=O)c1)NC1(c2ccc(C(F)(F)F)cc2)CCC1
Z813643410_2_T1,Z813643410,-9.5,0.297,453.537,3.7842,6,1,78.1,3,32,high,high,none,REAL,O=C(Nc1cc(N2CCCS2(=O)=O)ccc1F)N1CCC[C@H]1c1cccc2ccccc12
Z203507364_2_T1,Z203507364,-9.5,0.297,421.455,4.6595,6,1,81.18,4,32,none,none,none,REAL,O=C(Nc1nccc(-c2ccccc2)n1)c1ccc2c(c1)C[C@H](c1ccccc1)OC2=O
ZINC000009281892_T4,ZINC000009281892,-9.5,0.288,457.916,3.1742,6,1,69.72,1,33,low,high,none,ZINC,O=C1Nc2c(cccc2Cl)[C@@]12[C@@H]1C(=O)N(c3ccc4ccccc4c3)C(=O)[C@@H]1[C@@H]1CCCN12
Z1463880202_2_T2,Z1463880202,-9.5,0.288,446.553,1.8087,8,3,100.41,3,33,none,none,none,REAL,Cc1ccc(C23C[C@@H]4C[C@@H](CC(C(=O)NNc5nc6c(cnn6C)c(=O)[nH]5)(C4)C2)C3)cc1C
Z1463880202_3_T2,Z1463880202,-9.5,0.288,446.553,1.8087,8,3,100.41,3,33,none,none,none,REAL,Cc1ccc(C23C[C@H]4C[C@@H](CC(C(=O)NNc5nc6c(cnn6C)c(=O)[nH]5)(C4)C2)C3)cc1C
Z1369051796_1_T1,Z1369051796,-9.5,0.288,441.537,3.4561,8,0,79.52,3,33,none,high,low,REAL,Cc1cc(C)c2nc(C3CC3)cc(C(=O)N3CCN(c4cc(C)nc5ncnn45)CC3)c2c1
Z1637424128_2,Z1637424128,-9.5,0.288,446.549,3.9644,7,0,79.54,3,33,none,high,none,REAL,Cc1noc(C2(C)CCN(C(=O)[C@H]3CCCN(C(=O)c4cccc5ccccc45)C3)CC2)n1
Z994279464_1_T1,Z994279464,-9.5,0.288,474.551,3.6832,7,1,93.32,2,33,none,none,none,REAL,C[C@@H]1c2cc3c(cc2C2(CCCC2)CN1C(=O)c1ccc(F)c(NS(C)(=O)=O)c1)OCCO3
Z1022405136_5_T1,Z1022405136,-9.5,0.288,455.46,3.8534,7,1,78.95,3,33,none,none,none,REAL,Cn1c(=O)oc2ccc(NC(=O)[C@@H]3C[C@@H]4CCCC[C@H]4N3C(=O)c3ccc(F)cc3F)cc21
Z1027963874_2_T1,Z1027963874,-9.5,0.288,440.506,2.8785,8,1,85.17,4,33,none,none,none,REAL,COc1ccc(NC(=O)N2Cc3ccccc3[C@@H](c3ccccc3)C2)cc1-n1nnnc1C
Z647258828_1_T6,Z647258828,-9.5,0.288,459.387,1.7352,10,2,121.59,3,33,none,none,none,REAL,O=C(c1cnc2[nH]c(=O)[nH]c(=O)c2c1)N1CCC[C@H](c2nnc3ccc(C(F)(F)F)cn23)C1
Z1670730219_1,Z1670730219,-9.5,0.288,448.501,3.5798,8,3,100.94,4,33,none,none,none,REAL,O=C(NCc1ccc2c(c1)C(=O)NCC2)Nc1cc(-c2nnc3n2CCCCC3)ccc1F
Z1842764322_1_T1,Z1842764322,-9.5,0.288,438.446,4.0127,9,2,102.67,4,33,none,high,high,REAL,O=C(NNc1nc2ccccn2n1)c1cc(-c2ccc3c(c2)OCCO3)nc2ccccc12
ZINC000101027845_T1,ZINC000101027845,-9.5,0.288,481.915,2.8754,8,3,133.31,4,33,high,none,none,ZINC,O=C(NNC1=C/C(=N/S(=O)(=O)c2ccc(Cl)cc2)c2ccccc2C1=O)c1ccccc1O
ZINC000101181471_T1,ZINC000101181471,-9.5,0.288,483.931,2.5162,8,3,133.31,4,33,none,none,none,ZINC,O=C(NNC1=C/C(=N/S(=O)(=O)c2ccc(Cl)cc2)C2=C(CC=CC2)C1=O)c1ccccc1O
ZINC000002191669_T1,ZINC000002191669,-9.5,0.279,449.524,5.8736,3,1,38.33,4,34,high,high,low,ZINC,O=C1CCCC2=C1[C@H](c1ccc(OCc3ccccc3F)cc1)Nc1ccc3ccccc3c12
Z1335192709_4_T2,Z1335192709,-9.5,0.279,449.509,4.5602,6,3,87.3,5,34,none,high,none,REAL,C[C@@]1(c2ccc(C(=O)N[C@@H](c3ccccc3)c3cccc4ccccc34)cc2)NC(=O)NC1=O
Z356684316_1_T1,Z356684316,-9.5,0.279,486.521,3.5416,7,1,116.48,4,34,none,none,none,REAL,Cc1c(C(=O)N2CCN(Cc3nc(N)c4ccccc4n3)CC2)sc2nc(C(F)(F)F)ccc12
Z980048004_7_T2,Z980048004,-9.5,0.279,465.503,3.6994,7,2,90.98,4,34,none,none,low,REAL,Cc1nc(-c2cccc(NC(=O)[C@@H]3C[C@H]4CCCC[C@H]4N3C(=O)c3ccc(F)cc3F)c2)n[nH]1
Z558578872_1_T1,Z558578872,-9.5,0.279,463.58,3.6215,8,1,79.82,2,34,none,none,none,REAL,C[C@@H]1c2cc3c(cc2C2(CCCC2)CN1C(=O)N[C@@H]1CCCN(c2ncccn2)C1)OCCO3
Z979958324_5_T1,Z979958324,-9.5,0.279,467.471,3.3871,7,1,86.79,3,34,none,none,none,REAL,CN1C(=O)c2ccc(NC(=O)[C@@H]3C[C@@H]4CCCC[C@H]4N3C(=O)c3ccc(F)cc3F)cc2C1=O
Z1014376968_5_T1,Z1014376968,-9.5,0.279,454.528,3.9376,7,3,90.54,3,34,none,none,none,REAL,O=C(Nc1ccc2[nH]c(=O)[nH]c2c1)[C@@H]1C[C@@H]2CCCC[C@H]2N1C(=O)c1ccc2ccccc2c1
Z1158013629_1_T1,Z1158013629,-9.5,0.279,480.559,3.7403,6,1,91.93,6,34,none,none,none,REAL,O=C(Nc1cccc(F)c1)C1CCN(C(=O)c2ccccc2CS(=O)(=O)c2ccccc2)CC1
Z1158268108_1_T1,Z1158268108,-9.5,0.279,481.547,3.5247,7,1,95.17,5,34,none,none,none,REAL,O=C(Nc1ccc(F)cc1)N1CCN(C(=O)c2ccccc2CS(=O)(=O)c2ccccc2)CC1
Z2233591493_1_T2,Z2233591493,-9.5,0.279,443.469,4.0618,8,2,109.34,4,34,none,none,low,REAL,O=C(Nc1nc(-c2ccc3ccccc3n2)n[nH]1)c1cc(-c2cccnc2)nc2ccccc12
Z785210480_1_T2,Z785210480,-9.5,0.279,470.556,3.5018,8,1,103.46,3,34,none,none,none,REAL,O=S(=O)(c1c[nH]c2ncccc12)N1CCN(c2nc(-c3ccccc3)c3ccccc3n2)CC1
ZINC000013562126_T2,ZINC000013562126,-9.5,0.279,454.524,3.1888,6,0,74.76,2,34,none,high,high,ZINC,Cc1ccc(N2C(=O)[C@H]3[C@H](C2=O)C2C=CC3[C@H]3C(=O)N(c4ccc(C)c(C)c4)C(=O)[C@H]32)cc1C
ZINC000195529678_T2,ZINC000195529678,-9.5,0.279,454.524,3.1888,6,0,74.76,2,34,none,high,high,ZINC,Cc1ccc(N2C(=O)[C@H]3[C@@H](C2=O)C2C=CC3[C@H]3C(=O)N(c4ccc(C)c(C)c4)C(=O)[C@H]32)cc1C
ZINC000239338631_T15,ZINC000239338631,-9.5,0.279,454.524,3.1888,6,0,74.76,2,34,none,high,high,ZINC,Cc1ccc(N2C(=O)[C@H]3[C@@H](C2=O)[C@@H]2C=C[C@H]3[C@@H]3C(=O)N(c4ccc(C)c(C)c4)C(=O)[C@H]32)cc1C
ZINC000239338632_T2,ZINC000239338632,-9.5,0.279,454.524,3.1888,6,0,74.76,2,34,none,high,high,ZINC,Cc1ccc(N2C(=O)[C@H]3[C@H](C2=O)[C@H]2C=C[C@@H]3[C@H]3C(=O)N(c4ccc(C)c(C)c4)C(=O)[C@H]32)cc1C
Z27935410_2_T1,Z27935410,-9.5,0.271,490.582,3.6751,8,3,149.84,5,35,none,none,none,REAL,C[C@@]1(c2ccc3ccccc3c2)NC(=O)N(CC(=O)Nc2sc3c(c2C(N)=O)CCCCC3)C1=O
Z1014464368_14_T2,Z1014464368,-9.5,0.271,494.977,3.591,8,3,107.61,4,35,none,none,none,REAL,C[C@@]1(c2cccc(NC(=O)[C@@H]3C[C@H]4CCCC[C@H]4N3C(=O)c3cccc(Cl)c3)c2)NC(=O)NC1=O
Z1014465300_10_T2,Z1014465300,-9.5,0.271,494.977,3.591,8,3,107.61,4,35,none,none,none,REAL,C[C@@]1(c2ccc(NC(=O)[C@@H]3C[C@@H]4CCCC[C@H]4N3C(=O)c3cccc(Cl)c3)cc2)NC(=O)NC1=O
Z212568674_2_T1,Z212568674,-9.5,0.271,474.515,2.6912,9,1,104.98,5,35,none,none,low,REAL,Cc1cc(NC(=O)CN2CCN(C(=O)c3ccc4c(c3)C[C@H](c3ccccc3)OC4=O)CC2)no1
Z31308110_1_T1,Z31308110,-9.5,0.271,497.456,2.5993,8,1,119.74,3,35,none,none,none,REAL,Cc1cc(=O)n2nc(N/C=C3/C(=O)N(c4cccc(C(F)(F)F)c4)C(=O)c4ccccc43)sc2n1
Z1083438676_5_T1,Z1083438676,-9.5,0.271,484.481,3.2859,8,1,93.01,4,35,none,none,none,REAL,Cc1nnnn1-c1cc(NC(=O)[C@@H]2C[C@@H]3CCCC[C@H]3N2C(=O)c2ccc(F)cc2F)ccc1F
Z1088492438_1_T1,Z1088492438,-9.5,0.271,479.562,2.2115,10,1,95.31,5,35,none,none,none,REAL,Cc1nnnn1-c1cc(NC(=O)N2CCC[C@H](CN3CCN(c4ccccn4)CC3)C2)ccc1F
Z1161372234_1_T1,Z1161372234,-9.5,0.271,494.57,2.4248,9,2,120.19,2,35,none,none,none,REAL,O=C1COc2ccc(S(=O)(=O)N3CCN(C(=O)c4ccc5[nH]c6c(c5c4)CCCC6)CC3)cc2N1
Z1014397590_8_T1,Z1014397590,-9.5,0.271,474.559,2.9245,8,2,98.82,2,35,none,none,none,REAL,O=C1NC(=O)C2(CCN(C(=O)[C@H]3C[C@H]4CCCC[C@H]4N3C(=O)c3ccc4ccccc4c3)CC2)N1
Z1014534434_16_T1,Z1014534434,-9.5,0.271,498.602,1.5053,9,3,133.06,4,35,none,none,none,REAL,O=C(NNC(=O)[C@H]1C[C@H]2CCCC[C@H]2N1C(=O)c1ccc2ccccc2c1)N[C@H]1CCS(=O)(=O)C1
ZINC000017837080_T1,ZINC000017837080,-9.5,0.271,476.413,3.0132,7,2,90.87,4,35,none,none,none,ZINC,O=C1Nc2ccccc2/C1=N/N/C=C1\C(=O)N(c2ccccc2C(F)(F)F)C(=O)c2ccccc21
