Compound_screening_ID,Compound_source_ID,docking_score,LE,MW,cLogP,h_acc,h_donors,TPSA,Rotatable_Bonds,Heavy_atoms,Mutagenic,Tumorigenic,Reproductive,Database,SMILES
Z1764585304_1_T1,Z1764585304,-8.4,0.262,422.487,4.959,6,2,78.09,2,32,none,none,none,REAL,O=C(c1ccc2[nH]c3ccccc3c(=O)c2c1)N1CCC(c2c[nH]c3ncccc23)CC1
Z1763678964_2_T2,Z1763678964,-8.4,0.262,422.487,5.1267,6,2,78.09,2,32,none,none,none,REAL,O=C(c1ccc2[nH]c3ccccc3c(=O)c2c1)N1CCC[C@@H](c2nc3ccccc3[nH]2)C1
Z1764154851_2_T2,Z1764154851,-8.4,0.262,423.471,5.5389,6,1,75.44,2,32,none,none,none,REAL,O=C(c1ccc2[nH]c3ccccc3c(=O)c2c1)N1CCC[C@@H](c2nc3ccccc3o2)C1
Z1613880891_2_T1,Z1613880891,-8.4,0.262,424.499,4.1706,5,0,59.5,3,32,none,none,none,REAL,Cc1ccc(C2=CCN(C(=O)c3ccc4c(c3)C[C@H](c3ccccc3)OC4=O)CC2)cn1
ZINC000003649621_T1,ZINC000003649621,-8.4,0.262,426.562,5.5654,5,1,50.16,3,32,low,none,none,ZINC,Cc1c(C)n(C)c2ccc(C(=O)Nc3ccc4nc(N5CCCCC5)cc(C)c4c3)cc12
ZINC000011612116_T1,ZINC000011612116,-8.4,0.262,418.407,4.3752,6,0,74.76,0,32,low,high,none,ZINC,Cn1c(=O)c2ccc3c4ccc5c6c(ccc(c7ccc(c2c37)c1=O)c46)c(=O)n(C)c5=O
ZINC000016689618_T2,ZINC000016689618,-8.4,0.262,425.483,4.5757,5,0,55.84,1,32,none,none,none,ZINC,O=C(C1c2ccccc2Oc2ccccc21)N1CCC2(CC1)CC(=O)c1ccccc1O2
Z2090583813_2_T1,Z2090583813,-8.4,0.255,437.541,5.0165,5,0,47.36,3,33,none,none,none,REAL,Cc1nc2cc(C(=O)N3C[C@@H](c4ccccc4)[C@@H]4COCC[C@@H]43)ccc2n1-c1ccccc1
Z1870462902_1_T1,Z1870462902,-8.4,0.255,441.465,4.1023,7,1,80.12,3,33,none,none,none,REAL,O=C1N[C@H](c2ccc3ccccc3c2)C(=O)N1[C@@H]1CCc2nnc(-c3ccc(F)cc3)n2C1
Z1685438116_1_T1,Z1685438116,-8.4,0.255,437.454,3.9794,7,1,94.32,3,33,none,none,none,REAL,O=C1CCc2cc(-c3noc(-c4ccc5c(c4)C[C@@H](c4ccccc4)OC5=O)n3)ccc2N1
Z453950058_1_T1,Z453950058,-8.4,0.255,450.459,5.8104,4,0,40.62,3,33,high,high,none,REAL,O=C(c1cccc(C(F)(F)F)c1)N1CCN(C(=O)c2ccc3c(c2)Cc2ccccc2-3)CC1
Z14136476_2_T2,Z14136476,-8.4,0.255,438.482,4.0599,6,1,75.71,3,33,none,none,none,REAL,C[C@@]1(c2ccc3ccccc3c2)NC(=O)N(Cc2cc(=O)oc3cc4c(cc23)CCC4)C1=O
Z228707972_2_T1,Z228707972,-8.4,0.255,439.557,4.7929,5,0,53.51,2,33,none,none,none,REAL,CC(=O)N1CCN(C(=O)c2c3c(nc4ccccc24)/C(=C/c2ccccc2)C[C@H](C)C3)CC1
Z228707972_4_T1,Z228707972,-8.4,0.255,439.557,4.7929,5,0,53.51,2,33,none,none,none,REAL,CC(=O)N1CCN(C(=O)c2c3c(nc4ccccc24)/C(=C\c2ccccc2)C[C@H](C)C3)CC1
Z1972351420_1_T1,Z1972351420,-8.4,0.255,444.442,2.3315,8,0,93.22,2,33,none,none,none,REAL,C[C@H]1CN(C(=O)c2cc3ccccc3c(=O)o2)CCN1C(=O)c1cc2ccccc2c(=O)o1
Z803815148_1_T1,Z803815148,-8.4,0.247,451.525,4.3486,6,1,69.72,3,34,high,high,none,REAL,CC(=O)N1CCc2cc(NC(=O)[C@@H]3CC(=O)N(c4ccc5c(c4)Cc4ccccc4-5)C3)ccc21
Z804800684_1_T1,Z804800684,-8.4,0.247,455.488,3.8102,6,2,78.51,3,34,high,high,none,REAL,O=C1CCc2cc(F)c(NC(=O)[C@@H]3CC(=O)N(c4ccc5c(c4)Cc4ccccc4-5)C3)cc2N1
Z909185838_1_T1,Z909185838,-8.4,0.247,479.643,5.0811,6,1,81.86,3,34,none,low,none,REAL,C[C@@H]1C[C@H](C)CN(S(=O)(=O)c2ccc(C(=O)N3CCC(c4cc5ccccc5[nH]4)CC3)cc2)C1
Z1048772960_4_T1,Z1048772960,-8.4,0.247,449.556,4.902,6,1,72.7,3,34,none,none,none,REAL,Cc1nc2n(n1)C[C@@H](NC(=O)c1c3c(nc4ccccc14)/C(=C\c1ccccc1)CCC3)CC2
Z750259636_2_T1,Z750259636,-8.4,0.247,455.556,4.7094,6,1,73.48,3,34,none,none,none,REAL,C[C@H]1CCc2[nH]c3ccc(C(=O)N4CCC(CN5C(=O)c6ccccc6C5=O)CC4)cc3c2C1
Z803944988_1_T2,Z803944988,-8.4,0.247,453.432,2.8293,8,3,112.55,4,34,none,high,high,REAL,O=C(NNC(=O)c1n[nH]c(=O)c2ccccc12)c1cc(-c2ccccc2)nc2cc(F)ccc12
Z426093840_1_T1,Z426093840,-8.4,0.247,456.52,3.8892,6,1,68.77,2,34,none,none,none,REAL,O=C(c1ccc2c(=O)n3c(nc2c1)CCCCC3)N1CC=C(c2c[nH]c3cc(F)ccc23)CC1
Z1157905514_1_T1,Z1157905514,-8.4,0.247,450.58,4.1874,4,1,49.41,4,34,none,none,none,REAL,O=C(NC[C@@H]1CC2c3ccccc3C1c1ccccc12)[C@@H]1CCCN(C(=O)c2ccccc2)C1
ZINC000016919178_T5,ZINC000016919178,-8.4,0.247,448.517,5.228,4,0,68.28,0,34,none,none,none,ZINC,O=C1c2ccccc2C(=O)[C@H]2CC3=C(CC4=C(C3)C[C@@H]3C(=O)c5ccccc5C(=O)[C@@H]3C4)C[C@@H]12
ZINC000035843219_T2,ZINC000035843219,-8.4,0.247,471.943,3.5181,6,1,69.72,1,34,low,high,none,ZINC,Cc1c2c(ccc1Cl)[C@]1(C(=O)N2)[C@H]2C(=O)N(c3ccc4ccccc4c3)C(=O)[C@@H]2[C@H]2CCCN21
ZINC000043214914_T1,ZINC000043214914,-8.4,0.247,444.485,5.6252,4,0,68.28,0,34,none,none,none,ZINC,O=C1c2cc3ccccc3cc2C(=O)[C@H]2C[C@H]3C(=O)c4cc5ccccc5cc4C(=O)[C@H]3C[C@@H]12
ZINC000101094105_T4,ZINC000101094105,-8.4,0.247,444.485,5.6252,4,0,68.28,0,34,none,none,none,ZINC,O=C1c2cc3ccccc3cc2C(=O)[C@@H]2C[C@@H]3C(=O)c4cc5ccccc5cc4C(=O)[C@@H]3C[C@@H]12
ZINC000101094110_T14,ZINC000101094110,-8.4,0.247,444.485,5.6252,4,0,68.28,0,34,none,none,none,ZINC,O=C1c2cc3ccccc3cc2C(=O)[C@H]2C[C@@H]3C(=O)c4cc5ccccc5cc4C(=O)[C@H]3C[C@@H]12
ZINC000195529678_T10,ZINC000195529678,-8.4,0.247,454.524,3.1888,6,0,74.76,2,34,none,high,high,ZINC,Cc1ccc(N2C(=O)[C@H]3[C@@H](C2=O)C2C=CC3[C@H]3C(=O)N(c4ccc(C)c(C)c4)C(=O)[C@H]32)cc1C
Z1024049228_1_T1,Z1024049228,-8.4,0.24,486.547,3.7886,7,1,109,2,35,low,low,low,REAL,O=C1c2ccccc2S(=O)(=O)c2cc(C(=O)N3CCC([C@@H]4C(=O)Nc5ccccc54)CC3)ccc21
Z737751942_1_T1,Z737751942,-8.4,0.24,492.526,3.9392,7,0,100.21,2,35,low,low,low,REAL,Cc1ccc(C(=O)N2CCN(C(=O)c3ccc4c(c3)S(=O)(=O)c3ccccc3C4=O)CC2)cc1F
Z999683352_1_T1,Z999683352,-8.4,0.24,464.567,4.2288,6,1,69.3,3,35,none,high,none,REAL,O=C(c1ccc2[nH]ncc2c1)N1CCC[C@H](C(=O)N2CC=C(c3cccc4ccccc34)CC2)C1
Z344018212_2_T1,Z344018212,-8.4,0.24,468.551,4.9992,6,0,66.92,4,35,none,none,none,REAL,CCc1ccc(C(=O)N2CCN(C(=O)c3ccc4c(c3)C[C@H](c3ccccc3)OC4=O)CC2)cc1
ZINC000100414118_T4,ZINC000100414118,-8.4,0.24,465.504,3.6658,6,0,80.75,2,35,high,none,high,ZINC,Cc1ccc([C@H]2OC3(C(=O)c4ccccc4C3=O)[C@@H]3C(=O)N(c4cc(C)cc(C)c4)C(=O)[C@@H]32)cc1
ZINC000408975099_T1,ZINC000408975099,-8.4,0.24,451.488,5.5105,6,1,80.66,2,35,low,high,none,ZINC,O=C(Nc1ccc2ccccc2c1)c1ccc2nc3c4cccnc4c4ncccc4c3nc2c1
Z980023660_5_T1,Z980023660,-8.4,0.233,492.524,3.6404,7,1,82.08,3,36,none,none,none,REAL,O=C(Nc1ccc2nc3n(c(=O)c2c1)CCC3)[C@@H]1C[C@@H]2CCCC[C@H]2N1C(=O)c1ccc(F)cc1F
Z739010590_4_T1,Z739010590,-8.4,0.233,480.61,4.9979,6,1,65.54,3,36,none,none,none,REAL,C[C@H]1C/C(=C/c2ccccc2)c2nc3ccccc3c(C(=O)N3CCC(N4CCNC4=O)CC3)c2C1
Z739010590_2_T1,Z739010590,-8.4,0.233,480.61,4.9979,6,1,65.54,3,36,none,none,none,REAL,C[C@H]1C/C(=C\c2ccccc2)c2nc3ccccc3c(C(=O)N3CCC(N4CCNC4=O)CC3)c2C1
ZINC000524730934_T1,ZINC000524730934,-8.4,0.233,496.953,3.6554,7,1,76.72,2,36,none,none,none,ZINC,O=C(CN1C(=O)c2ccccc2N2C(=O)c3ccccc3[C@@H]21)N1CCc2[nH]c3ccc(Cl)cc3c2C1
ZINC000004522763_T1,ZINC000004522763,-8.4,0.233,472.455,4.8774,7,2,123.4,2,36,low,none,none,ZINC,Nc1c(C(=O)Nc2cccc3c2C(=O)c2ccccc2C3=O)ccc2c1C(=O)c1ccccc1C2=O
ZINC000005955034_T1,ZINC000005955034,-8.4,0.233,495.929,3.0615,9,3,101.43,2,36,high,high,none,ZINC,O=C1NC2=NN3C(=O)C(/C=C\c4ccc(Cl)cc4)=NN[C@H]3N2NC12c1ccccc1-c1ccccc12
ZINC000014272522_T1,ZINC000014272522,-8.4,0.233,472.499,5.8988,6,1,81.43,4,36,none,none,high,ZINC,Cc1ccc(-c2nc3cc(NC(=O)c4cccc(-c5cc6ccccc6oc5=O)c4)ccc3o2)cc1
ZINC000048523762_T1,ZINC000048523762,-8.4,0.233,464.475,4.78,4,0,68.28,0,36,none,none,none,ZINC,O=C1c2ccccc2C(=O)C2=C3C=CC4=CC5=C(C(=O)c6ccccc6C5=O)C5=CC=C(C=C12)[C@H]3[C@H]45
ZINC000100968105_T1,ZINC000100968105,-8.4,0.233,491.532,5.7916,5,2,77.84,3,36,none,none,high,ZINC,C[C@@H]1CCc2cc(F)cc3c(O)c(CCC4=C(O)c5cc(F)cc6c5[C@H](C4=O)[C@@H](C)CC6)c(=O)n1c23
ZINC000408977147_T1,ZINC000408977147,-8.4,0.233,470.535,4.4475,7,0,75.11,2,36,low,none,none,ZINC,O=C(c1ccc2nc3c4ncccc4c4cccnc4c3nc2c1)N1CCN(c2ccccc2)CC1
Z318479386_2_T1,Z318479386,-8.4,0.227,490.557,5.4341,6,0,66.92,3,37,none,high,none,REAL,O=C1O[C@@H](c2ccccc2)Cc2cc(C(=O)N3CCN(C(=O)c4cccc5ccccc45)CC3)ccc21
ZINC000100982519_T1,ZINC000100982519,-8.4,0.227,499.531,5.4076,3,0,37.38,4,37,none,none,high,ZINC,Cc1ccc(C(=C2[C@H]3C=C[C@H]2[C@H]2C(=O)N(c4cccc(C(F)(F)F)c4)C(=O)[C@@H]23)c2ccc(C)cc2)cc1
ZINC000245226645_T1,ZINC000245226645,-8.4,0.227,499.531,5.4076,3,0,37.38,4,37,none,none,high,ZINC,Cc1ccc(C(=C2[C@H]3C=C[C@H]2[C@@H]2C(=O)N(c4cccc(C(F)(F)F)c4)C(=O)[C@H]32)c2ccc(C)cc2)cc1
ZINC000101344120_T6,ZINC000101344120,-8.4,0.227,489.505,3.8966,6,0,70.05,3,37,low,high,none,ZINC,O=C(c1ccc(F)cc1)[C@@H]1[C@@H]2C(=O)N(c3ccc4ccccc4c3)C(=O)[C@H]2[C@H]2c3ccccc3C=NN12
ZINC000012330018_T1,ZINC000012330018,-8.4,0.227,497.641,4.193,7,1,72.54,3,37,none,none,none,ZINC,O=C(c1ccc2[nH]c3c(c2c1)CCCC3)N1CCC2(C[C@@H]2C(=O)N2CCN(c3ccccn3)CC2)CC1
ZINC000408733661_T4,ZINC000408733661,-8.4,0.227,485.538,5.414,5,0,63.68,2,37,low,low,high,ZINC,Cc1ccccc1N1C(=O)[C@@H]2[C@H](C1=O)[C@@H]1C(=O)Oc3c4ccccc4ccc3C1=C[C@H]2c1ccccc1
ZINC000017988183_T1,ZINC000017988183,-8.4,0.221,501.537,4.3005,6,0,72.91,5,38,none,none,none,ZINC,COc1ccc(OC(=O)c2cccc(N3C(=O)[C@H]4[C@@H](C3=O)C3c5ccccc5C4c4ccccc43)c2)cc1
ZINC000008449797_T3,ZINC000008449797,-8.4,0.221,493.561,5.53,4,0,46.61,3,38,none,none,none,ZINC,O=C1[C@H]2[C@H](C(=O)N1c1ccc(Oc3ccc4ccccc4c3)cc1)C1c3ccccc3C2c2ccccc21
ZINC000100414424_T2,ZINC000100414424,-8.4,0.221,499.521,4.2933,6,0,80.75,3,38,high,high,high,ZINC,O=C1c2ccccc2C(=O)C12O[C@@H](c1ccccc1)[C@@H]1C(=O)N(c3ccc(-c4ccccc4)cc3)C(=O)[C@H]12
ZINC000101076130_T2,ZINC000101076130,-8.4,0.221,499.521,4.2933,6,0,80.75,3,38,high,high,high,ZINC,O=C1c2ccccc2C(=O)C12O[C@@H](c1ccccc1)[C@@H]1C(=O)N(c3ccc(-c4ccccc4)cc3)C(=O)[C@@H]12
ZINC000017862766_T1,ZINC000017862766,-8.4,0.21,520.587,5.2819,5,1,66.48,3,40,low,high,none,ZINC,O=C(Nc1ccc2ccccc2c1)c1cccc(N2C(=O)[C@H]3[C@@H](C2=O)C2c4ccccc4C3c3ccccc32)c1
ZINC000001714466_T2,ZINC000001714466,-8.4,0.205,560.585,4.3928,8,2,134.86,6,41,none,low,none,ZINC,O=C1C=C(Nc2ccc(S(=O)(=O)c3ccc(NC4=CC(=O)C(=O)c5ccccc54)cc3)cc2)c2ccccc2C1=O
ZINC000146057035_T3,ZINC000146057035,-8.4,0.2,566.639,3.5019,10,3,126.92,5,42,none,none,none,ZINC,CCc1cc(O)c(F)cc1-c1ccc2c(c1)[nH]nc2-c1nc2c([nH]1)CCN(C(=O)c1cnc(N3CCCCC3)cn1)C2
Z2149864515_1_T1,Z2149864515,-8.3,0.296,391.857,3.4751,5,1,54.34,1,28,none,none,none,REAL,Cc1cc(=O)[nH]c2cc(C(=O)N3CCn4c(cc5c(Cl)cccc54)C3)ccc12
Z1260292725_3_T1,Z1260292725,-8.3,0.296,377.482,4.7298,4,0,46.61,2,28,none,none,none,REAL,C[C@@H]1CCC[C@@H](C)N(C(=O)c2ccc3c(c2)C[C@@H](c2ccccc2)OC3=O)C1
Z1473415434_3_T2,Z1473415434,-8.3,0.286,386.497,4.4821,5,2,61.02,2,29,none,none,high,REAL,O=C(N[C@@H]1[C@H]2CCc3ccccc3[C@@H]21)N1CCC(c2c[nH]c3ncccc23)CC1
Z2231936066_20_T1,Z2231936066,-8.3,0.286,387.478,4.2846,4,0,46.61,2,29,none,none,none,REAL,O=C1O[C@@H](c2ccccc2)Cc2cc(C(=O)N3C[C@@H]4[C@H]5CC[C@@H](C5)[C@H]4C3)ccc21
Z2910812854_1,Z2910812854,-8.3,0.286,388.47,2.5401,6,0,60.25,2,29,none,none,none,REAL,Cn1nc(-c2cccnc2)cc1C(=O)N1CCC2(CC1)OCCc1ccccc12
Z1374564897_1,Z1374564897,-8.3,0.286,389.454,4.7819,6,1,71,2,29,none,none,none,REAL,O=C(c1ccc(-c2noc(=O)[nH]2)cc1)N1CCC[C@]2(CCCc3ccccc32)C1
Z1626782605_1_T1,Z1626782605,-8.3,0.286,382.462,4.1234,4,1,49.41,2,29,none,high,none,REAL,O=C1CCCc2cc(C(=O)N3CC=C(c4cccc5ccccc45)C3)ccc2N1
Z1626784363_1_T1,Z1626784363,-8.3,0.286,380.45,3.5424,5,0,51.02,3,29,none,high,none,REAL,Cc1cccc(-n2cc(C(=O)N3CC=C(c4cccc5ccccc45)C3)nn2)c1
Z2224181739_1_T1,Z2224181739,-8.3,0.286,382.462,3.8904,4,1,49.41,2,29,none,high,none,REAL,CC1(C)C(=O)Nc2cc(C(=O)N3CC=C(c4cccc5ccccc45)C3)ccc21
Z1626784252_1_T1,Z1626784252,-8.3,0.286,380.45,3.5424,5,0,51.02,3,29,none,high,none,REAL,Cc1ccc(-n2cc(C(=O)N3CC=C(c4cccc5ccccc45)C3)nn2)cc1
Z298645940_1_T4,Z298645940,-8.3,0.286,383.454,2.8408,6,2,77.67,3,29,none,none,none,REAL,Cc1ccc(-c2cc(C(=O)N3CC=C(c4c[nH]c5ncccc45)CC3)[nH]n2)cc1
Z29957552_2_T1,Z29957552,-8.3,0.286,382.462,4.1641,4,1,49.41,2,29,high,high,none,REAL,CC(=O)N1Cc2ccccc2C[C@H]1C(=O)Nc1ccc2c(c1)Cc1ccccc1-2
Z402670824_1_T2,Z402670824,-8.3,0.286,384.438,3.3575,6,1,75.02,3,29,none,none,none,REAL,Cc1ccc(-c2cc(C(=O)N3CC=C(c4c[nH]c5ncccc45)CC3)on2)cc1
Z743705882_1_T1,Z743705882,-8.3,0.286,387.413,3.8324,5,1,62.13,3,29,none,none,none,REAL,O=C(c1cc(-c2cccc(F)c2)no1)N1CC=C(c2c[nH]c3ccccc23)CC1
Z229673758_1_T1,Z229673758,-8.3,0.286,382.466,3.5588,5,2,64.78,3,29,none,none,none,REAL,Cc1ccc(-c2cc(C(=O)N3CC=C(c4c[nH]c5ccccc45)CC3)[nH]n2)cc1
PV-001945951347_1_T1,PV-001945951347,-8.3,0.286,407.497,3.4047,7,3,124.25,3,29,none,none,none,REAL,Cc1cc(C)cc(-c2nnc(NC(=O)N[C@@H]3CCc4ccccc4NC3=O)s2)c1
Z929702306_1_T1,Z929702306,-8.3,0.286,383.446,4.8337,4,0,46.61,2,29,none,none,none,REAL,Cc1cccc2c1CCN2C(=O)c1ccc2c(c1)C[C@@H](c1ccccc1)OC2=O
PV-001856344731_1_T1,PV-001856344731,-8.3,0.286,395.452,4.8295,4,1,48.99,3,29,none,none,none,REAL,Cc1ccc(-c2cc(C(=O)N3CCC(c4cccc(F)c4F)CC3)[nH]n2)cc1C
PV-001856344731_1_T2,PV-001856344731,-8.3,0.286,395.452,4.8295,4,1,48.99,3,29,none,none,none,REAL,Cc1ccc(-c2cc(C(=O)N3CCC(c4cccc(F)c4F)CC3)[nH]n2)cc1C
Z1144328868_1,Z1144328868,-8.3,0.286,387.482,3.9844,5,0,52.98,1,29,none,none,none,REAL,C[C@@H]1c2ccccc2CCN1C(=O)c1ccc2c(=O)n3c(nc2c1)CCCCC3
Z1494833866_2,Z1494833866,-8.3,0.286,384.434,3.2278,5,0,59.5,2,29,none,none,none,REAL,O=C1O[C@@H](c2ccccc2)Cc2cc(C(=O)N3CCc4ncccc4C3)ccc21
Z1763729289_1_T1,Z1763729289,-8.3,0.286,382.462,5.6376,4,1,49.41,2,29,none,none,none,REAL,O=C(c1ccc2[nH]c3ccccc3c(=O)c2c1)N1CCC(c2ccccc2)CC1
Z1172231620_2_T2,Z1172231620,-8.3,0.286,379.462,3.2304,4,2,53.49,2,29,none,none,none,REAL,O=c1[nH]c(NC[C@H]2CC3c4ccccc4C2c2ccccc23)nc2ccccc12
ZINC000004798874_T1,ZINC000004798874,-8.3,0.286,376.41,5.6881,3,0,47.28,4,29,none,none,none,ZINC,O=C(c1ccccc1)c1ccc2oc3ccc(C(=O)c4ccccc4)cc3c2c1
ZINC000006868025_T1,ZINC000006868025,-8.3,0.286,384.346,3.8775,7,0,83.68,2,29,high,high,none,ZINC,O=c1oc2ccc3ccccc3c2cc1-c1nc(-c2ccc3c(c2)OCO3)no1
PV-002027835936_26_T1,PV-002027835936,-8.3,0.277,438.639,1.7387,8,1,91.74,6,30,none,none,low,REAL,CCN1C[C@@H](C)N(c2nnc([C@H](C)NS(C)(=O)=O)n2C[C@@H]2C[C@H]3CC[C@H]2C3)C[C@@H]1C
Z1957565505_510,Z1957565505,-8.3,0.277,420.939,3.1061,4,1,49.41,1,30,none,none,none,REAL,O=C1Nc2cc(Cl)ccc2C1=C1CCN(C(=O)[C@H]2[C@@H]3[C@H]4C[C@H]5[C@H]6[C@H]4C[C@H]3[C@H]6[C@H]52)CC1
Z1902963039_7_T2,Z1902963039,-8.3,0.277,406.46,3.9214,6,2,78.09,3,30,none,none,high,REAL,O=C(Nc1nc2ccc(F)cc2[nH]1)[C@@H]1C[C@H]2CCCC[C@H]2N1C(=O)c1ccccc1
Z2090600440_7_T1,Z2090600440,-8.3,0.277,395.501,5.7394,3,0,29.54,2,30,high,high,none,REAL,O=C(c1ccc2c(c1)-c1ccccc1C2)N1C[C@H](c2ccccc2)[C@H]2COCC[C@H]21
Z2151957604_1_T1,Z2151957604,-8.3,0.277,421.887,2.2232,7,2,79.26,2,30,none,none,none,REAL,Cc1c(NC(=O)N2CC[C@]3(C2)C(=O)Nc2ccccc23)cnn1-c1ccc(Cl)cc1
Z2224181663_1_T1,Z2224181663,-8.3,0.277,397.433,2.6028,6,2,78.51,2,30,none,high,none,REAL,O=C1CNC(=O)c2ccc(C(=O)N3CC=C(c4cccc5ccccc45)C3)cc2N1
Z2087363557_2_T4,Z2087363557,-8.3,0.277,398.421,3.6643,7,1,88.33,3,30,high,none,none,REAL,Cc1ccc([C@H]2NC(=O)N(c3cc(-c4ccc5ncccc5c4)on3)C2=O)cc1C
Z2141011173_2_T1,Z2141011173,-8.3,0.277,400.433,2.5269,6,1,67.87,3,30,high,none,none,REAL,O=C(Nc1cccc(C(=O)N2Cc3ccccc3CO2)c1)[C@H]1Cc2ccccc2O1
Z1312757240_1_T1,Z1312757240,-8.3,0.277,400.481,2.5294,6,2,68.44,2,30,none,none,none,REAL,CN1CCC(=O)Nc2cc(C(=O)N3CC=C(c4c[nH]c5ccccc45)CC3)ccc21
Z1498283742_1,Z1498283742,-8.3,0.277,394.477,4.1404,5,1,47.94,1,30,high,high,none,REAL,O=c1[nH]c(N2CCN(C3c4ccccc4-c4ccccc43)CC2)nc2ccccc12
Z1763670220_1_T2,Z1763670220,-8.3,0.277,399.497,4.117,6,2,77.67,3,30,none,none,none,REAL,Cc1ccc(-c2cc(C(=O)N3CCC(c4nc5ccccc5[nH]4)CC3)[nH]n2)cc1C
Z1832420013_3_T1,Z1832420013,-8.3,0.277,393.485,4.0228,3,1,46.17,3,30,none,none,none,REAL,O=C1C[C@H](C(=O)NC[C@H]2CC3c4ccccc4C2c2ccccc23)c2ccccc21
Z1763694538_1_T2,Z1763694538,-8.3,0.277,397.481,3.1847,6,2,77.67,3,30,none,none,none,REAL,Cc1ccc(-c2cc(C(=O)N3CC=C(c4c[nH]c5ncccc45)CC3)[nH]n2)cc1C
Z1764585143_1_T1,Z1764585143,-8.3,0.277,399.497,3.9493,6,2,77.67,3,30,none,none,none,REAL,Cc1ccc(-c2cc(C(=O)N3CCC(c4c[nH]c5ncccc45)CC3)[nH]n2)cc1C
Z1347775753_1_T1,Z1347775753,-8.3,0.277,400.481,2.5121,6,2,68.44,2,30,none,none,none,REAL,C[C@@H]1C(=O)Nc2cc(C(=O)N3CC=C(c4c[nH]c5ccccc45)CC3)ccc2N1C
PV-001804646457_4_T1,PV-001804646457,-8.3,0.277,420.405,5.2946,4,0,41.9,4,30,none,none,none,REAL,Cc1ccc(C2=NO[C@@H](C(=O)N3CC[C@@](F)(c4cccc(C(F)(F)F)c4)C3)C2)cc1
Z426100044_2_T1,Z426100044,-8.3,0.277,421.495,2.774,5,2,90.5,2,30,none,none,none,REAL,C[C@H]1Sc2ccc(C(=O)N3CC=C(c4c[nH]c5cc(F)ccc45)CC3)cc2NC1=O
Z1764513585_1_T2,Z1764513585,-8.3,0.277,391.429,5.2121,5,2,71.09,3,30,none,none,none,REAL,O=C(Nc1ccc(-c2ccccc2)cn1)c1ccc2[nH]c3ccccc3c(=O)c2c1
Z2162062417_1_T1,Z2162062417,-8.3,0.277,401.44,2.9836,5,2,65.2,2,30,none,none,none,REAL,Cc1cc(=O)[nH]c2cc(C(=O)N3CC=C(c4c[nH]c5cc(F)ccc45)CC3)ccc12
PV-001800958561_2_T1,PV-001800958561,-8.3,0.277,406.499,4.4664,4,0,40.62,3,30,none,none,low,REAL,Cc1cccc(N2C[C@@H](C(=O)N3CCC(=Cc4ccccc4F)CC3)CC2=O)c1C
Z941404006_1_T1,Z941404006,-8.3,0.277,398.461,4.7707,5,0,57.69,2,30,none,high,none,REAL,CN1C(=O)c2ccc(C(=O)N3CCC(c4cccc5ccccc45)CC3)cc2C1=O
Z1835896344_2,Z1835896344,-8.3,0.277,400.437,2.3577,7,1,98.41,2,30,none,none,none,REAL,Nc1ncc2c(n1)CCN(C(=O)c1ccc3c(c1)C[C@H](c1ccccc1)OC3=O)C2
Z758201890_1_T1,Z758201890,-8.3,0.277,399.445,3.9277,5,0,55.84,2,30,none,none,none,REAL,O=C1O[C@H](c2ccccc2)Cc2cc(C(=O)N3CCOc4ccccc4C3)ccc21
Z1451642807_1_T1,Z1451642807,-8.3,0.277,404.508,3.724,5,0,49.85,2,30,none,none,none,REAL,CN1CC[C@@H]2[C@H](CCCN2C(=O)c2ccc3c(c2)C[C@@H](c2ccccc2)OC3=O)C1
PV-001829951574_1_T1,PV-001829951574,-8.3,0.277,398.504,4.9666,4,1,49.41,4,30,none,none,none,REAL,Cc1cc(C)c2c(c1)N(C(=O)CNC(=O)c1ccc(-c3ccccc3)cc1)CCC2
Z1144203620_1_T1,Z1144203620,-8.3,0.277,422.886,4.3285,4,1,49.41,4,30,none,none,none,REAL,O=C(NCC(=O)N1CCc2ccccc2C1)c1ccc(-c2ccc(Cl)cc2)cc1F
Z1418328206_1_T1,Z1418328206,-8.3,0.277,397.473,4.0467,4,0,38.77,1,30,none,none,none,REAL,O=C(C1c2ccccc2Oc2ccccc21)N1CCC2(CC1)OCc1ccccc12
ZINC000100671103_T1,ZINC000100671103,-8.3,0.277,461.358,5.7965,4,1,45.06,1,30,high,none,none,ZINC,OC1=C[C@]2(CCC1)Oc1ccc(Br)cc1[C@@H]1CC(c3ccc4ccccc4c3)=NN12
Z1890552818_1_T2,Z1890552818,-8.3,0.268,411.42,4.3601,8,1,97.28,3,31,none,none,high,REAL,O=C(Cc1noc(-c2cc3ccccc3cc2O)n1)N1CCn2c1nc1ccccc12
Z1682439470_1_T1,Z1682439470,-8.3,0.268,449.51,4.4154,7,0,129.99,3,31,none,none,high,REAL,O=C1c2ccccc2S(=O)(=O)N1Cc1noc(-c2cc3c(s2)-c2ccccc2CC3)n1
Z51913862_2_T3,Z51913862,-8.3,0.268,431.515,4.3432,6,1,87.22,2,31,none,none,none,REAL,C[C@H]1CN(C(=O)c2ccc(NC3=NS(=O)(=O)c4ccccc43)cc2)Cc2ccccc21
Z1831291812_1_T1,Z1831291812,-8.3,0.268,410.48,3.7141,7,1,75.94,3,31,none,high,none,REAL,Cc1cc(C)nc(-n2nccc2NC(=O)N2CC=C(c3cccc4ccccc34)C2)n1
