Compound_screening_ID,Compound_source_ID,docking_score,LE,MW,cLogP,h_acc,h_donors,TPSA,Rotatable_Bonds,Heavy_atoms,Mutagenic,Tumorigenic,Reproductive,Database,SMILES
PV-001817572093_1_T1,PV-001817572093,-10,0.323,427.45,3.066,6,1,69.72,2,31,none,none,none,REAL,Cc1cc(C)cc(C(=O)N2CCC[C@H](C(=O)N3CC(=O)Nc4cc(F)c(F)cc43)C2)c1
Z365647828_1_T1,Z365647828,-10,0.323,417.468,3.2134,8,2,98.4,2,31,none,none,none,REAL,Cn1c(=O)c2cc(NC(=O)c3ccc4[nH]c5c(c4c3)CCCCC5)cnc2n(C)c1=O
Z1869958902_1_T2,Z1869958902,-10,0.323,421.402,3.1375,6,1,69.72,3,31,none,high,none,REAL,O=C1[C@H](N2C(=O)N[C@H](c3cccc4ccccc34)C2=O)CCN1c1c(F)cccc1F
Z238449986_2_T1,Z238449986,-10,0.323,410.388,1.5768,8,2,108.47,3,31,none,none,none,REAL,O=C1NC(=O)c2c(N/C=C3\C(=O)N(c4ccccn4)C(=O)c4ccccc43)cccc21
Z238449986_1_T1,Z238449986,-10,0.323,410.388,1.5768,8,2,108.47,3,31,none,none,none,REAL,O=C1NC(=O)c2c(N/C=C3/C(=O)N(c4ccccn4)C(=O)c4ccccc43)cccc21
PV-001947029801_2_T1,PV-001947029801,-10,0.323,429.445,4.0335,6,1,63.05,5,31,none,none,none,REAL,Cc1c(NC(=O)N2CCC[C@H]2Cc2cc(F)ccc2F)nnn1Cc1ccccc1F
Z2069734623_1_T1,Z2069734623,-10,0.323,417.355,0.9867,9,2,114.68,3,31,none,none,none,REAL,O=C(Nc1ccccc1-n1ncc2c(=O)[nH]cnc21)c1cc(=O)c2ccc(F)cc2o1
Z1167294927_1_T1,Z1167294927,-10,0.313,430.478,4.9172,5,1,58.64,3,32,none,none,none,REAL,Cc1ccc(F)c2c1CCCN2C(=O)c1cccc(NC(=O)[C@@H]2Cc3ccccc3O2)c1
Z1213022201_2_T2,Z1213022201,-10,0.313,433.442,4.3558,8,2,99.83,2,32,low,none,low,REAL,Cc1cc(F)ccc1-c1ccc([C@H]2NC(N)=Nc3nc4cc5c(cc4n32)OCCCO5)o1
Z1468566166_1_T1,Z1468566166,-10,0.313,433.457,3.3527,5,0,53.51,2,32,none,none,none,REAL,O=C(c1ccnc(C(=O)N2CCc3ccc(F)cc3C2)c1)N1CCc2ccc(F)cc2C1
Z1647944762_1_T1,Z1647944762,-10,0.313,428.418,4.0846,6,1,75.71,2,32,none,none,none,REAL,Cc1c(-c2ccccc2)oc2c(C(=O)N3CC(=O)Nc4c(F)cccc43)cccc2c1=O
ZINC000002693121_T1,ZINC000002693121,-10,0.313,447.493,3.9978,7,1,97.63,4,32,none,none,none,ZINC,Cc1ccc(S(=O)(=O)c2nnn3c2nc(Nc2ccc(F)cc2)c2ccccc23)cc1C
Z29637948_6_T1,Z29637948,-10,0.313,437.49,2.9761,7,0,89.98,4,32,none,none,high,REAL,C[C@@H](C(=O)Oc1ccc2c3c(c(=O)oc2c1)CCCCC3)N1C(=O)[C@@H]2CCCC[C@H]2C1=O
Z913105970_1_T1,Z913105970,-10,0.313,449.553,4.1569,6,2,92.5,2,32,none,none,none,REAL,O=C(NC1CCN(c2nc3ccccc3s2)CC1)N1CCc2[nH]c3ccc(F)cc3c2C1
Z1907737385_1_T2,Z1907737385,-10,0.313,438.437,3.5026,8,4,115.56,4,32,none,none,high,REAL,O=C(Nc1nc2ccc(F)cc2[nH]1)[C@@H]1CCCC[C@H]1C(=O)Nc1nc2ccc(F)cc2[nH]1
ZINC000009849146_T1,ZINC000009849146,-10,0.313,443.53,4.2409,7,1,97.63,4,32,none,high,none,ZINC,Cc1ccc(S(=O)(=O)c2nnn3c2nc(Nc2ccc(C)cc2C)c2ccccc23)cc1
Z1613078057_1_T1,Z1613078057,-10,0.303,445.529,1.7657,10,1,96.48,3,33,none,none,none,REAL,Cc1cc(C)cc(-n2nc(NC(=O)N3CCN(c4nccn5cnnc45)[C@H](C)C3)cc2C)c1
Z264966332_2_T1,Z264966332,-10,0.303,442.517,2.8183,7,2,85.51,3,33,none,none,none,REAL,C[C@@]1(c2ccc3c(c2)CCC3)NC(=O)N(CC(=O)N2CCc3[nH]c4ccccc4c3C2)C1=O
Z1212625159_2_T3,Z1212625159,-10,0.303,442.521,3.1545,8,2,95.91,4,33,low,none,none,REAL,Cc1ccc(C(=O)N2CCC[C@@H](C(=O)Nc3n[nH]c4c3c(-c3ccccc3)nn4C)C2)cc1
Z1081937624_12_T1,Z1081937624,-10,0.303,444.577,3.5022,6,1,67.23,4,33,none,none,none,REAL,Cc1nn(C)cc1[C@@H](C)NC(=O)[C@H]1C[C@@H]2CCCC[C@H]2N1C(=O)c1ccc2ccccc2c1
Z1027823858_2_T1,Z1027823858,-10,0.303,448.461,3.2881,10,1,114.86,4,33,none,none,none,REAL,Cc1nnnn1-c1cccc(NC(=O)N2CCC[C@@H](c3nc(-c4cccc(F)c4)no3)C2)c1
Z450597722_3_T1,Z450597722,-10,0.303,448.515,4.1709,5,0,41.37,2,33,none,none,low,REAL,Cc1ccc2c(c1)[C@@H]1CN(C)CC[C@H]1N2C(=O)c1nn(-c2ccc(F)c(F)c2)c2c1CCC2
Z2021078221_4_T1,Z2021078221,-10,0.303,440.506,2.2099,8,1,83.36,3,33,none,none,none,REAL,Cn1nccc1C1=C[C@H]2CC[C@@H](C1)N2C(=O)c1cccc(-c2cnc3[nH]c(=O)n(C)c3c2)c1
Z2524822472_16_T1,Z2524822472,-10,0.303,439.561,4.0863,6,1,61.36,5,33,none,none,none,REAL,O=C(c1cccc(Nc2ncccn2)c1)N1C[C@H]2CC[C@H]1[C@H]1CN(Cc3ccccc3)C[C@H]21
Z2198323213_1_T3,Z2198323213,-10,0.303,446.466,1.0685,10,2,123.54,2,33,none,none,none,REAL,Cc1cc(C(=O)N2CCc3n[nH]c(=O)cc3C2)cc(C(=O)N2CCc3n[nH]c(=O)cc3C2)c1
Z1391612746_2_T1,Z1391612746,-10,0.303,439.518,3.5905,7,1,80.12,5,33,none,none,none,REAL,O=C(N[C@H]1CCCN(C(=O)c2ccccc2Cn2cncn2)C1)c1ccc2ccccc2c1
Z370782400_1_T1,Z370782400,-10,0.303,446.433,3.7421,7,0,85.27,4,33,none,none,high,REAL,O=C(Oc1ccc2c3c(c(=O)oc2c1)CCCCC3)c1ccc(=O)n(-c2ccc(F)cc2)n1
Z1985082805_1_T2,Z1985082805,-10,0.303,437.498,4.6273,6,1,71.53,2,33,none,high,none,REAL,O=C1N[C@H]2CCN(C(=O)c3cc(-c4cccc5ccccc45)nc4ccccc34)C[C@@H]2CO1
Z1625864097_2_T1,Z1625864097,-10,0.303,444.49,2.6804,8,2,104.39,4,33,none,none,none,REAL,O=C(Nc1c[nH]nc1[C@H]1CCCN(C(=O)[C@@H]2Cc3ccccc3C(=O)O2)C1)c1ccccc1
Z1472017866_3_T1,Z1472017866,-10,0.303,441.529,4.2688,6,2,78.51,4,33,none,high,none,REAL,O=C1C[C@H](c2cccc(NC(=O)[C@H]3CCCN(C(=O)c4cccc5ccccc45)C3)c2)CN1
Z2830927910_2_T1,Z2830927910,-10,0.303,454.557,3.1709,7,2,102.8,2,33,none,none,none,REAL,Cc1nn2c(nc(N3CCCC3)c3ccccc32)c1[C@H]1NC(=O)c2sc3ccccc3c2N1
Z2099942397_1_T2,Z2099942397,-10,0.303,446.408,4.5694,6,1,75.71,2,33,none,high,none,REAL,Cc1cc(=O)oc2cc(N(C)C(=O)c3cc(F)cc4c(=O)c5cc(F)ccc5[nH]c34)ccc12
ZINC000009830020_T1,ZINC000009830020,-10,0.303,481.938,4.6038,7,1,97.63,4,33,none,none,none,ZINC,Cc1ccc(S(=O)(=O)c2nnn3c2nc(Nc2ccc(F)cc2)c2cc(Cl)ccc23)cc1C
ZINC000008768715_T1,ZINC000008768715,-10,0.294,492.002,5.2625,7,1,97.63,5,34,none,none,none,ZINC,CCc1cccc(Nc2nc3c(S(=O)(=O)c4ccc(C)c(C)c4)nnn3c3ccc(Cl)cc32)c1
ZINC000008768694_T1,ZINC000008768694,-10,0.294,492.002,5.1908,7,1,97.63,4,34,none,none,low,ZINC,Cc1ccc(C)c(Nc2nc3c(S(=O)(=O)c4ccc(C)c(C)c4)nnn3c3ccc(Cl)cc32)c1
ZINC000102658513_T1,ZINC000102658513,-10,0.294,452.56,4.6048,7,0,76.8,3,34,none,high,none,ZINC,C[C@@]12C[C@H](CC(C)(C)C1)N(C(=O)c1cc(-c3cccc4cccnc43)cc(-n3cnnn3)c1)C2
ZINC000002148919_T1,ZINC000002148919,-10,0.286,465.508,4.6822,7,1,74.87,2,35,none,none,none,ZINC,Cc1ccc([C@H]2c3[nH]c4ccccc4c3C[C@H]3C(=O)N(c4ccc5c(c4)OCCO5)C(=O)N32)cc1
ZINC000003741768_T1,ZINC000003741768,-10,0.286,467.524,5.661,7,1,76.83,3,35,none,none,high,ZINC,C[C@H]1CCCCN1c1cc(Nc2ccc3c(c2)OCCO3)c2c3c1noc3-c1ccccc1C2=O
ZINC000015989674_T10,ZINC000015989674,-10,0.278,482.466,3.2478,7,0,76.15,3,36,high,none,none,ZINC,O=C(c1ccc2c(c1)OCO2)[C@@H]1[C@@H]2C(=O)N(c3ccc(F)cc3)C(=O)[C@@H]2[C@H]2c3ccccc3C=CN12
ZINC000106536310_T10,ZINC000106536310,-10,0.278,482.466,3.2478,7,0,76.15,3,36,high,none,none,ZINC,O=C(c1ccc2c(c1)OCO2)[C@@H]1[C@@H]2C(=O)N(c3ccc(F)cc3)C(=O)[C@H]2[C@H]2c3ccccc3C=CN12
ZINC000001733741_T1,ZINC000001733741,-10,0.278,468.419,5.781,6,0,102.42,0,36,none,none,none,ZINC,O=c1c2ccccc2c(=O)c2c1c1c(=O)c3ccccc3c(=O)c1c1c(=O)c3ccccc3c(=O)c21
ZINC000003741904_T1,ZINC000003741904,-10,0.278,481.55,5.8749,7,1,76.83,3,36,none,low,high,ZINC,C[C@@H]1C[C@@H](C)CN(c2cc(Nc3ccc4c(c3)OCCO4)c3c4c2noc4-c2ccccc2C3=O)C1
ZINC000003741905_T1,ZINC000003741905,-10,0.278,481.55,5.8749,7,1,76.83,3,36,none,low,high,ZINC,C[C@H]1C[C@H](C)CN(c2cc(Nc3ccc4c(c3)OCCO4)c3c4c2noc4-c2ccccc2C3=O)C1
ZINC000008767718_T10,ZINC000008767718,-10,0.278,489.452,3.4497,6,0,70.05,4,36,none,none,none,ZINC,O=C(c1ccccc1)[C@H]1[C@@H]2C(=O)N(c3ccccc3C(F)(F)F)C(=O)[C@@H]2[C@H]2c3ccccc3C=NN12
ZINC000049916776_T10,ZINC000049916776,-10,0.278,482.466,3.2478,7,0,76.15,3,36,high,none,none,ZINC,O=C(c1ccc2c(c1)OCO2)[C@H]1[C@H]2C(=O)N(c3ccc(F)cc3)C(=O)[C@@H]2[C@H]2c3ccccc3C=CN12
ZINC000104192899_T10,ZINC000104192899,-10,0.278,489.452,3.4497,6,0,70.05,4,36,none,none,none,ZINC,O=C(c1ccccc1)[C@@H]1[C@H]2C(=O)N(c3ccccc3C(F)(F)F)C(=O)[C@@H]2[C@H]2c3ccccc3C=NN12
ZINC000104192903_T10,ZINC000104192903,-10,0.278,489.452,3.4497,6,0,70.05,4,36,none,none,none,ZINC,O=C(c1ccccc1)[C@H]1[C@H]2C(=O)N(c3ccccc3C(F)(F)F)C(=O)[C@@H]2[C@H]2c3ccccc3C=NN12
ZINC000229799013_T10,ZINC000229799013,-10,0.278,489.452,3.4497,6,0,70.05,4,36,none,none,none,ZINC,O=C(c1ccccc1)[C@@H]1[C@@H]2C(=O)N(c3ccccc3C(F)(F)F)C(=O)[C@H]2[C@H]2c3ccccc3C=NN12
ZINC000247703669_T4,ZINC000247703669,-10,0.278,479.47,2.5813,8,0,88.4,3,36,high,high,none,ZINC,O=C([C@H]1[C@H]2C(=O)N(c3ccc(F)cc3)C(=O)[C@H]2[C@H]2C=Cc3ccccc3N21)n1nnc2ccccc21
ZINC000247748586_T4,ZINC000247748586,-10,0.278,495.925,3.0865,8,0,88.4,3,36,high,high,none,ZINC,O=C([C@H]1[C@H]2C(=O)N(c3cccc(Cl)c3)C(=O)[C@H]2[C@H]2C=Cc3ccccc3N21)n1nnc2ccccc21
ZINC000016037199_T7,ZINC000016037199,-10,0.27,504.972,4.836,5,0,57.69,3,37,low,high,none,ZINC,O=C(c1ccc(Cl)cc1)[C@@H]1[C@@H]2C(=O)N(c3ccc4ccccc4c3)C(=O)[C@@H]2[C@H]2c3ccccc3C=CN12
ZINC000101343766_T3,ZINC000101343766,-10,0.27,486.53,3.6283,7,1,82.08,3,37,low,high,none,ZINC,O=C(Nc1ccccc1)[C@@H]1[C@@H]2C(=O)N(c3ccc4ccccc4c3)C(=O)[C@@H]2[C@H]2c3ccccc3C=NN12
ZINC000247747569_T3,ZINC000247747569,-10,0.27,486.53,3.6283,7,1,82.08,3,37,low,high,none,ZINC,O=C(Nc1ccccc1)[C@@H]1[C@@H]2C(=O)N(c3ccc4ccccc4c3)C(=O)[C@H]2[C@H]2c3ccccc3C=NN12
ZINC000253623741_T2,ZINC000253623741,-10,0.27,493.47,4.5645,8,1,104.18,2,37,none,none,none,ZINC,O=C1c2ccc3c(c2O/C1=C\c1ccc2c(c1)OCCO2)[C@@H](c1cc2ccccc2nc1O)CC(=O)O3
ZINC000263585014_T3,ZINC000263585014,-10,0.27,495.534,3.287,8,2,104.78,4,37,none,none,high,ZINC,CC(=O)N1CC2=C(C1=O)[C@H](c1ccc(-c3ccccc3C(=O)O)o1)c1cn(C(C)C)c3cccc(c13)N2
ZINC000103540565_T1,ZINC000103540565,-10,0.263,571.401,3.5779,6,0,74.76,5,38,none,none,none,ZINC,O=C(c1ccccc1)C1=C[C@H]2[C@@H]3C(=O)N(c4cccc(F)c4)C(=O)[C@@H]3[C@H](C(=O)c3ccc(Br)cc3)N2C=C1
ZINC000408679811_T4,ZINC000408679811,-10,0.263,498.58,4.7753,5,1,66.48,3,38,none,none,none,ZINC,Cc1cc(C)cc(NC(=O)c2cccc(N3C(=O)[C@H]4[C@@H](C3=O)C3c5ccccc5C4c4ccccc43)c2)c1
ZINC000408679814_T1,ZINC000408679814,-10,0.263,498.58,4.7753,5,1,66.48,3,38,none,none,none,ZINC,Cc1cc(C)cc(NC(=O)c2cccc(N3C(=O)[C@H]4[C@H](C3=O)C3c5ccccc5C4c4ccccc43)c2)c1
ZINC000409336230_T3,ZINC000409336230,-10,0.263,499.565,5.7579,5,0,63.68,2,38,high,high,high,ZINC,Cc1ccc(N2C(=O)[C@H]3[C@H](C2=O)[C@@H]2C(=O)Oc4ccc5ccccc5c4C2=C[C@H]3c2ccccc2)cc1C
ZINC000409336236_T3,ZINC000409336236,-10,0.263,499.565,5.7579,5,0,63.68,2,38,high,high,high,ZINC,Cc1ccc(N2C(=O)[C@@H]3[C@H](C2=O)[C@@H]2C(=O)Oc4ccc5ccccc5c4C2=C[C@H]3c2ccccc2)cc1C
ZINC000015305595_T1,ZINC000015305595,-10,0.256,521.707,5.1069,6,1,53.4,4,39,none,none,none,ZINC,O=C(c1cc2n(n1)[C@H](c1ccccc1)C[C@@H](c1ccccc1)N2)N1CCN(C23CC4CC(CC(C4)C2)C3)CC1
ZINC000006149762_T1,ZINC000006149762,-10,0.233,579.585,5.699,8,1,79.93,5,43,none,none,none,ZINC,COc1ccccc1[C@@H]1c2c(C)nn(-c3ccccn3)c2N=C2C(Nc3cccc(C(F)(F)F)c3)=Nc3ccccc3N21
PV-001838225253_1_T1,PV-001838225253,-9.9,0.381,354.355,2.5466,4,1,49.41,1,26,none,none,none,REAL,Cc1c(C(=O)N2CCc3ccc(F)c(F)c3C2)[nH]c(=O)c2ccccc12
PV-001868520353_1_T1,PV-001868520353,-9.9,0.381,354.355,2.5466,4,1,49.41,1,26,none,none,none,REAL,Cc1c(C(=O)N2CCc3cc(F)c(F)cc3C2)[nH]c(=O)c2ccccc12
Z2120392737_1_T2,Z2120392737,-9.9,0.381,355.303,3.3979,7,4,102.93,3,26,none,none,none,REAL,O=C(NNc1nc2ccccc2[nH]1)c1cnc2c(F)cc(F)cc2c1O
PV-001878584691_1_T1,PV-001878584691,-9.9,0.381,356.335,1.6712,7,1,89.93,2,26,none,none,none,REAL,Nc1nnnn1-c1cccc(C(=O)N2CCc3cc(F)cc(F)c3C2)c1
Z1611860606_1_T2,Z1611860606,-9.9,0.367,359.432,3.3552,6,1,65.12,2,27,none,none,low,REAL,O=C(N1CCc2ccccc21)N1CCC[C@@H]1c1nc(-c2ccccc2)n[nH]1
PV-001868518091_1_T2,PV-001868518091,-9.9,0.367,372.33,1.7031,7,2,94.89,1,27,none,none,none,REAL,Cc1cc(C(=O)N2CCc3cc(F)c(F)cc3C2)nc2nc(O)[nH]c(=O)c12
Z2286275921_87_T1,Z2286275921,-9.9,0.367,380.874,3.8997,4,0,55.99,4,27,none,none,none,REAL,CC(C)(Cc1ccc(Cl)cc1)c1noc([C@]23[C@H]4C(=O)[C@H]5[C@@H]6C[C@@H]([C@@H]52)[C@H]3[C@@H]64)n1
Z1308103546_1_T1,Z1308103546,-9.9,0.367,367.451,1.3325,7,1,70.47,2,27,none,none,none,REAL,C[C@@H]1Cc2ccccc2CN1C(=O)N[C@@H]1CCCN(c2ccn(C)n2)C1=O
Z2118684028_1_T1,Z2118684028,-9.9,0.354,383.313,1.1787,8,4,115.71,2,28,none,none,none,REAL,O=C(NNc1nc2ccccc2c(=O)[nH]1)c1cnc2c(F)cc(F)cc2c1O
Z1763488509_1_T1,Z1763488509,-9.9,0.354,372.423,3.6615,5,1,62.66,2,28,none,none,none,REAL,O=C1/C(=C/c2cc3ccccc3nc2N2CCOCC2)Cc2cc(O)ccc21
Z2830969398_1_T1,Z2830969398,-9.9,0.354,364.447,4.0564,3,1,32.34,1,28,high,high,none,REAL,O=C1N[C@H](c2c3ccccc3cc3ccccc23)N2Cc3ccccc3C[C@@H]12
ZINC000017139121_T1,ZINC000017139121,-9.9,0.354,381.356,5.4407,4,2,58.04,4,28,none,none,none,ZINC,Oc1ccccc1-c1nc2ccccc2c(Nc2cccc(C(F)(F)F)c2)n1
Z2019957223_1_T1,Z2019957223,-9.9,0.341,395.462,1.6999,8,4,102.57,4,29,none,none,none,REAL,O=C(NCc1cc2c([nH]c1=O)CCC2)N[C@@H]1CCN(C(=O)Nc2ccccc2)C1
Z2640151897_3,Z2640151897,-9.9,0.341,399.45,1.3714,9,4,127.42,3,29,high,none,none,REAL,C[C@@H]1CC(C)(C)C[C@@]2(C1)NC(=O)N(CC(=O)Nc1n[nH]c3cc(O)ccc13)C2=O
PV-001856994778_1_T1,PV-001856994778,-9.9,0.341,412.375,-0.2767,10,2,121.69,3,29,none,none,low,REAL,Cc1nc(C(=O)N2NC(=O)CC23CCCCCC3)nn1-c1nnc(C(F)(F)F)[nH]1
Z1724785040_1_T1,Z1724785040,-9.9,0.341,407.541,3.9337,6,1,98.72,2,29,none,none,none,REAL,O=c1cc2c(n[nH]1)CCN(c1nc(C3CCCCC3)nc3sc4c(c13)CCC4)C2
ZINC000019321149_T5,ZINC000019321149,-9.9,0.33,416.362,1.9255,8,3,112.18,2,30,none,none,none,ZINC,CC(=O)N1c2ccccc2[C@]2(N=C(N)NC(Nc3cccc(C(F)(F)F)c3)=N2)C1=O
ZINC000013776432_T1,ZINC000013776432,-9.9,0.33,439.297,5.7854,5,0,43.29,2,30,none,none,none,ZINC,Clc1ccc([C@H]2Oc3ccccc3[C@@H]3CC(c4ccc5c(c4)OCO5)=NN32)cc1Cl
Z1876301910_2_T1,Z1876301910,-9.9,0.33,406.441,2.8761,8,1,99.77,3,30,low,low,none,REAL,Cc1noc(C2CN(C(=O)[C@H]3CCCN3C(=O)c3ccc4ccccc4c3O)C2)n1
Z1372572249_2_T5,Z1372572249,-9.9,0.33,414.411,1.9172,7,3,90.54,3,30,none,none,none,REAL,C[C@@]1(c2cccc(CNC(=O)N3CCc4c(F)ccc(F)c4C3)c2)NC(=O)NC1=O
Z1766449470_1_T4,Z1766449470,-9.9,0.33,408.363,2.4352,7,2,90.87,1,30,none,none,none,REAL,O=C(c1cc(F)cc2c(=O)c3cc(F)ccc3[nH]c12)N1CCc2nc[nH]c(=O)c2C1
Z2157612589_1_T1,Z2157612589,-9.9,0.33,412.355,1.5495,9,3,121.5,3,30,none,none,none,REAL,Cc1cc(C(=O)Nc2cc(C)n(-c3ccc(F)cc3F)n2)nc2nc(O)[nH]c(=O)c12
Z2177685938_1_T1,Z2177685938,-9.9,0.33,411.411,1.9391,7,2,79.26,3,30,none,none,none,REAL,Cc1cc(NC(=O)c2ccc3c(c2)NC(=O)CCN3C)nn1-c1ccc(F)cc1F
Z427718868_2_T1,Z427718868,-9.9,0.33,424.451,2.39,6,1,91.93,2,30,none,none,none,REAL,O=C1N[C@@]2(CCS(=O)(=O)c3ccc(F)cc32)C(=O)N1Cc1ccc2ccccc2c1
PV-001857843067_1_T3,PV-001857843067,-9.9,0.33,420.394,2.8269,8,1,91.15,4,30,none,none,low,REAL,Cc1n[nH]c(N2CCN(C(=O)c3nc(-c4cccc(C(F)(F)F)c4)oc3C)CC2)n1
Z2160285321_2_T1,Z2160285321,-9.9,0.33,408.363,2.3816,7,1,88.33,3,30,none,none,none,REAL,O=C1C[C@@H](c2nc(-c3cc(=O)[nH]c4ccccc34)no2)CN1c1cc(F)cc(F)c1
ZINC000100424174_T2,ZINC000100424174,-9.9,0.319,406.484,5.0796,4,1,52.9,1,31,none,none,none,ZINC,Cc1ccc([C@H]2CC(O)=C3C(=Nc4ccccc4N4C(=O)c5ccccc5[C@@H]34)C2)cc1
Z2041559218_1_T1,Z2041559218,-9.9,0.319,411.42,2.689,8,1,101.22,3,31,none,none,none,REAL,O=C1N[C@]2(CCc3ccccc32)C(=O)N1Cc1nc(-c2cccc3ncccc23)no1
Z2069734623_1_T2,Z2069734623,-9.9,0.319,417.355,0.9867,9,2,114.68,3,31,none,none,none,REAL,O=C(Nc1ccccc1-n1ncc2c(=O)[nH]cnc21)c1cc(=O)c2ccc(F)cc2o1
Z1869633995_4_T4,Z1869633995,-9.9,0.319,417.468,1.942,8,1,87.54,4,31,none,high,none,REAL,Cn1ccc(N2CCC[C@@H](N3C(=O)N[C@@H](Cc4cccc5ccccc45)C3=O)C2=O)n1
Z2830825681_2_T3,Z2830825681,-9.9,0.319,415.456,2.4849,9,2,104.51,2,31,low,none,low,REAL,Cc1ccccc1-n1cc([C@H]2NC(N)=Nc3nc4cc5c(cc4n32)OCCCO5)cn1
Z1014422078_4_T1,Z1014422078,-9.9,0.319,413.519,4.7403,5,1,62.3,3,31,none,none,none,REAL,Cc1ccc(NC(=O)[C@H]2C[C@H]3CCCC[C@@H]3N2C(=O)c2ccc3ccccc3c2)nc1
Z2201677259_1_T1,Z2201677259,-9.9,0.319,430.393,2.1584,9,1,97.52,3,31,none,none,low,REAL,Cc1nc(C(=O)N2CCCn3c(cc4ccccc43)C2)nn1-c1nnc(C(F)(F)F)[nH]1
Z98336388_1_T4,Z98336388,-9.9,0.319,435.874,3.222,9,3,115.37,2,31,low,none,low,REAL,NC1=Nc2nc3cc4c(cc3n2[C@H](c2c[nH]nc2-c2ccc(Cl)cc2)N1)OCCCO4
Z2830825762_2_T1,Z2830825762,-9.9,0.319,420.407,1.9414,10,2,117.4,2,31,low,none,low,REAL,NC1=Nc2nc3cc4c(cc3n2[C@@H](c2cn(-c3ccc(F)cc3)nn2)N1)OCCCO4
Z2080217884_1_T1,Z2080217884,-9.9,0.319,432.914,3.9994,7,1,77.63,5,31,none,none,none,REAL,Cc1ccc(-c2nn(-c3ccccc3Cl)cc2C(=O)Nc2nnc(C)n2C2CC2)cc1
Z2003764017_299_T2,Z2003764017,-9.9,0.319,417.483,2.7825,5,1,66.06,3,31,none,none,none,REAL,O=C1[C@@H]2[C@H]3C[C@@H]4[C@H]2[C@]2(C(=O)N5CCCC[C@H]5c5nc(-c6cccc(F)c6)c[nH]5)[C@@H]1[C@@H]3[C@H]42
Z2003764017_168_T1,Z2003764017,-9.9,0.319,417.483,2.7825,5,1,66.06,3,31,none,none,none,REAL,O=C1[C@H]2[C@H]3C[C@H]4[C@@H]2[C@]2(C(=O)N5CCCC[C@H]5c5nc(-c6cccc(F)c6)c[nH]5)[C@@H]1[C@H]3[C@@H]42
PV-001794841361_1_T1,PV-001794841361,-9.9,0.319,417.464,2.7947,7,2,96.86,4,31,none,none,none,REAL,CCc1cc(=O)[nH]c(-c2cccc(NC(=O)[C@]3(C)Cc4ccc(C)cc4C(=O)O3)c2)n1
Z2004704195_1_T1,Z2004704195,-9.9,0.319,422.405,4.9204,4,1,49.41,1,31,none,none,none,REAL,Cc1cc(F)cc2c1CN(C(=O)c1cc(F)cc3c(=O)c4cc(F)ccc4[nH]c13)CC2
Z2192935052_2_T2,Z2192935052,-9.9,0.319,436.869,4.7011,5,1,76.13,5,31,none,none,none,REAL,O=C1CC[C@@H](C(=O)Nc2ncc(Cl)cc2C(=O)Cc2cccc(F)c2)c2ccccc21
PV-001944204698_2_T1,PV-001944204698,-9.9,0.319,420.511,2.8817,7,3,90.54,3,31,none,none,none,REAL,C[C@H]1C(=O)Nc2ccccc2CN1C(=O)Nc1cccc(NC(=O)C2CCCCC2)c1
Z26443899_1_T1,Z26443899,-9.9,0.319,409.492,4.1549,6,0,62.22,3,31,none,none,none,REAL,Cc1ccc2nc(-c3ccccc3)cc(C(=O)N3CCN(c4ncccn4)CC3)c2c1
Z729867854_1_T1,Z729867854,-9.9,0.319,416.484,1.814,8,1,83.36,3,31,none,none,none,REAL,CC(=O)Nc1cccc2c1CCN(Cc1nnc3n(C)c(=O)c4cc(C)ccc4n13)C2
Z2198668959_2_T1,Z2198668959,-9.9,0.319,417.483,4.3632,5,1,66.06,3,31,none,none,none,REAL,O=C1CCc2cccc(C(=O)N3CCCC[C@H]3c3nc(-c4cccc(F)c4)c[nH]3)c2C1
Z2115615391_1_T4,Z2115615391,-9.9,0.319,429.386,0.4592,10,4,133.53,3,31,none,none,none,REAL,CC(C)(C)n1ncc2c(=O)[nH]c(NNC(=O)c3cnc4c(F)cc(F)cc4c3O)nc21
PV-001946483686_2_T1,PV-001946483686,-9.9,0.319,421.456,1.4294,9,3,110.85,2,31,none,none,none,REAL,C[C@H]1C(=O)Nc2ccccc2CN1C(=O)Nc1cccc(N2C(=O)NC(C)(C)C2=O)c1
PV-001858159135_1_T1,PV-001858159135,-9.9,0.319,446.452,2.3995,6,2,101.32,4,31,none,none,none,REAL,Cc1cc(NC(=O)c2ccc3c(c2)NC(=O)CCS3)nn1-c1cccc(C(F)(F)F)c1
Z1275445431_1_T1,Z1275445431,-9.9,0.319,445.416,4.6016,5,1,88.69,4,31,low,low,low,REAL,O=C(Nc1cccc(CC(F)(F)F)c1)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O
Z1533640221_1_T2,Z1533640221,-9.9,0.319,416.44,1.4302,9,3,133.54,3,31,none,none,high,REAL,NC(=O)c1n[nH]c2ccc(NC(=O)c3ccc4c(=O)n5c(nc4c3)CCCCC5)cc12
Z1533640221_1_T1,Z1533640221,-9.9,0.319,416.44,1.4302,9,3,133.54,3,31,none,none,high,REAL,NC(=O)c1n[nH]c2ccc(NC(=O)c3ccc4c(=O)n5c(nc4c3)CCCCC5)cc12
Z1798328739_1_T1,Z1798328739,-9.9,0.319,437.446,3.6071,6,1,97.92,2,31,low,low,low,REAL,O=C(N[C@H]1CCOc2c(F)cccc21)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O
